,Word,POS
17085,pilih,VB
17086,program,NN
17087,mas,NN
17088,nyebutin,NN
17089,program,NN
17090,uii,NN
17091,tinggal,VB
17092,ugm,NN
17093,atmajaya,NN
17094,aja,NN
17095,atma,NN
17096,cowok,NN
17097,susah,NN
17098,gak,NN
17099,hmmmmmmmmmmm,NN
17100,postingan,NN
17101,minangkocak,NN
17102,hibur,NN
17103,sekaleyyyyy,FW
17104,wkwkwk,FW
17105,banget,NN
17106,atmajaya,NN
17107,seniorr,NN
17108,wkwk,JJ
17109,tarik,NN
17110,saing,FW
17111,ballon,FW
17112,or,FW
17113,selamat,JJ
17114,coba,VB
17115,suralaya,NN
17116,wkowkowkowkwowk,JJ
17117,sabar,NN
17118,nunggu,VB
17119,buka,VB
17120,yaudah,MD
17121,request,VB
17122,padang,NN
17123,aja,NN
17124,kalo,NN
17125,gituu,NN
17126,selamat,JJ
17127,shienny,FW
17128,handoko,FW
17129,akt,FW
17130,rosari,FW
17131,indah,FW
17132,akt,FW
17133,lushintya,FW
17134,ayu,FW
17135,p,FW
17136,akt,FW
17137,raih,FW
17138,juara,FW
17139,call,FW
17140,for,FW
17141,paper,FW
17142,konferensi,NN
17143,mahasiswa,NN
17144,akuntansi,NN
17145,universitas,NN
17146,atmajaya,NN
17147,yogyakarta,NN
17148,prestasiugm,FW
17149,febugm,FW
17150,akuntansiugm,FW
17151,jakarta,CC
17152,atmajaya,NN
17153,blok,NN
17154,lancar,JJ
17155,tmc,FW
17156,jakarta,CC
17157,atmajaya,NN
17158,blok,NN
17159,lancar,JJ
17160,elshinta,VB
17161,rt,NN
17162,arus,NN
17163,lalin,NN
17164,tl,NN
17165,atmajaya,NN
17166,jakut,NN
17167,pantau,CC
17168,ramai,JJ
17169,lancar,JJ
17170,elshintaedisipagi,CC
17171,dw,FW
17172,eh,FW
17173,yg,FW
17174,hati,VB
17175,sakit,NN
17176,wkwk,NN
17177,gimana,NN
17178,gimana,SC
17179,atmajaya,NN
17180,udah,JJ
17181,gaada,IN
17182,lg,FW
17183,kkn,FW
17184,padang,FW
17185,bg,FW
17186,request,NN
17187,aja,NN
17188,kkn,NN
17189,padang,NN
17190,san,NN
17191,wkwkwk,JJ
17192,dw,FW
17193,manatuwww,FW
17194,dw,FW
17195,ngerep,FW
17196,atmajaya,NN
17197,jangaaaan,NN
17198,bg,NN
17199,ntar,IN
17200,tamat,NN
17201,jelek,NN
17202,ni,NN
17203,orang,NN
17204,pas,NN
17205,kena,SC
17206,karma,VB
17207,sonnyatmajaya,NN
17208,selamat,JJ
17209,siang,NN
17210,bpk,FW
17211,sonny,FW
17212,atmajaya,NN
17213,mohon,NN
17214,maaf,NN
17215,kendala,NN
17216,alami,NN
17217,perihal,JJ
17218,padam,VB
17219,admin,NN
17220,tindakalnjuti,VB
17221,pln,NN
17222,unit,NN
17223,kait,VB
17224,bantu,NN
17225,data,NN
17226,dm,NN
17227,nama,NN
17228,lapor,NN
17229,id,NN
17230,langgan,NN
17231,nomor,NN
17232,telepon,NN
17233,terima,VB
17234,kasih,NN
17235,mega,NN
17236,alhamdulillah,MD
17237,gak,VB
17238,gak,NN
17239,pacar,FW
17240,sosmed,FW
17241,pacar,FW
17242,dunia,NN
17243,ghaib,JJ
17244,direktorat,NN
17245,jenderal,NN
17246,kaya,JJ
17247,intelektual,JJ
17248,djki,VB
17249,menteri,NN
17250,hukum,NN
17251,hak,NN
17252,asasi,NN
17253,manusia,NN
17254,kemenkumham,NN
17255,terima,VB
17256,kunjung,NN
17257,studi,NN
17258,mahasiswa,NN
17259,universitas,NN
17260,atmajaya,NN
17261,yogyakarta,NN
17262,gedung,NN
17263,eks,NN
17264,sentra,NN
17265,mulia,NN
17266,jakarta,NN
17267,selatan,NN
17268,selasa,JJ
17269,selamat,NN
17270,siang,NN
17271,bpk,FW
17272,sonny,FW
17273,atmajaya,NN
17274,mohon,NN
17275,maaf,NN
17276,kendala,NN
17277,alami,NN
17278,perihal,JJ
17279,padam,VB
17280,admin,NN
17281,tindakalnjuti,VB
17282,pln,NN
17283,unit,NN
17284,kait,VB
17285,bantu,NN
17286,data,NN
17287,dm,NN
17288,nama,NN
17289,lapor,NN
17290,id,NN
17291,langgan,NN
17292,nomor,NN
17293,telepon,NN
17294,terima,VB
17295,kasih,NN
17296,mega,NN
17297,sonny,FW
17298,atmajaya,NN
17299,mohon,NN
17300,maaf,NN
17301,kendala,NN
17302,alami,VB
17303,alami,PRP
17304,padam,VB
17305,bantu,NN
17306,data,NN
17307,dm,NN
17308,nama,NN
17309,lapor,NN
17310,id,NN
17311,langgan,NN
17312,nomor,NN
17313,telepon,NN
17314,alamat,NN
17315,lengkap,VB
17316,jalan,NN
17317,rt,FW
17318,rw,FW
17319,kel,FW
17320,kec,FW
17321,kota,NN
17322,mega,NN
17323,selamat,NN
17324,siang,NN
17325,sonny,FW
17326,atmajaya,NN
17327,bantu,RB
17328,kronologis,JJ
17329,listrik,NN
17330,terima,VB
17331,kasih,NN
17332,mega,NN
17333,selamat,NN
17334,siang,NN
17335,bpk,FW
17336,sonny,FW
17337,atmajaya,NN
17338,mohon,NN
17339,maaf,NN
17340,kendala,NN
17341,alami,VB
17342,alami,PRP
17343,padam,VB
17344,bantu,NN
17345,data,NN
17346,dm,NN
17347,nama,NN
17348,lapor,NN
17349,id,NN
17350,langgan,NN
17351,nomor,NN
17352,telepon,NN
17353,terima,VB
17354,kasih,NN
17355,mega,NN
17356,habis,VB
17357,makan,VB
17358,tetep,NN
17359,mules,NN
17360,dewasa,JJ
17361,gembrot,VB
17362,atmajaya,NN
17363,operasi,NN
17364,angkat,NN
17365,cacing,FW
17366,usus,FW
17367,yg,FW
17368,kayak,FW
17369,mie,FW
17370,cacing,FW
17371,huwek,FW
17372,sahur,NN
17373,anak,NN
17374,buka,VB
17375,baca,NN
17376,pake,FW
17377,klo,FW
17378,kaya,JJ
17379,gin,NN
17380,shalatnya,RB
17381,atmajaya,NN
17382,jazakillah,NN
17383,khoir,NN
17384,yaumul,FW
17385,milad,FW
17386,say,FW
17387,moga,SC
17388,bahagia,PRP
17389,lahir,VB
17390,bathin,NN
17391,berkah,NN
17392,dunia,NN
17393,akhirat,NN
17394,atmajaya,NN
17395,insyaa,NN
17396,allah,NN
17397,nakayah,NN
17398,doa,NN
17399,almarhum,NN
17400,ya,NN
17401,gausah,VB
17402,aja,NN
17403,kkn,NN
17404,wkwkwk,JJ
17405,peter,FW
17406,mj,FW
17407,mj,FW
17408,am,FW
17409,spider,FW
17410,man,FW
17411,peter,FW
17412,love,FW
17413,this,FW
17414,part,FW
17415,wkwkwkwkwkwk,FW
17416,ldr,NN
17417,bagas,NN
17418,moga,SC
17419,fitnah,MD
17420,bang,VB
17421,klo,NN
17422,ibadah,NN
17423,taubat,NN
17424,allah,NN
17425,swt,FW
17426,tau,FW
17427,weee,NN
17428,atmajaya,PRP
17429,atmajaya,NN
17430,bg,JJ
17431,ya,UH
17432,wajah,NN
17433,biar,FW
17434,make,FW
17435,up,FW
17436,kaya,JJ
17437,artis,JJ
17438,tetep,NN
17439,ajah,NN
17440,gak,NN
17441,nyaingin,NN
17442,situ,SC
17443,mbak,VB
17444,atmajaya,NN
17445,malang,NN
17446,makeup,FW
17447,in,FW
17448,ngiler,FW
17449,glowing,FW
17450,nya,PRP
17451,eh,NN
17452,nyata,JJ
17453,atmajaya,PRP
17454,atmajaya,NN
17455,polisi,NN
17456,mata,NN
17457,masyarakat,NN
17458,udah,JJ
17459,ga,NN
17460,nilai,NN
17461,mulia,NN
17462,tukang,NN
17463,angkut,VB
17464,sampah,NN
17465,ga,NN
17466,salah,JJ
17467,ngomong,VB
17468,ente,NN
17469,mahasiswa,NN
17470,yg,NN
17471,ditembakin,RB
17472,kampus,VB
17473,atmajaya,NN
17474,trisakti,NN
17475,smp,NN
17476,tinggal,VB
17477,ga,NN
17478,hitung,VB
17479,duh,NN
17480,parah,JJ
17481,haru,MD
17482,neng,VB
17483,bahagia,NN
17484,bangga,SC
17485,dengar,VB
17486,km,NN
17487,terawih,NN
17488,niat,NN
17489,puasa,NN
17490,km,NN
17491,laku,NN
17492,tahan,NN
17493,ya,NN
17494,cinta,VB
17495,love,FW
17496,more,FW
17497,ayam,NN
17498,geprek,NN
17499,atmajaya,PRP
17500,wulan,NN
17501,magdalene,FW
17502,jpo,FW
17503,benhill,FW
17504,semanggi,NN
17505,atmajaya,NN
17506,ya,NN
17507,ya,NN
17508,alami,PRP
17509,jasriadi,VB
17510,moga,SC
17511,alami,VB
17512,teman,NN
17513,bela,NN
17514,hoax,NN
17515,izin,NN
17516,akses,NN
17517,akun,NN
17518,teman,NN
17519,arti,NN
17520,jasriadi,VB
17521,hak,NN
17522,buka,VB
17523,donk,NN
17524,atmajaya,NN
17525,takut,JJ
17526,jasriadi,VB
17527,gabung,NN
17528,dg,JJ
17529,teh,IN
17530,daya,NN
17531,doa,VB
17532,bukti,NN
17533,benci,VB
17534,jasriadi,VB
17535,penjara,NN
17536,hormat,NN
17537,pribadi,NN
17538,anak,NN
17539,rencana,NN
17540,bahagia,NN
17541,anak,NN
17542,terima,VB
17543,kasih,NN
17544,j,NN
17545,atmajaya,NN
17546,banggaatma,NN
17547,kamiatma,OD
17548,aamiin,NN
17549,ya,NN
17550,rabbal,JJ
17551,alamin,VB
17552,azab,NN
17553,allah,NN
17554,swt,NN
17555,nyata,JJ
17556,perih,VB
17557,suami,NN
17558,istri,NN
17559,hina,NN
17560,nama,NN
17561,jodoh,JJ
17562,anjir,NN
17563,rem,NN
17564,banget,NN
17565,area,NN
17566,benhil,NN
17567,semanggi,NN
17568,atmajaya,NN
17569,pulang,VB
17570,hati,VB
17571,unpredictable,FW
17572,kali,NN
17573,alur,NN
17574,cerita,NN
17575,avengers,FW
17576,endgame,FW
17577,jponya,RB
17578,pintu,VB
17579,plaza,NN
17580,semanggi,JJ
17581,atmajaya,PRP
17582,z,NN
17583,gemma,NN
17584,ayodya,NN
17585,atmajaya,PRP
17586,malam,NN
17587,yg,FW
17588,tank,FW
17589,scorpion,FW
17590,mondar,FW
17591,mandir,NN
17592,unjuk,NN
17593,kuat,JJ
17594,atmajaya,NN
17595,dgn,NN
17596,mahasiswa,NN
17597,yg,NN
17598,tegang,NN
17599,lindung,VB
17600,kampus,NN
17601,lu,NN
17602,antek,NN
17603,kammi,NN
17604,lu,NN
17605,sederhana,SC
17606,lu,VB
17607,mahasiswa,NN
17608,evakuasi,NN
17609,malam,NN
17610,mei,NN
17611,gedung,NN
17612,dpr,NN
17613,mpr,NN
17614,kawal,NN
17615,marinir,NN
17616,kampus,NN
17617,atmajaya,NN
17618,lobi,NN
17619,adi,NN
17620,kawan,NN
17621,forkot,VB
17622,sinulingga,SC
17623,yg,VB
17624,atmajaya,NN
17625,mas,JJ
17626,iki,VB
17627,aek,NN
17628,podo,NN
17629,mburi,VB
17630,atmajaya,NN
17631,babarsari,NN
17632,kae,FW
17633,ndronggg,FW
17634,garuda,VB
17635,pantai,NN
17636,teluk,NN
17637,asmoro,NN
17638,malang,NN
17639,jatim,NN
17640,indonesia,NNP
17641,jerawat,NN
17642,ganggu,VB
17643,konsentrasi,NN
17644,selfie,FW
17645,ku,FW
17646,siscajkt,NN
17647,kuliah,NN
17648,atmajaya,NN
17649,ya,NN
17650,wkwwkkw,NN
17651,nebak,VB
17652,aja,NN
17653,fakultas,NN
17654,biologi,NN
17655,universitas,NN
17656,atmajaya,NN
17657,jogjakarta,NN
17658,jam,NN
17659,wib,FW
17660,cop,FW
17661,merchandise,FW
17662,orangutan,FW
17663,merchandise,FW
17664,kaosorangutan,NN
17665,orangufriends,NN
17666,donasi,NN
17667,orangufriendevents,FW
17668,kuliah,NN
17669,ajar,VB
17670,abad,NN
17671,tingkat,NN
17672,sekolah,NN
17673,dasar,NN
17674,unika,SC
17675,atmajaya,VB
17676,jakarta,NN
17677,steameducation,FW
17678,informatika,SC
17679,steamrobotics,VB
17680,motivator,NN
17681,cerdas,NN
17682,tokohpendidikan,VB
17683,edukasi,NN
17684,poin,NN
17685,coding,FW
17686,steamcomputerscience,FW
17687,hots,FW
17688,stcenturyskills,FW
17689,afui,VB
17690,timur,NN
17691,kampus,NN
17692,atmajaya,NN
17693,babarsari,NN
17694,lumayan,NN
17695,porsi,NN
17696,yg,NN
17697,uedaaaan,NN
17698,sulit,JJ
17699,maaf,NN
17700,orang,NN
17701,sakit,JJ
17702,hati,VB
17703,ayahanda,PRP
17704,pas,JJ
17705,pen,NN
17706,ngamuk,NN
17707,awe,NN
17708,nyata,JJ
17709,bail,NN
17710,ga,NN
17711,cerita,NN
17712,turns,NN
17713,out,VB
17714,ca,NN
17715,dca,NN
17716,ga,NN
17717,beda,VB
17718,gaji,NN
17719,fuck,NN
17720,ken,NN
17721,marah,NN
17722,banget,NN
17723,udh,NN
17724,lomba,NN
17725,penuh,JJ
17726,drama,IN
17727,bodoh,NN
17728,bayar,VB
17729,yg,FW
17730,dijanjiin,FW
17731,great,FW
17732,fuck,FW
17733,up,FW
17734,atmajaya,PRP
17735,at,NN
17736,gedung,NN
17737,yustinus,JJ
17738,lantai,NN
17739,atmajaya,NN
17740,in,NN
17741,jakarta,NN
17742,indonesia,NNP
17743,bicara,NN
17744,prof,FW
17745,dr,FW
17746,mg,FW
17747,endang,NN
17748,surniarni,NN
17749,hum,NN
17750,fakultas,NN
17751,hukum,NN
17752,universitas,NN
17753,atmajaya,NN
17754,yogyakarta,CC
17755,gak,NEG
17756,usut,VB
17757,teh,IN
17758,nyesel,NN
17759,dech,NN
17760,buka,VB
17761,tweet,NN
17762,eh,NN
17763,pas,NN
17764,liat,NN
17765,wajah,NN
17766,manusia,NN
17767,kumat,NN
17768,iri,NN
17769,ku,NN
17770,gilir,NN
17771,wajah,NN
17772,ya,NN
17773,hidup,NN
17774,mblo,NNP
17775,atmajaya,PRP
17776,buka,VB
17777,deh,IN
17778,fakultas,NN
17779,tsb,X
17780,bener,NN
17781,banget,NN
17782,mbak,VB
17783,kampus,NN
17784,trisakti,NN
17785,atmajaya,NN
17786,ya,NN
17787,ujan,NN
17788,deres,NN
17789,dikit,NN
17790,langsung,RB
17791,libur,VB
17792,sulit,JJ
17793,almusawa,VB
17794,aamiin,NN
17795,ya,NN
17796,rabbal,JJ
17797,alamin,VB
17798,pedih,VB
17799,laki,NN
17800,bodoh,NN
17801,ninggalin,NN
17802,perempuan,NN
17803,cantik,JJ
17804,chubby,FW
17805,mah,NN
17806,nyerah,NN
17807,dah,NN
17808,coz,NN
17809,juara,NN
17810,klo,FW
17811,chubby,FW
17812,kumat,NN
17813,iri,NN
17814,ku,NN
17815,klo,NN
17816,liat,NN
17817,wajah,NN
17818,perempuan,NN
17819,sadhar,VB
17820,atmajaya,NN
17821,umy,FW
17822,uad,FW
17823,nama,NN
17824,emosi,NN
17825,gak,NN
17826,sadar,NN
17827,hadap,IN
17828,planet,NN
17829,expo,FW
17830,club,FW
17831,diandras,FW
17832,rfrnds,FW
17833,etc,FW
17834,mei,FW
17835,gd,FW
17836,thomas,NN
17837,aquinas,NN
17838,atmajaya,NN
17839,yk,FW
17840,pre,FW
17841,ots,FW
17842,kolonigigs,FW
17843,moga,SC
17844,kayak,VB
17845,ehehehehe,NNP
17846,ya,UH
17847,mantap,CD
17848,kali,NND
17849,aamiin,NN
17850,ya,NN
17851,rabbal,JJ
17852,alamin,VB
17853,bikinin,NN
17854,tweeter,NN
17855,donk,NN
17856,biar,CD
17857,kode,NN
17858,intip,VB
17859,almusawa,VB
17860,astaghfirullahal,NN
17861,adzim,NN
17862,doa,NN
17863,karna,NN
17864,hajat,NN
17865,doa,NN
17866,karna,NN
17867,syukur,NN
17868,nikmat,NN
17869,allah,NN
17870,swt,FW
17871,pedih,VB
17872,darah,NN
17873,hutang,VB
17874,gak,NEG
17875,usut,VB
17876,sih,VB
17877,kelompok,NN
17878,kerja,NN
17879,budaya,NN
17880,jepang,NN
17881,selamat,JJ
17882,buruh,NN
17883,j,NN
17884,atmajaya,NN
17885,banggaatma,NN
17886,kamiatma,OD
17887,besila,SC
17888,bagas,NN
17889,ken,NN
17890,grepek,NN
17891,bagas,NN
17892,cepet,NN
17893,sembuh,NN
17894,sakit,JJ
17895,dw,FW
17896,kepu,FW
17897,atmajaya,NN
17898,bye,NN
17899,ca,NN
17900,senin,NNP
17901,pergi,VB
17902,nntn,NN
17903,dosen,CD
17904,msh,NN
17905,nanyain,IN
17906,sumber,NN
17907,data,NN
17908,jurnal,JJ
17909,skripsi,NN
17910,gue,FW
17911,ajaaa,FW
17912,udah,FW
17913,hapus,FW
17914,in,FW
17915,filenya,RB
17916,huhuu,VB
17917,mesti,MD
17918,atmajaya,VB
17919,lg,FW
17920,kalo,FW
17921,ga,FW
17922,gue,FW
17923,laksanain,FW
17924,perintah,NN
17925,ga,NN
17926,enak,NN
17927,gue,FW
17928,atmajaya,NN
17929,apanih,NN
17930,rame,FW
17931,rame,FW
17932,br,FW
17933,liat,NN
17934,ngakak,VB
17935,kali,NN
17936,kek,NN
17937,mamak,NN
17938,atmajaya,NN
17939,paann,FW
17940,nehh,FW
17941,aokaoakaowkwk,FW
17942,atmajaya,NN
17943,mo,NN
17944,ajar,VB
17945,cinta,VB
17946,yg,FW
17947,bener,FW
17948,tulus,FW
17949,ahhhh,FW
17950,atmajaya,NN
17951,kkn,FW
17952,kau,FW
17953,lu,FW
17954,tim,NN
17955,monev,FW
17956,lpm,FW
17957,unika,SC
17958,atmajaya,VB
17959,jakarta,NN
17960,stikomuyelindokupang,NN
17961,stikom,NN
17962,uyelindo,NN
17963,kupang,NN
17964,atmajaya,NN
17965,lapek,NN
17966,atmajaya,NN
17967,snack,NN
17968,isi,NN
17969,risoles,NN
17970,atmajaya,NN
17971,lurah,JJ
17972,untar,IN
17973,atmajaya,NN
17974,sae,FW
17975,institute,FW
17976,lspr,FW
17977,bus,FW
17978,dw,NN
17979,kesitu,PR
17980,abang,NN
17981,operator,NN
17982,khusus,JJ
17983,yg,FW
17984,leader,FW
17985,main,FW
17986,pes,FW
17987,pro,JJ
17988,pas,VB
17989,main,IN
17990,gua,CD
17991,bantai,NN
17992,leader,NN
17993,operator,NN
17994,ooh,NN
17995,gara,NN
17996,gua,CD
17997,ga,NN
17998,enak,NN
17999,badan,NN
18000,abis,NN
18001,bantai,NN
18002,langsung,RB
18003,kero,JJ
18004,coba,VB
18005,besok,NN
18006,event,FW
18007,jepang,NN
18008,kampus,NN
18009,atmajaya,NN
18010,sudirman,NN
18011,minat,NN
18012,dw,NN
18013,manasi,NN
18014,dmall,JJ
18015,at,NN
18016,gedung,NN
18017,yustinus,JJ
18018,lantai,NN
18019,atmajaya,NN
18020,in,NN
18021,jakarta,NN
18022,indonesia,NNP
18023,jessxs,NN
18024,besok,NN
18025,jejepangan,NN
18026,yuk,NN
18027,kampus,NN
18028,atmajaya,NN
18029,sudirman,NN
18030,ri,NN
18031,tolong,VB
18032,sidak,NN
18033,rs,NN
18034,atmajaya,NN
18035,pluit,NN
18036,kasi,NN
18037,ya,NN
18038,pasien,NN
18039,bpjs,NN
18040,daftar,NN
18041,susah,NN
18042,gak,NN
18043,aplikasi,NN
18044,kaya,JJ
18045,rs,NN
18046,wa,NN
18047,ketik,NN
18048,manual,FW
18049,sampe,FW
18050,blm,FW
18051,pasien,NN
18052,manula,RB
18053,susah,VB
18054,jalan,NN
18055,obat,NN
18056,rujuk,VB
18057,rs,NN
18058,atmajaya,NN
18059,sulit,JJ
18060,gara,NN
18061,daftar,NN
18062,susah,JJ
18063,dw,FW
18064,wkwkwk,FW
18065,gue,FW
18066,tau,FW
18067,arah,NN
18068,lspr,NN
18069,jkt,NN
18070,bekas,NN
18071,atmajaya,NN
18072,trisakti,NN
18073,bus,NN
18074,untar,IN
18075,umn,NN
18076,prasmul,VB
18077,atmajaya,NN
18078,untar,IN
18079,umn,NN
18080,masuk,VB
18081,jakarta,NN
18082,ya,NN
18083,bus,NN
18084,uki,VB
18085,maranatha,NN
18086,trisakti,NN
18087,maap,VB
18088,ya,NN
18089,nder,FW
18090,gw,FW
18091,cm,FW
18092,tau,FW
18093,yg,FW
18094,jkt,FW
18095,atmajaya,NN
18096,maw,FW
18097,jd,FW
18098,anggur,NN
18099,aja,NN
18100,kek,NN
18101,mama,IN
18102,anak,NN
18103,cantik,JJ
18104,atmajaya,NN
18105,untung,NN
18106,ga,NN
18107,posko,NN
18108,dw,FW
18109,eh,FW
18110,udh,FW
18111,tamat,FW
18112,gue,FW
18113,aja,FW
18114,nonton,FW
18115,ampe,FW
18116,eps,FW
18117,wkwk,FW
18118,sy,FW
18119,email,FW
18120,telp,FW
18121,dr,FW
18122,mbak,VB
18123,klo,NN
18124,ga,NN
18125,salah,JJ
18126,nama,NN
18127,hesti,NN
18128,awa,NN
18129,dg,FW
18130,rambut,FW
18131,pendek,FW
18132,ikal,FW
18133,kalem,FW
18134,tp,FW
18135,senyum,FW
18136,lega,NN
18137,belia,NN
18138,atmajaya,NN
18139,yogya,NN
18140,wafat,NN
18141,karna,NN
18142,sakit,NN
18143,ga,NN
18144,peristiwa,NN
18145,doa,NN
18146,panjat,NN
18147,tuhan,NN
18148,kati,VB
18149,hidup,NN
18150,atmajaya,NN
18151,inti,NN
18152,inti,NN
18153,atmajaya,NN
18154,aja,NN
18155,kau,NN
18156,kkn,NN
18157,sungai,NN
18158,batak,NN
18159,dkt,NN
18160,rumah,NN
18161,atmajaya,NN
18162,muak,NN
18163,kali,NN
18164,kek,NN
18165,cinta,VB
18166,laura,NN
18167,ngmg,NN
18168,campur,NN
18169,tah,JJ
18170,atmajaya,NN
18171,warga,NN
18172,kkn,NN
18173,ndeh,MD
18174,benci,VB
18175,atmajaya,PRP
18176,mesti,MD
18177,kali,VB
18178,yg,FW
18179,akun,FW
18180,pollowers,FW
18181,atmajaya,NN
18182,penuh,JJ
18183,iri,NN
18184,dengki,VB
18185,atmajaya,PRP
18186,bingung,VB
18187,yg,NN
18188,bayu,NN
18189,asli,JJ
18190,ceo,NN
18191,kang,NN
18192,fix,FW
18193,datengin,FW
18194,indo,FW
18195,duit,NN
18196,kang,NN
18197,mas,NN
18198,daniel,NN
18199,atmajaya,NN
18200,duit,NN
18201,habis,VB
18202,kemaren,NN
18203,cair,JJ
18204,atmajaya,NN
18205,umy,FW
18206,unpar,FW
18207,jajan,NN
18208,enak,NN
18209,bakwan,NN
18210,malang,NN
18211,mi,NN
18212,ayam,NN
18213,atmajaya,NN
18214,enakkkkkkk,FW
18215,bgt,FW
18216,fhui,VB
18217,nblcilc,NN
18218,selamat,JJ
18219,capai,VB
18220,juara,NN
18221,national,FW
18222,business,FW
18223,law,FW
18224,community,FW
18225,internal,FW
18226,legal,FW
18227,competition,FW
18228,fakultas,NN
18229,hukum,NN
18230,unika,SC
18231,atmajaya,VB
18232,delegasi,NN
18233,ghifari,NN
18234,alaof,NN
18235,farhan,NN
18236,paulina,NN
18237,gracianna,NN
18238,margaretha,NN
18239,fakultas,NN
18240,hukum,NN
18241,unika,SC
18242,atmajaya,VB
18243,fhui,VB
18244,nblcilc,NN
18245,selamat,JJ
18246,capai,VB
18247,juara,NN
18248,national,FW
18249,business,FW
18250,law,FW
18251,community,FW
18252,internal,FW
18253,legal,FW
18254,competition,FW
18255,fakultas,NN
18256,hukum,NN
18257,unika,SC
18258,atmajayadengan,NN
18259,delegasi,NN
18260,giani,VB
18261,virginia,NN
18262,rajab,NN
18263,raya,NN
18264,adhani,VB
18265,fakultas,NN
18266,hukum,NN
18267,unika,SC
18268,atmajaya,NN
18269,juni,PR
18270,atmajaya,NN
18271,bus,NN
18272,uph,NN
18273,wkwk,JJ
18274,okt,FW
18275,nov,FW
18276,tes,FW
18277,jalur,NN
18278,mandiri,NN
18279,angk,NN
18280,atmajaya,NN
18281,jakarta,NN
18282,udah,MD
18283,buka,VB
18284,jkt,NN
18285,mama,NN
18286,ga,NN
18287,ngarep,NN
18288,swasta,JJ
18289,uang,NN
18290,pangkal,JJ
18291,mahal,JJ
18292,lulus,NN
18293,hidup,NN
18294,jkt,NN
18295,biaya,NN
18296,hidup,NN
18297,gitulah,NN
18298,dw,FW
18299,untung,FW
18300,tarik,FW
18301,cp,FW
18302,jd,FW
18303,gaikutan,FW
18304,wkwkw,FW
18305,moga,SC
18306,ketemu,VB
18307,mcc,NN
18308,nasional,JJ
18309,atmajaya,NN
18310,taun,CC
18311,bener,NN
18312,banget,NN
18313,tuh,VB
18314,kadang,NN
18315,ganggu,VB
18316,orang,NN
18317,lurus,NN
18318,kalo,NN
18319,batas,NN
18320,dimajuin,NN
18321,aja,NN
18322,sampe,NN
18323,simpang,NN
18324,kalo,NN
18325,arah,NN
18326,atmajaya,PRP
18327,atmajaya,NN
18328,neh,JJ
18329,atmajaya,NN
18330,jogja,NN
18331,engga,NN
18332,uajy,FW
18333,katolik,NN
18334,si,NN
18335,ajar,VB
18336,agama,NN
18337,sesuai,JJ
18338,agama,NN
18339,asli,JJ
18340,kalo,NN
18341,atma,NN
18342,jkt,FW
18343,gatau,FW
18344,hehe,FW
18345,gaada,IN
18346,temen,NN
18347,atmajaya,NN
18348,deket,NN
18349,siloam,NN
18350,hi,VB
18351,gaes,FW
18352,promo,FW
18353,early,FW
18354,bird,FW
18355,daftar,FW
18356,atmajaya,FW
18357,run,FW
18358,loh,FW
18359,don,FW
18360,miss,FW
18361,it,FW
18362,sila,SC
18363,daftar,NN
18364,yoo,FW
18365,runforpeace,FW
18366,atmajayarun,VB
18367,rahadian,NN
18368,ahmed,FW
18369,deede,FW
18370,kenshuukai,VB
18371,atmajaya,NN
18372,j,NN
18373,banggaatma,NN
18374,kamiatma,OD
18375,atmajaya,NN
18376,run,CC
18377,atmajaya,NN
18378,eh,FW
18379,sorry,FW
18380,ya,FW
18381,gess,FW
18382,lihat,VB
18383,atmajayaaa,NN
18384,atmajaya,NN
18385,akun,FW
18386,twitter,FW
18387,thread,FW
18388,atmajayaaa,NN
18389,atmajaya,NN
18390,gak,NN
18391,follow,FW
18392,hits,FW
18393,smpe,FW
18394,gatau,FW
18395,kau,FW
18396,follow,FW
18397,atmajaya,NN
18398,atmajayaaa,NN
18399,scroll,NN
18400,gada,IN
18401,jaim,NN
18402,tweet,NN
18403,kau,NN
18404,aja,NN
18405,atmajaya,NN
18406,astaga,NN
18407,dah,NN
18408,fix,FW
18409,kali,FW
18410,deact,FW
18411,aja,FW
18412,bt,FW
18413,atmajaya,NN
18414,atmajayaaa,NN
18415,oo,FW
18416,msh,FW
18417,pake,FW
18418,squidward,FW
18419,ya,FW
18420,biar,FW
18421,tau,FW
18422,yg,FW
18423,becanda,NN
18424,yg,NN
18425,serius,JJ
18426,atmajaya,NN
18427,kau,NN
18428,liatkanla,NN
