,Word,Weight,POS
820,inget,2.666163204832843,FW
821,mandiri,2.663372953161917,NN
822,ngapain,2.6630069068751254,IN
823,jawa,2.6629225218986248,VB
824,gamau,2.6611398325881606,NN
825,juli,2.658672431164261,VB
826,kendara,2.657892333235372,NN
827,unj,2.6563405471714314,FW
828,photography,2.655467625143996,FW
829,as,2.645857771959785,NN
830,percaya,2.6441605936244397,VB
831,hibur,2.6418375747541667,NN
832,hai,2.6391494830923423,VB
833,tumben,2.6366313131011734,NN
834,semester,2.6337437147013585,NN
835,gas,2.629046559438887,NN
836,heran,2.6282059375466895,NN
837,rem,2.6264417525885615,NN
838,you,2.6226545170065028,FW
839,kaum,2.621368982249184,NN
840,lelah,2.61899809262951,NN
841,mulia,2.6186274970699945,NN
842,yun,2.616906448509242,NN
843,hap,2.616906448509242,VB
844,dada,2.6146222926162177,IN
845,jokowilagi,2.614128604111308,CC
846,lindung,2.6124538852711003,VB
847,muara,2.610981324364827,NN
848,balas,2.6093422084315034,NN
849,istri,2.6008840595885596,NN
850,set,2.5972846201375637,FW
851,jumat,2.5962067821972585,NN
852,from,2.5870566946300646,NN
853,more,2.585984879691003,FW
854,gtu,2.581267784417327,PR
855,td,2.579946286063095,NN
856,mall,2.5790190904336248,FW
857,haean,2.5768365130222803,NN
858,dumdum,2.5754722300221804,NN
859,thanks,2.5750379487887125,FW
860,driver,2.5742459023590785,FW
861,iri,2.5731785220691465,NN
862,posko,2.5729614049310245,NN
863,ampun,2.571809885248781,SC
864,elshinta,2.5658171336853863,VB
865,wae,2.5656708777425217,FW
866,mandi,2.558437969458474,NN
867,kecewa,2.554557529986319,FW
868,direktur,2.552694320048583,NN
869,tangsel,2.549242314682762,NNP
870,akuntansi,2.5487795436441205,NN
871,aquinas,2.5468468665672956,NN
872,thomas,2.5468468665672956,NN
873,moral,2.545971333654958,NN
874,analisis,2.545971333654958,NN
875,inbox,2.545971333654958,NNP
876,oi,2.5431610662899367,VB
877,stasiun,2.535382164899635,FW
878,utara,2.529573695704668,NN
879,indonesiamaju,2.5267942540578336,VB
880,seminar,2.521466941291455,NN
881,feb,2.516219351219629,FW
882,best,2.5157269623824883,FW
883,juang,2.5128737082208787,NN
884,heaven,2.5115839171748315,NN
885,sok,2.511296889709891,NN
886,usia,2.507859506429562,NN
887,aneh,2.5053818733201534,JJ
888,tol,2.503021048614673,FW
889,crowdsurfren,2.5019007086569793,FW
890,bu,2.497705351790045,NN
891,kelar,2.492274856177743,NN
892,do,2.4921865894759256,NNP
893,tentara,2.4865826548069325,NN
894,trailer,2.4825407436811,FW
895,city,2.4815995274035605,FW
896,aju,2.4802366075355677,VB
897,bidikmisi,2.47901313494929,NN
898,sarjana,2.4781801209261083,NN
899,umm,2.477055896109124,FW
900,ac,2.476953486710999,FW
901,sengaja,2.472325502700323,NN
902,otak,2.4654407233392313,NN
903,bina,2.4648220089601205,SC
904,unsrat,2.4609121564706116,NN
905,radio,2.458045342521328,FW
906,undang,2.4567486280301303,NN
907,dosa,2.4560186863625777,FW
908,salut,2.4526930978550743,VB
909,ganteng,2.4520320632540207,NN
910,line,2.4484514658357672,FW
911,infolalin,2.446771481403966,VB
912,psikolog,2.4464910164928555,NN
913,alm,2.4457522032097554,NN
914,surabaya,2.4435454447815466,NN
915,futuredigitaleconomylab,2.44064280144319,NN
916,say,2.435723289378333,FW
917,unla,2.4320869050488882,NN
918,ikj,2.4320869050488882,FW
919,paramadina,2.4320869050488882,FW
920,lgsg,2.4313616864233847,FW
921,bisnis,2.430955562531196,NN
922,hello,2.4281831593354672,NN
923,lapor,2.4273760353585625,NN
924,mon,2.4265878053784395,FW
925,publik,2.425723709529675,NN
926,yayasan,2.42141864942406,NN
927,hehehe,2.42118546365457,FW
928,episode,2.4201136712346756,FW
929,suami,2.4188219444709596,PRP
930,lebaran,2.4176264844875943,NN
931,jodoh,2.4134559459831815,NN
932,yaudah,2.4072087790901717,FW
933,gituu,2.4057496483972294,FW
934,aninjkt,2.4053266241230693,NN
935,layak,2.4007422438566564,FW
936,benzema,2.3976351633704307,NN
937,tuu,2.3940449885379924,FW
938,narasumber,2.393621205186118,NN
939,erti,2.3915283904543996,IN
940,yai,2.389486510338606,VB
941,thn,2.384775269409588,NN
942,contoh,2.3839921917282765,NN
943,timur,2.3823854828852444,NN
944,ra,2.379066770001472,NN
945,uaj,2.3777230916725722,FW
946,sedia,2.375400905538078,NN
947,mahasiswabergerak,2.3710842027404606,VB
948,rabu,2.3660778966295894,VB
949,ampas,2.3615950108549635,VB
950,ragu,2.3563054342638896,NN
951,tarif,2.3558006098941817,NN
952,wkkw,2.352935615812703,FW
953,gapapa,2.3512618099081286,CD
954,sonny,2.3495780130995256,FW
955,saing,2.3427566453380155,FW
956,law,2.342338066204254,FW
957,tonton,2.3418241464336242,FW
958,btw,2.3398445457602457,FW
959,lenso,2.3355895659237444,FW
960,damai,2.331238953752268,JJ
961,mesin,2.330392157866001,FW
962,alat,2.327054502878301,NN
963,usu,2.3258687015288193,FW
964,resmi,2.3256321927379497,JJ
965,aq,2.3247151933212113,FW
966,uhamka,2.317683151159978,NN
967,upi,2.3150987830668504,NN
968,wkwkkw,2.31358090501837,FW
969,mulut,2.3107087593744815,VB
970,lepas,2.3093398114661836,VB
971,ngeri,2.3050198187089292,NN
972,st,2.3027351230382993,FW
973,maap,2.301066763968241,FW
974,muslim,2.2995450336977066,NN
975,nikmat,2.2987023579365977,NN
976,elshintaedisisore,2.2968534433465644,FW
977,byk,2.2963084417632347,FW
978,gemes,2.2962610899068068,NN
979,bogor,2.2951264324596248,NN
980,astaga,2.287008752832154,NN
981,nyesek,2.285234430038469,VB
982,ots,2.2849618901558104,FW
983,mi,2.2768997989426287,VB
984,panitia,2.276803881057268,NN
985,rute,2.2720747105214736,NN
986,nasional,2.267574677420298,JJ
987,lapang,2.26568627624137,NN
988,napas,2.263995628501961,VB
989,operasi,2.2624494500389734,NN
990,kpk,2.259423816496221,FW
991,bpk,2.2585948290561264,NN
992,unidayan,2.2578526254729763,NN
993,menteri,2.2568355858894673,NN
994,afui,2.254478495776339,VB
995,zidane,2.253843320307589,FW
996,alas,2.2527572606152684,NN
997,registrasi,2.2505689058334206,NN
998,lampung,2.247351152871555,VB
999,uu,2.247158805019647,FW
1000,cebong,2.245981176313951,VB
1001,ayok,2.2458565044212317,VB
1002,peristiwa,2.243516061503071,NN
1003,ngaku,2.242960214930391,NN
1004,luas,2.2424380810892566,JJ
1005,batas,2.2366783807349493,NN
1006,warung,2.2348227849944866,NN
1007,babak,2.2313288936902587,VB
1008,lari,2.2312523269272493,VB
1009,narasi,2.2306577922159954,NN
1010,ilang,2.229305147551175,NN
1011,kyk,2.2280716361295565,NN
1012,kaga,2.2236398347770066,NN
1013,azab,2.2231232093539592,NN
1014,kpd,2.2205808793173096,FW
1015,hiv,2.2203763426749603,FW
1016,kidul,2.2193245776192208,NN
1017,atm,2.217323134251063,NN
1018,sabi,2.2133986481031744,FW
1019,huhu,2.2073338400253957,FW
1020,mentang,2.2049413571442233,NN
1021,fasilitas,2.2025568383166196,NN
1022,akhirat,2.202353547604303,NN
1023,ka,2.202213380536926,VB
1024,kafir,2.1971763523373475,NN
1025,mantan,2.196408897445768,JJ
1026,lawan,2.1957271224753616,NN
1027,benci,2.1953275285531246,VB
1028,hmm,2.192021691245048,NN
1029,peduli,2.1907387560232543,VB
1030,ning,2.1895065592762872,NN
1031,neh,2.185256943456189,JJ
1032,abang,2.1839135982424533,NN
1033,aplikasi,2.1825140049331866,NN
1034,mudah,2.1814426946990544,JJ
1035,kanan,2.1789016885072465,NN
1036,darah,2.1779839105897074,NN
1037,pait,2.1766343529201646,VB
1038,new,2.1756329700541635,FW
1039,versi,2.1749510895343764,NN
1040,nanya,2.173664558981872,NN
1041,solo,2.163023732741872,FW
1042,kuasa,2.1624569068361605,NN
1043,pln,2.161616993715322,NN
1044,digital,2.1606459743764614,NN
1045,konser,2.1600168065008694,FW
1046,ado,2.157576039290273,NN
1047,donordarah,2.1550865446602456,NN
1048,ham,2.1526398575077694,NN
1049,kompor,2.1492294315790827,NN
1050,kilo,2.143295192265849,NN
1051,taman,2.142922014223858,NN
1052,bangsat,2.1405371300264537,NN
1053,bebas,2.1403625674043396,JJ
1054,fair,2.139813775822412,FW
1055,gus,2.1388976068414705,NN
1056,nilai,2.138697593545704,NN
1057,buana,2.138517925221757,NN
1058,hebat,2.138492241565937,NN
1059,sibuk,2.1380412855791637,NN
1060,obat,2.137724338350963,VB
1061,akal,2.129425158463184,JJ
1062,jayyy,2.125912559651598,FW
1063,edukasi,2.125905174469523,NN
1064,ha,2.1257676089103317,NN
1065,sang,2.1257157318217583,NN
1066,camat,2.124722046361966,NN
1067,twitter,2.118743910753843,FW
1068,adu,2.116946967504198,NN
1069,gembira,2.116036609544797,NN
1070,galau,2.1157763323416643,SC
1071,bekas,2.115471400848566,NN
1072,gadis,2.1144948960542806,NN
1073,pusing,2.1135809520462843,FW
1074,rawat,2.1113277666878068,NN
1075,hutan,2.1111993318949267,NN
1076,wacana,2.1106407052700007,NN
1077,rusuh,2.1084998249900404,FW
1078,fx,2.107581565343629,FW
1079,sg,2.1069512126630756,FW
1080,prodi,2.1069099693187248,NN
1081,ubm,2.1064761119993483,NN
1082,pp,2.1021582054471564,FW
1083,bohong,2.098165674618953,VB
1084,ketawa,2.09667963995587,VB
1085,ribu,2.0943786838842042,CD
1086,musik,2.0895343476292645,NN
1087,medsos,2.087054450168012,FW
1088,dik,2.0858957931709394,NN
1089,istirahat,2.084828431612653,VB
1090,bodoh,2.083488878823906,NN
1091,rapat,2.0826021397421206,NN
1092,dengerin,2.0781013105527504,NN
1093,game,2.0776421548049746,FW
1094,ibadah,2.0766503389745634,NN
1095,please,2.0758651160571304,NN
1096,mode,2.074955872451314,FW
1097,tangkap,2.0722365426350353,FW
1098,gratis,2.0692021053907927,JJ
1099,tionghoa,2.0685470596064572,NN
1100,sejarah,2.0646228703045115,NN
1101,chat,2.0637694832108084,VB
1102,senior,2.063472466420609,JJ
1103,bunuh,2.062816725279737,VB
1104,tsb,2.06182424156982,NN
1105,thread,2.0600423465104667,FW
1106,posisi,2.0580108557596106,NN
1107,kuy,2.0570437874938676,FW
1108,malioboro,2.054188961527655,FW
1109,semangaat,2.0460800787979423,NN
1110,sebrang,2.0433141842305442,NN
1111,kaezzar,2.04330443107537,NN
1112,nz,2.04330443107537,NN
1113,chotimah,2.04330443107537,NN
1114,instiper,2.0422237870290547,FW
1115,nan,2.0390556434604505,NN
1116,genang,2.0364059409215467,NN
1117,partisipasi,2.035005374416685,NN
1118,mks,2.0332614798530835,NN
1119,ad,2.0282209643388276,FW
1120,nyampe,2.027607372667906,FW
1121,keliling,2.026563290000344,FW
1122,gpp,2.0263978226196784,FW
1123,full,2.0240471857647826,FW
1124,kartu,2.023597626517368,FW
1125,club,2.0235187798056495,FW
1126,list,2.0192990752552875,NN
1127,thamrin,2.0183896967799475,NN
1128,larang,2.0160332934717253,VB
1129,sharing,2.0156413468303915,FW
1130,chaewon,2.014552197195296,NN
1131,konferensi,2.0119055228223557,NN
1132,yarsi,2.0112606242077162,NN
1133,ibs,2.010063327066552,NN
1134,unindra,2.010063327066552,NN
1135,ubp,2.010063327066552,NN
1136,stmt,2.010063327066552,NN
1137,gatot,2.0099891305014,FW
1138,serasa,2.0086120156842115,NN
1139,mulu,2.007055429426666,FW
1140,pelan,2.0070165691491644,NN
1141,update,2.004717470757539,FW
1142,institute,2.0045963679923418,FW
1143,serial,2.003862974421234,FW
1144,with,2.0034258671491374,FW
1145,ranti,2.001771822732015,NN
1146,md,2.0003234872498017,FW
1147,kang,1.99684805626912,NN
1148,lha,1.996770330362167,NN
1149,nasi,1.9953270495043425,NN
1150,sorry,1.994067691363095,FW
1151,wijaya,1.992128839995674,NN
1152,ubah,1.989582415215597,VB
1153,layan,1.9886058039027537,NN
1154,bdg,1.988554079703965,FW
1155,sd,1.9854616354656325,FW
1156,area,1.9822594767821442,NN
1157,tawa,1.9772204232651853,VB
1158,letak,1.9753340378304716,NN
1159,minum,1.974183285784679,NN
1160,musim,1.9721199966395813,NN
1161,tsm,1.9712459428807962,NN
1162,janti,1.9709576191121732,NN
1163,yogya,1.9696707326499776,NN
1164,mb,1.9690129998546047,FW
1165,bentar,1.9677093254249125,IN
1166,naisho,1.9647754465264131,NN
1167,makasih,1.964108628248387,MD
1168,dicancel,1.9621067925756124,NN
1169,endgame,1.960348107875094,FW
1170,kapal,1.9557575405154253,NN
1171,sederhana,1.9539080321498012,NN
1172,job,1.9530396705093753,FW
1173,ucl,1.952275131999821,FW
1174,cita,1.9520638798255403,NN
1175,timnas,1.9504543865279071,NN
1176,what,1.9503993904020192,VB
1177,wifi,1.9495624396806521,FW
1178,stamp,1.947455466856481,NN
1179,dalem,1.9393267174992217,FW
1180,wilayah,1.9389220867735173,NN
1181,vs,1.9374897640505182,FW
1182,manis,1.9374027209771085,NN
1183,nambah,1.9368841166014343,VB
1184,pph,1.9346933736999368,NN
1185,aids,1.9346933736999368,NN
1186,dasar,1.9339766341551852,NN
1187,nyanyi,1.9322839769446283,VB
1188,next,1.9315551007785907,FW
1189,calon,1.9306309398596202,NN
1190,selasa,1.9301286310771402,NN
1191,khair,1.9255781969269026,NN
1192,wkwkwkwkwk,1.9233093694824497,NN
1193,kolong,1.9217759747214882,VB
1194,class,1.9217439655854829,FW
1195,pangan,1.920178355491517,NN
1196,news,1.919948742881708,FW
1197,veteran,1.9189862895197856,NN
1198,pojok,1.9182233192467635,NN
1199,merah,1.9179271254479495,NN
1200,uni,1.916882338385098,PR
1201,ilmiah,1.9156687848516123,NN
1202,sya,1.9150464428773653,NN
1203,kaji,1.913066135385008,NN
1204,rp,1.9052552163444434,SYM
1205,bsi,1.8985878352645236,NN
1206,duduk,1.897051999610962,VB
1207,ekonom,1.894959584828368,NN
1208,kurus,1.8945255854449607,NN
1209,creativity,1.8944149513221997,FW
1210,artist,1.8944149513221997,FW
1211,laboratorium,1.893257896479391,NN
1212,gantung,1.8931337808966089,VB
1213,opo,1.8920734109329336,NN
1214,tnial,1.8920022782674035,JJ
1215,mhs,1.89052307627857,NN
1216,kangen,1.8894873375931371,FW
1217,banggatma,1.8883365610894762,NN
1218,kma,1.8869454532360228,NN
1219,goreng,1.8848635183356088,NN
1220,hmmm,1.8843583919003866,NN
1221,pribadi,1.8839744978993458,NN
1222,mancing,1.8839120368369737,FW
1223,uddpmikotayk,1.882458254882997,JJ
1224,free,1.8803843283518358,FW
1225,unas,1.8797688617238357,NN
1226,ngikutin,1.8782842359497938,FW
1227,hayo,1.8771212001108077,NN
1228,tani,1.8745550361885464,VB
1229,konfirmasi,1.8744305070592397,NN
1230,tema,1.8744267409761042,NN
1231,stp,1.871794954329095,FW
1232,hah,1.868025602254881,NN
1233,joko,1.86723385580186,NN
1234,jelek,1.8664604803969191,FW
1235,bana,1.8650381526356972,NN
1236,mamacita,1.86133935580058,NN
1237,hobi,1.8597822800952168,NN
1238,mama,1.8595442706797998,IN
1239,kreatif,1.8572386810438868,FW
1240,dikit,1.8571733518292954,FW
1241,kuningan,1.8569738439278671,NN
1242,polda,1.856522016964302,VB
1243,big,1.855749416340632,FW
1244,listrik,1.852234078285135,NN
1245,sukses,1.8514920353205722,FW
1246,aktif,1.8486894559730205,JJ
1247,milu,1.848105009391003,NN
1248,sholat,1.8475302337639259,NN
1249,ongkos,1.8440210686559757,FW
1250,make,1.8437797350462315,FW
1251,star,1.8429295532157886,FW
1252,sombong,1.8422010374139868,VB
1253,geprek,1.840782372956962,NN
1254,pasar,1.8398411194528743,NN
1255,jendral,1.8371097121413693,NN
1256,dkk,1.8365885535446407,FW
1257,sejahtera,1.8344541577627007,NN
1258,repost,1.8321152262640898,FW
1259,liga,1.8297375402754072,CD
1260,papar,1.8297181336424373,VB
1261,muter,1.8294474418894913,FW
1262,andai,1.8261491941039019,VB
1263,luncur,1.8260668226421553,NN
1264,makeup,1.8225259437587529,FW
1265,tatap,1.821365320456275,RB
1266,papua,1.821365320456275,JJ
1267,phunix,1.8109568455333904,NN
1268,puri,1.8109568455333904,VB
1269,noh,1.8098331150511247,JJ
1270,medis,1.8086925481464866,JJ
1271,sebar,1.8065820961138566,FW
1272,el,1.8057515876428647,NN
1273,unkris,1.8016654585395586,NN
1274,kubur,1.8009792441628956,NN
1275,gunadarma,1.7916859965818728,NN
1276,ngarep,1.782044882872154,NN
1277,ne,1.7820425446420978,NN
1278,syarat,1.7812120177521926,NN
1279,ttg,1.78056415402335,NN
1280,indonesian,1.7778820195073317,NN
1281,starter,1.7741794143278267,FW
1282,rame,1.773571646447242,FW
1283,karma,1.7723014090066895,NN
1284,lt,1.7709634869508917,FW
1285,kawasan,1.767666351234972,NN
1286,unhas,1.7676518693393022,VB
1287,hadiah,1.7674949552354187,NN
1288,ulama,1.7623030672349285,FW
1289,umur,1.7622745290051876,NN
1290,bola,1.7604754428934366,NN
1291,pgri,1.7598823609511927,FW
1292,jalin,1.758833430305473,FW
1293,stay,1.7564674155481117,FW
1294,nhi,1.7558627462034533,VB
1295,untag,1.7558627462034533,FW
1296,kopin,1.7558627462034533,FW
1297,tai,1.7558404761840491,VB
1298,komen,1.7543014140145037,NN
1299,ngampus,1.75406998677193,NN
1300,institut,1.7508273118447282,NN
1301,hut,1.7485841745247936,VB
1302,iki,1.7462226164655705,VB
1303,warna,1.7438538129335313,NN
1304,jadul,1.7375045934759359,FW
1305,jelang,1.7368300905825609,NN
1306,apartment,1.7350217080165966,FW
1307,nyewa,1.7337762687699385,NN
1308,mikir,1.7302789347630896,NN
1309,uji,1.7301085272366306,NN
1310,junjung,1.7287973689336777,VB
1311,met,1.7281586768986843,NN
1312,real,1.7276350844829063,FW
1313,mutu,1.725861889307231,NN
1314,baris,1.7257378554443787,NN
1315,debat,1.7241251748203847,NN
1316,surat,1.7221742576484025,NN
1317,ratu,1.7221592208230025,FW
1318,cuy,1.721060205962071,FW
1319,present,1.7204653722413439,FW
1320,ndi,1.7196137364494184,VB
1321,jarak,1.7164300378245616,NN
1322,bayu,1.7164050066952523,NN
1323,telat,1.7160408562596525,NN
1324,jasriadi,1.715931972856278,VB
1325,peluk,1.7140095788576024,NN
1326,respon,1.7082325853381732,FW
1327,man,1.705799059264085,FW
1328,ajah,1.7053849384586923,NN
1329,siswa,1.703895022457678,NN
1330,mimpi,1.6998390041716032,NN
1331,haryadi,1.6955282511393852,VB
1332,pare,1.6946991781877505,FW
1333,ny,1.6936579779825867,FW
1334,perbanas,1.6904627107853893,FW
1335,kerjasama,1.6890211750262107,NN
1336,mental,1.6839851409523732,NN
1337,ajaaa,1.6837879785899055,FW
1338,henti,1.6805628177186906,NN
1339,uas,1.6789201719368005,NN
1340,kasihan,1.6770360062633265,NN
1341,muspika,1.6725250720260458,SC
1342,uda,1.6720656138795738,VB
1343,slag,1.6716908361036735,FW
1344,rawan,1.67167535030715,NN
1345,rb,1.6712737574040464,FW
1346,udinus,1.6710078172428462,JJ
1347,lantas,1.6706303148251007,NN
1348,aceh,1.6691798242630902,VB
1349,dance,1.668245172969135,FW
1350,ayah,1.6668878990084024,NN
1351,dagang,1.6639841361587717,FW
1352,not,1.6607960637583243,NN
1353,gagal,1.6607413008416825,JJ
1354,trending,1.6602999550567792,FW
1355,nge,1.6570547653549506,FW
1356,pantes,1.6537664199880604,NN
1357,maria,1.6519860441773646,FW
1358,studi,1.6516810858080833,NN
1359,seng,1.6503744803514597,NN
1360,hmmmm,1.644039134220723,NN
1361,gender,1.642802969369593,FW
1362,padjadjaran,1.6420582013389187,NN
1363,wanita,1.641940671512597,NN
1364,melu,1.6408332084910762,NN
1365,ust,1.6405799262496088,FW
1366,sing,1.6401123301942864,FW
1367,gaada,1.639944382407794,FW
1368,competition,1.6386045788637635,FW
1369,kg,1.6379920095723686,FW
1370,suku,1.632448242379263,NN
1371,marching,1.6259382817981893,FW
1372,akibat,1.6257761857817348,NN
1373,rusak,1.6239914511673113,JJ
1374,cowok,1.62298133694958,NN
1375,kaget,1.6192912656668206,NN
1376,mbah,1.6190286403117113,VB
1377,aseng,1.6189221373322373,NN
1378,sbg,1.6156839511541836,FW
1379,jason,1.6151636802676257,NN
1380,ngasih,1.613516546571221,NN
1381,saksi,1.612109314507959,NN
1382,kiostix,1.611733944647574,FW
1383,duga,1.6115931627218614,NN
1384,tanding,1.6112797792857658,NN
1385,gaya,1.61011318023167,NN
1386,love,1.608813924684903,FW
1387,hazard,1.6077582797910202,FW
1388,mogok,1.6070383789450309,VB
1389,daya,1.6069752488674873,NN
1390,didu,1.6064879780159977,NN
1391,wis,1.605387810802744,FW
1392,lur,1.6047756594097926,FW
1393,bintang,1.6045008401011132,NN
1394,wajib,1.6008225734118242,JJ
1395,deng,1.5983655886734212,NN
1396,akreditasi,1.5956765702986693,NN
1397,megang,1.595548955062194,NN
1398,padu,1.592874256901514,VB
1399,berat,1.5921483285532192,NN
1400,titik,1.5887215551817526,NN
1401,adzim,1.5878564526906656,NN
1402,masker,1.587210107719538,NN
1403,nyala,1.5856250842002833,NN
1404,bodo,1.585011116423477,NN
1405,mayan,1.5847896671987867,NN
1406,karya,1.5847885455187798,NN
1407,ay,1.5838272612603785,FW
1408,tas,1.58354797932386,FW
1409,arrow,1.5779249377508178,FW
1410,mhsw,1.5769398232457952,NN
1411,thank,1.5730767294543755,NN
1412,muslimah,1.5723941997300708,NN
1413,roda,1.5703409947711946,NN
1414,curang,1.5696471401025582,NN
1415,ngopi,1.5665495947696377,NN
1416,dmn,1.5661267236760152,NN
1417,asik,1.564518813098841,NN
1418,wajar,1.5611850498424096,JJ
1419,campur,1.5610562447996428,NN
1420,trans,1.5607880267022283,NN
1421,kuncoro,1.5605964614245704,JJ
1422,tokoh,1.559934487004289,NN
1423,kosan,1.5589423887170368,NN
1424,kenceng,1.5582061990966514,NN
1425,paksa,1.555660976499037,VB
1426,nkri,1.5546840221176952,NN
1427,wirausaha,1.5504532350255562,NN
1428,titip,1.5490567619205935,VB
1429,gan,1.5471672017828266,FW
1430,bed,1.5467755340849298,FW
1431,perhati,1.544354152833265,VB
1432,garuda,1.5402181404327644,NN
1433,sambut,1.540160830786676,VB
1434,ojol,1.5395116906229989,FW
1435,workshop,1.5359326011044878,FW
1436,gerbang,1.5351540463255173,NN
1437,arsitektur,1.5341209345179934,NN
1438,optimis,1.5314074145926257,NN
1439,mundur,1.5307893077418822,VB
1440,ngapakbarengjokowi,1.5301006643497732,VB
1441,rr,1.5298026158331055,NN
1442,ati,1.5263060553936527,NN
1443,cuman,1.525088391654092,NN
1444,imbas,1.5234190816135655,VB
1445,bkn,1.518486657155945,FW
1446,ahli,1.5145408384616181,NN
1447,gajadi,1.5131677886738786,VB
1448,iyasih,1.51000078773659,FW
1449,tahap,1.5080840563674316,NN
1450,sikap,1.5080709975043827,NN
1451,tanggung,1.5059680099944468,VB
1452,serpong,1.5055491991533418,FW
1453,roket,1.505235083648651,NN
1454,sono,1.5037481587793127,FW
1455,selfie,1.5035344023776473,FW
1456,sttnas,1.5008827046093554,NN
1457,tamat,1.4988457406346762,NN
1458,tubuh,1.4974904560044842,FW
1459,celaka,1.4959620577663697,SC
1460,fix,1.4935302350764104,FW
1461,lempar,1.4934909123171773,VB
1462,bau,1.4928355683213463,NN
1463,ok,1.4919034670229963,NN
1464,bayang,1.4895398696139048,NN
1465,prof,1.4884364194798347,NN
1466,gilir,1.4880898082022707,NN
1467,bego,1.4858213793585613,NN
1468,sheet,1.4853944412441469,FW
1469,pkl,1.4848409016482191,FW
1470,junior,1.4841774452264997,NN
1471,antisipasi,1.4826290854135902,NN
1472,smk,1.4824632403446893,NN
1473,proses,1.4821976149963774,NN
1474,singkat,1.479365109186683,NN
1475,talk,1.4775443842266738,FW
1476,pidato,1.477019525543513,NN
1477,senyum,1.4765388033327163,NN
1478,upload,1.4744173531162832,FW
1479,blg,1.4743044688049693,FW
1480,un,1.4741374144540316,NN
1481,tanggulang,1.4741374144540316,NN
1482,women,1.4741374144540316,NN
1483,band,1.4737336142629491,FW
1484,abg,1.4732230756757763,NND
1485,tes,1.473074605056415,FW
1486,pasien,1.4708503160373276,NN
1487,maman,1.466310061612498,NN
1488,dota,1.4658158303755773,NN
1489,awas,1.4657795991656382,NN
1490,evakuasi,1.4655441712760942,NN
1491,teknologi,1.4652905099104736,NN
1492,pandang,1.4626438757081774,NN
1493,gelap,1.4563097416279476,FW
1494,delegasi,1.4558975049915412,NN
1495,alias,1.4547096046369192,NN
1496,rendah,1.4524446769532473,JJ
1497,kos,1.4507628152213516,NN
1498,muak,1.4495592232630434,NN
1499,media,1.4485532616971983,NN
1500,turunkanjokowi,1.4433321057334134,VB
1501,aktivis,1.4427033901554867,NN
1502,limpah,1.4425186556817429,NN
1503,bakwan,1.4419385016297144,NN
1504,nga,1.4419220402814306,NN
1505,periksa,1.439348109504054,VB
1506,detik,1.4392340044727927,JJ
1507,jas,1.4387583423209012,NN
1508,pubg,1.4365549768015913,FW
1509,hotel,1.4357400962798463,FW
1510,ikat,1.4355538858563892,NN
1511,mada,1.4350500123617098,IN
1512,gajah,1.4350500123617098,NN
1513,kepung,1.4337990508550977,VB
1514,canda,1.4330328008150408,NN
1515,wisuda,1.4327716828508943,VB
1516,bs,1.4308938198257724,FW
1517,weh,1.430781145062887,VB
1518,putar,1.4298134318508946,IN
1519,juni,1.4286957945334655,NN
1520,silam,1.4279870924219211,NN
1521,wn,1.4278374523206445,NN
1522,piye,1.427762000801016,FW
1523,bela,1.426400995773664,VB
1524,anti,1.4262013014180648,JJ
1525,adi,1.4258145617963205,NN
1526,serah,1.4246794375943275,NN
1527,kece,1.4232036108869217,FW
1528,pasukanbiru,1.423160649017381,NN
1529,operasisiagaibukota,1.423160649017381,NN
1530,guys,1.4225760147867843,NN
1531,elektro,1.4214845043275286,NN
1532,boho,1.4213274124864206,FW
1533,sharleen,1.4213274124864206,FW
1534,astera,1.4213274124864206,FW
1535,sikma,1.4213274124864206,FW
1536,fantazie,1.4213274124864206,FW
1537,yee,1.4205827120380226,FW
1538,nang,1.4198920664725483,NN
1539,kelola,1.4154096000277465,NN
1540,ujan,1.4148432877998915,NN
1541,darrel,1.413714501333946,FW
1542,about,1.4135448087873153,FW
1543,tangga,1.412202152690144,IN
1544,gausah,1.4103575530272452,FW
1545,langgan,1.4093802104431425,NN
1546,feast,1.4046927739953154,FW
1547,catur,1.402590979088314,NN
1548,berkah,1.4007643259486868,NN
1549,muhammadiyah,1.3971444839942992,NN
1550,mao,1.3948461166751633,FW
1551,paket,1.3935923218681503,NN
1552,jarang,1.3934532773035284,NN
1553,tukang,1.3932911139819537,NN
1554,center,1.3913109536809496,FW
1555,istiqomah,1.39030665754003,NN
1556,medan,1.3892496997193402,NN
1557,smpe,1.388770946971015,FW
1558,defense,1.387722064906492,FW
1559,target,1.3854409068638491,NN
1560,sebenernya,1.3843157978677512,NN
1561,buang,1.3839345362589,NN
1562,capek,1.3829667125835599,NN
1563,ane,1.3810329900392209,FW
1564,oo,1.3790553345799863,NN
1565,mobile,1.3786754224265763,FW
1566,fisip,1.378344646818203,NN
1567,penggal,1.3740677979498654,VB
1568,kostrad,1.3724992327132404,FW
1569,asi,1.3718883108345379,NN
1570,nungguin,1.366090652150505,NN
1571,antwerp,1.3656451309478734,FW
1572,european,1.3656451309478734,NN
1573,belgium,1.3656451309478734,FW
1574,just,1.363691626485593,FW
1575,oqi,1.3611148181111652,NN
1576,sbmptn,1.3608752396256245,FW
1577,error,1.3573233214475273,FW
1578,hoaks,1.3554209804885315,NN
1579,bank,1.3525273173685213,NN
1580,generasi,1.3505838703469628,NN
1581,porsi,1.3502840747062081,NN
