,Word,Weight,POS
824,dqt,3.7936764847956312,FW
825,menteri,3.788208294099082,NN
826,mati,3.787065756520598,VB
827,kartu,3.7782583345134033,FW
828,from,3.7750284606912228,FW
829,data,3.773010362408718,NN
830,samping,3.7715990563162056,FW
831,gandeng,3.761247974050991,NN
832,gera,3.75851189154527,NN
833,aji,3.756850281470958,NN
834,hadap,3.750084965311663,FW
835,usd,3.749474993874671,FW
836,kopi,3.7479196579793586,NN
837,bemuad,3.736263199149033,FW
838,bat,3.7318765443250816,NN
839,takut,3.731859267769922,FW
840,aq,3.7314787188456062,FW
841,website,3.72957584758234,NN
842,brp,3.728761998563103,FW
843,it,3.725851488963744,FW
844,partisipasi,3.7251859424964384,NN
845,syariah,3.7250987572954912,X
846,layan,3.724583951285094,NN
847,banding,3.7184283119405332,FW
848,sumpah,3.7114650048991247,NN
849,or,3.6890775345342637,FW
850,the,3.6825292724842953,FW
851,mercu,3.6810928611521962,FW
852,le,3.679496787234477,FW
853,alam,3.6783532702953026,NN
854,fisika,3.676558429520637,SC
855,dewe,3.6718825758335623,FW
856,fiqih,3.66995528428108,VB
857,ha,3.6693726834169205,NN
858,republik,3.6680019990571533,NN
859,kosong,3.6669118029282384,VB
860,kuat,3.663260443864282,JJ
861,web,3.657311052170506,FW
862,kmrn,3.6557947693613944,FW
863,kewirausahaan,3.6514526927181548,NN
864,kec,3.6488791407753416,FW
865,ban,3.6482037952174844,NN
866,ro,3.644291206757497,FW
867,susah,3.643521010720753,NN
868,open,3.643354475349419,FW
869,gagal,3.6405043192533455,JJ
870,dadi,3.6355150180320637,VB
871,sdh,3.6346450473921905,FW
872,bersih,3.620258885544102,JJ
873,film,3.6191019627834877,NN
874,mie,3.6180627602113677,NN
875,november,3.5910746974077803,FW
876,auditorium,3.587308224718706,NN
877,paket,3.585243901937817,FW
878,sender,3.573558572737837,NN
879,digital,3.568036878708896,FW
880,ab,3.5664300549001116,FW
881,sumber,3.5605790935539012,NN
882,utbk,3.5585751054333206,JJ
883,cewek,3.5568732418939186,NN
884,inspirasi,3.5462340190959427,NN
885,ad,3.545915709724756,FW
886,rame,3.543831536473733,FW
887,lingkung,3.5433972441019708,NN
888,dlm,3.538313335898699,NN
889,zaenal,3.5351019706412536,FW
890,kaprodi,3.5349179923882232,NN
891,wing,3.533198440344935,FW
892,panggil,3.5245516225737656,VB
893,stipram,3.522944380711915,FW
894,robot,3.518492536890063,NN
895,inget,3.5182107363577924,FW
896,jan,3.5165309550586556,FW
897,angga,3.5155007424856195,SC
898,ubah,3.5147480141087586,VB
899,thaitea,3.4942521773524735,NN
900,krn,3.492501515877392,FW
901,inisiasi,3.489169106387951,NN
902,krs,3.4854063419854957,FW
903,nemu,3.484940226326043,VB
904,fk,3.480864670978056,FW
905,jurnal,3.4758066038456414,FW
906,ndak,3.4717837826859848,FW
907,saiki,3.471278245460883,VB
908,genap,3.465961345421941,FW
909,gantung,3.463831781653272,NN
910,berkas,3.462842159764227,NN
911,universitasgajahmati,3.459053768884513,VB
912,tahan,3.4567405519036334,NN
913,donasi,3.4526049688653098,NN
914,conference,3.449995865025766,FW
915,profesi,3.4450916648577588,NN
916,ap,3.440539562356589,FW
917,prioritas,3.4396089492342434,NN
918,nyari,3.435074251865836,IN
919,lancar,3.4120221090006875,JJ
920,stie,3.407899214357473,FW
921,habibrizieqsyihab,3.407073342753935,FW
922,drama,3.40570191951216,JJ
923,sanata,3.405195847449054,NN
924,warung,3.4046361135331855,NN
925,abdi,3.403477586648442,NN
926,bk,3.403110801064237,FW
927,tanding,3.401297811458951,FW
928,terap,3.4004753943948804,VB
929,komitmen,3.3993790147654446,NN
930,kirim,3.390824789850826,NN
931,gambar,3.3867409988334876,NN
932,rapat,3.38602637661804,NN
933,nolak,3.3827911969037294,VB
934,kangen,3.3812623877795867,NN
935,suci,3.3727703762396932,JJ
936,serius,3.35957105065276,JJ
937,blm,3.356737326500923,FW
938,hmps,3.349882620388061,FW
939,bahagia,3.3455066144300987,NN
940,skripsi,3.3430659746107,NN
941,emas,3.342457235783495,NN
942,youtube,3.3413040941367425,FW
943,lg,3.3378543878639833,FW
944,silaturahmi,3.337393613584776,NN
945,pmb,3.3366174464875735,FW
946,lab,3.335054208020468,NN
947,kalimantan,3.3314724544906897,NN
948,bela,3.3308189895262195,NN
949,panas,3.326435898723493,JJ
950,batas,3.317506232595509,NN
951,burjo,3.3152251137521764,FW
952,fitnah,3.3062590871491677,NN
953,gaji,3.3034271207582293,NN
954,jaga,3.2992523077206197,NN
955,cimol,3.2978375036841157,FW
956,pakai,3.29067566137711,FW
957,idul,3.2906078626930473,NN
958,uph,3.2901038685452106,NN
959,iv,3.287425931363149,FW
960,surat,3.2782736059669997,NN
961,undip,3.2777878118251973,FW
962,cie,3.277586562522332,FW
963,motor,3.2763594568392276,NN
964,era,3.270506138263337,NN
965,ujung,3.261261459950142,NN
966,kompetisi,3.2518037505695796,NN
967,milih,3.250268371492754,VB
968,rapi,3.2489726897840314,CC
969,gembira,3.2461185749210375,RB
970,kasi,3.2454723272839066,NN
971,kl,3.2430556299886977,NN
972,persikup,3.2428020451994928,RB
973,tk,3.2419754521944606,FW
974,suasana,3.2409259826881653,NN
975,tanggung,3.237892503262918,VB
976,present,3.2326240938846698,FW
977,senin,3.230180999979562,NNP
978,gedhe,3.2290209324588073,FW
979,dirgahayu,3.2262277376745163,NN
980,kagum,3.2253734505520937,NN
981,tua,3.2153084400915226,JJ
982,so,3.211193969146117,NN
983,malem,3.2110219633092165,FW
984,almetnya,3.210429409984271,FW
985,uajy,3.206643541709315,FW
986,mata,3.2060711247970834,NN
987,diya,3.203972492497261,NN
988,unduh,3.2031525011554005,VB
989,teh,3.201769716520964,IN
990,hi,3.1996735621268098,NN
991,yk,3.196122692622069,FW
992,juang,3.194482804921608,NN
993,otomotif,3.1930846563888027,JJ
994,kesana,3.191286368158507,NN
995,pai,3.189008541483977,FW
996,mampir,3.185698311884496,FW
997,kewarganegaraan,3.180478333779365,NN
998,mulu,3.173836259879983,NN
999,sabar,3.1614081657483957,FW
1000,komputer,3.1537979363965256,FW
1001,pku,3.1536322916747217,FW
1002,nikmat,3.150258115106153,NN
1003,kudu,3.14930128168995,NN
1004,tarif,3.146484242806381,NN
1005,pikir,3.139861279194781,VB
1006,kon,3.137780286626947,FW
1007,berkah,3.1343446657809575,NN
1008,musik,3.1206424298929107,FW
1009,gpp,3.12022867903582,FW
1010,ptm,3.1149298748538494,FW
1011,tangga,3.112939448390554,SC
1012,adoh,3.1105591183890993,NN
1013,pancasila,3.108438193530246,SC
1014,sarap,3.1052611413130196,VB
1015,cita,3.0952068413836287,NN
1016,tapak,3.093099996250711,VB
1017,sik,3.087774173482655,NN
1018,mbanya,3.08369424567151,NN
1019,adhitya,3.0834966366190564,FW
1020,auto,3.081335021854694,NN
1021,gaes,3.080496859275806,NN
1022,wkwkkw,3.0801834046336354,FW
1023,jarang,3.0734504961150364,NN
1024,unpam,3.070238101919187,NN
1025,wawancara,3.0645883279836776,NN
1026,resmi,3.0614324702262903,JJ
1027,ho,3.0512347791188903,FW
1028,kader,3.0503133795563615,FW
1029,kolaborasi,3.0478432442647865,NN
1030,kaum,3.0430782300140624,NN
1031,family,3.042194902698038,FW
1032,bus,3.040260502377904,NN
1033,mudah,3.0368381637724373,JJ
1034,jln,3.0312629548367083,FW
1035,cuy,3.0303514503695514,FW
1036,kampung,3.026459966065401,NN
1037,you,3.025765981140088,FW
1038,study,3.0232068082166808,FW
1039,kulon,3.0204910914950887,FW
1040,ngakak,3.020327869969721,VB
1041,sultan,3.009909066294487,NN
1042,denger,3.009641141863816,FW
1043,abis,3.0071819266859654,JJ
1044,akeh,3.001629503082227,FW
1045,mbok,2.9967734856496167,NN
1046,seblak,2.991609737800998,VB
1047,tha,2.9895282755016943,FW
1048,hm,2.9894685205772324,NN
1049,tag,2.988751806452034,NN
1050,mt,2.98508769504074,FW
1051,barakallah,2.982180024151066,NN
1052,transit,2.9792464629246953,NN
1053,timur,2.9760689812084284,NN
1054,bom,2.971042722938422,NN
1055,ijazah,2.9693980423863753,VB
1056,na,2.9689114696563124,FW
1057,kreatif,2.967415441717475,JJ
1058,ibadah,2.964141088906589,JJ
1059,mandala,2.9628354418393035,NN
1060,peduli,2.9556419146304598,VB
1061,saveuas,2.954221002165217,JJ
1062,assalamu,2.9523383459116768,NN
1063,ustad,2.9457825701813753,FW
1064,emban,2.945282465500238,NN
1065,jajan,2.944874510012508,NN
1066,unjani,2.9447215350714724,VB
1067,orange,2.9441535594032446,FW
1068,hahahaha,2.936249060659578,NN
1069,jakal,2.9271215285934713,JJ
1070,ktm,2.9244092569595965,FW
1071,risqita,2.923379850804449,NN
1072,eka,2.923379850804449,NN
1073,itb,2.9229806826143747,NN
1074,pend,2.9202762477218642,FW
1075,da,2.91580648526445,NN
1076,kabinetpembara,2.9131129981434785,FW
1077,radikal,2.9128865095897236,JJ
1078,mhs,2.912355757075274,FW
1079,muka,2.910410104060625,VB
1080,fikri,2.9102307558132807,NN
1081,berat,2.904982854762998,JJ
1082,hmm,2.9035503189706264,FW
1083,mou,2.8987304383363415,NN
1084,kartini,2.8939440437252304,PR
1085,giro,2.8871295590933768,NN
1086,ppm,2.8839798478743646,FW
1087,trus,2.8796045397702628,MD
1088,dakwah,2.877956854797738,NN
1089,eskalator,2.875786535574486,FW
1090,minat,2.8715342024839963,NN
1091,amirul,2.8713673185807735,FW
1092,pbsi,2.857587479173011,NN
1093,rangkai,2.853722835788995,VB
1094,naknyothaitea,2.8508837876989204,NN
1095,darat,2.848338633226279,NN
1096,share,2.848057766146998,FW
1097,mts,2.847299387876384,FW
1098,henao,2.839159966263027,FW
1099,bau,2.837055172230976,NN
1100,macet,2.827867529067084,JJ
1101,unisba,2.8246980894381584,NN
1102,temennya,2.8209652747779637,NN
1103,dengar,2.820773549099099,VB
1104,pwpm,2.8202470419328436,FW
1105,unggul,2.8198185778935216,FW
1106,uda,2.8164625029752703,VB
1107,glagahsari,2.8151512374221923,FW
1108,sb,2.8151142218159864,FW
1109,afui,2.8141669200701767,VB
1110,he,2.8139340621716515,FW
1111,kya,2.8120190028476015,NN
1112,publikasi,2.8113440100156812,NN
1113,pia,2.807877866160557,NN
1114,wis,2.807121060735711,FW
1115,gamau,2.805140878681722,FW
1116,ok,2.7986389105710914,FW
1117,kimia,2.7972533209238675,NN
1118,mcm,2.7952757903104595,NN
1119,is,2.7908500180908726,FW
1120,indo,2.7866093032727477,FW
1121,we,2.782991216649873,FW
1122,kepala,2.7813962621730792,NN
1123,gfc,2.7781309176897584,FW
1124,sambat,2.7773785434026603,NN
1125,pacar,2.777307886492617,FW
1126,stikes,2.7769135809107666,FW
1127,woi,2.7743677382640866,NN
1128,yomanavonka,2.7659614044714504,NN
1129,tari,2.7658223759760707,NN
1130,ii,2.7631165363730457,FW
1131,beb,2.761138422647768,FW
1132,bigolive,2.7590892419992086,FW
1133,lu,2.7566123236644,FW
1134,start,2.7555699870064405,FW
1135,capai,2.751781590593387,VB
1136,soon,2.750282455435679,FW
1137,penandatanganan,2.7478532632177375,NN
1138,ben,2.7453396805289048,FW
1139,izin,2.7420975912431564,NN
1140,damping,2.7369309124524066,NN
1141,kreatifitas,2.7304795960285775,NN
1142,suruh,2.729720981324857,CD
1143,jmki,2.7292379939224496,VB
1144,astronomi,2.7239830562220164,NN
1145,official,2.719797271696749,FW
1146,kuy,2.7195770335476923,FW
1147,kene,2.717087002377901,FW
1148,kae,2.7160418266009394,FW
1149,organisasi,2.7121404200042236,NN
1150,civitas,2.7113508303313334,NN
1151,mandiri,2.710250342299614,NN
1152,lts,2.7090891554345213,FW
1153,ribu,2.708742818833268,FW
1154,adi,2.7062805763161752,FW
1155,pisah,2.7061012224685874,VB
1156,world,2.6974270649079415,FW
1157,sarang,2.6938048619722728,FW
1158,fm,2.690648311557658,FW
1159,kmu,2.6869534824053245,FW
1160,dab,2.6859845447330617,FW
1161,pantau,2.6826642064111903,CC
1162,vivi,2.681971226737403,NN
1163,miati,2.681971226737403,VB
1164,uinsuka,2.6819245873667654,VB
1165,bkn,2.675644143823602,NN
1166,bandung,2.674557798492358,FW
1167,duka,2.673546513064744,NN
1168,keras,2.666441218692327,JJ
1169,dekan,2.664291933032331,VB
1170,lintas,2.6612095510247786,NN
1171,rukun,2.660527076921449,NN
1172,tamsis,2.660386951064083,FW
1173,gya,2.6593005834364924,NN
1174,audio,2.659203065902925,FW
1175,cocok,2.659153835984157,VB
1176,instagram,2.6557023570299187,FW
1177,kabinet,2.653209446155241,NN
1178,jo,2.6528148186666725,FW
1179,reposted,2.6517400496276213,FW
1180,aisyiyah,2.650116508523015,NN
1181,cewe,2.646306505501341,FW
1182,adha,2.6443578625166477,FW
1183,proudly,2.6438692516380606,FW
1184,kabupaten,2.6432260666977254,NN
1185,libat,2.6417932992013284,NN
1186,ustaz,2.640680312728283,FW
1187,lowkerjogja,2.6402852466915587,FW
1188,kemenristekdikti,2.640000822118635,VB
1189,dharma,2.63872459859878,NN
1190,super,2.63440875136225,NN
1191,ta,2.630026308706528,NN
1192,tenan,2.629018122103126,FW
1193,kapas,2.627499178238026,FW
1194,tahap,2.626866627158598,NN
1195,tanam,2.626686392722876,FW
1196,ibukotakalimantan,2.6241888710470964,NN
1197,sdm,2.6220882632523543,FW
1198,sun,2.621576836290888,FW
1199,kab,2.6203182546856967,FW
1200,doi,2.6190907800933845,NN
1201,progo,2.61876153348637,FW
1202,tujuh,2.6187250256386094,CD
1203,rangka,2.6157097094657926,NN
1204,ja,2.615224619278949,NN
1205,jogjakuliner,2.6129564353384587,NN
1206,authenticthaitea,2.6129564353384587,NN
1207,mesjid,2.611597025583807,FW
1208,rencana,2.610304084297377,NN
1209,malu,2.609000302642022,CC
1210,ikan,2.608985520606001,NN
1211,barat,2.6084232153904963,NN
1212,sewa,2.6070039845032835,NN
1213,revolusi,2.606156189745395,NN
1214,sd,2.602909028644222,FW
1215,suara,2.5996327454953194,NN
1216,kyknya,2.5983701903728966,RB
1217,versi,2.597594454663489,NN
1218,kualitas,2.5962241277040996,NN
1219,mti,2.5908528187061464,NN
1220,sungguh,2.5874168729310645,RB
1221,far,2.587034508420298,FW
1222,daulat,2.5862273203122528,NN
1223,balas,2.5837405643458213,FW
1224,latepost,2.58151787905324,FW
1225,bemf,2.579964146804187,FW
1226,jdi,2.579779435427292,FW
1227,seleksi,2.572716706429471,NN
1228,bimbing,2.570896773626378,FW
1229,arieza,2.569651495573262,FW
1230,rizky,2.569651495573262,FW
1231,karang,2.5649463906269414,NN
1232,piagam,2.5610203648447865,NN
1233,wifi,2.5576181578079726,NN
1234,gathering,2.5553807205466477,FW
1235,wirosaban,2.555160216233905,NN
1236,susu,2.5548688888816153,NN
1237,fairuz,2.5544854461214435,FW
1238,politik,2.5393898931709122,NN
1239,original,2.538289379953392,FW
1240,trs,2.534834376203815,FW
1241,seru,2.533200562734091,VB
1242,talkshow,2.5329180274454504,FW
1243,ngarep,2.5327577796155163,FW
1244,out,2.529213960405068,FW
1245,balai,2.5270435261528688,VB
1246,trisakti,2.5268482667034564,NN
1247,sbm,2.5234612296614416,NN
1248,tho,2.521589189541264,FW
1249,rindu,2.5184606801757345,NN
1250,sari,2.51734947153913,FW
1251,aman,2.515961530993157,JJ
1252,spp,2.515747716102131,FW
1253,pikri,2.5130406546481345,NN
1254,ibukota,2.5127911767351554,NN
1255,ukdw,2.5093081091318012,FW
1256,pramuka,2.5092707002884573,VB
1257,mercubuana,2.5034661007479744,NN
1258,muha,2.5023991697386707,NN
1259,syukur,2.5014449155597296,VB
1260,kr,2.500647943733723,FW
1261,mbs,2.500249657233055,FW
1262,global,2.499884461102674,JJ
1263,byk,2.4992790503204145,NN
1264,ama,2.4977657223574807,NN
1265,kpn,2.4967042095667957,NN
1266,pamer,2.4922548090352774,NN
1267,biologi,2.490481299076014,NN
1268,motivasi,2.4884810595685654,NN
1269,bank,2.4871160408694473,NN
1270,adik,2.4860386714879708,NN
1271,juta,2.483754419545264,CD
1272,regional,2.4831769815734623,JJ
1273,manis,2.4767280636937707,NN
1274,kh,2.473526327031847,FW
1275,amal,2.4732234493365155,JJ
1276,wanita,2.4726539286622446,NN
1277,vokasi,2.4708839071669173,NN
1278,pgri,2.4705474708022734,FW
1279,nggo,2.468810042349796,FW
1280,insya,2.4659959889958754,NN
1281,nyesel,2.464299650449112,FW
1282,full,2.4571308170496082,FW
1283,dikit,2.455840617349283,FW
1284,muhammad,2.4538142979813795,FW
1285,mutual,2.4530839942467186,NN
1286,aik,2.450376140324698,JJ
1287,my,2.4498588467377758,FW
1288,ribet,2.4487672095769,FW
1289,diam,2.4481650979413305,NN
1290,jasa,2.4461884223495343,NN
1291,jkt,2.4441357777298975,FW
1292,kw,2.444049022208813,FW
1293,mpaiuad,2.440278675573075,FW
1294,time,2.4379502578555634,FW
1295,mada,2.4373915585466923,IN
1296,jaring,2.4364398380712244,NN
1297,pliss,2.4318450814116916,FW
1298,nge,2.43150963776767,FW
1299,jogokaryan,2.4308535880755118,NN
1300,bola,2.4303430927339225,NN
1301,produktif,2.4288468074499607,JJ
1302,ih,2.4257091508396025,NN
1303,ide,2.4241289379255866,NN
1304,jamin,2.423173866843591,FW
1305,ank,2.4228786197129346,NN
1306,bina,2.421345737802491,FW
1307,galeri,2.4196075413708957,NN
1308,psikolog,2.413911444791588,NN
1309,rel,2.412973867463525,NN
1310,jumat,2.412350075538532,NN
1311,ngapain,2.410170899249393,JJ
1312,cepat,2.4096169395106584,JJ
1313,poster,2.4088665981363815,NN
1314,thaiteaindonesia,2.4073618107450714,NN
1315,pekan,2.4056528764625282,NN
1316,outbound,2.404596538023586,FW
1317,jebul,2.401152245613396,FW
1318,jalin,2.398460470536543,NN
1319,trisna,2.392887759294198,SC
1320,aplikasi,2.3922879641973207,NN
1321,wajib,2.390878613926449,JJ
1322,jare,2.389990780243511,FW
1323,masyaallah,2.3883028614038566,NN
1324,sekretariat,2.38618990265437,FW
1325,lembaga,2.383686511248603,NN
1326,banjir,2.380548982701547,NN
1327,segenap,2.379496357631497,VB
1328,badan,2.3760960280880754,NN
1329,ykpn,2.374260256465808,FW
1330,jogjakarta,2.3739498448184873,FW
1331,hilang,2.3690999430680026,VB
1332,yukk,2.3681990225601854,NN
1333,hotel,2.3627052569776703,FW
1334,bhi,2.3621081279239733,VB
1335,asik,2.361835452832817,JJ
1336,terang,2.361587202855594,NN
1337,listrik,2.3607523718596117,NN
1338,sya,2.360615612948452,X
1339,anti,2.360108868687289,JJ
1340,sasing,2.3583201072670286,FW
1341,surakarta,2.357837916819767,NN
1342,kabinettintabakti,2.357679552109322,NN
1343,kenang,2.3573407753750617,NN
1344,stand,2.355549992864088,FW
1345,nnti,2.355184194102229,NN
1346,ump,2.3527126091403123,FW
1347,akred,2.3507751796313516,FW
1348,jaman,2.3480394123552513,FW
1349,berita,2.347960806229789,NN
1350,sertifikat,2.343785085393886,NN
1351,akhirat,2.343523440083739,NN
1352,angkring,2.3422646635265147,FW
1353,umat,2.3388060453163235,NN
1354,dubes,2.338063655821484,NN
1355,kadang,2.33690006429899,NN
1356,td,2.3361441128451377,FW
1357,rb,2.3359045610327374,FW
1358,du,2.334935722457292,NNP
1359,cuman,2.332993069393571,FW
1360,cb,2.332028338616007,FW
1361,thread,2.3298391360573754,FW
1362,bentuk,2.329737337514445,NN
1363,broo,2.329697383049,NN
1364,oke,2.3265028499047435,FW
1365,promosi,2.3251227117288256,NN
1366,ojo,2.3245984379938163,FW
1367,sagan,2.3234536187910066,NN
1368,nyoba,2.3217354075640313,NN
1369,framework,2.3164734651306156,FW
1370,tiva,2.3160437071630504,FW
1371,capek,2.315292676392935,NN
1372,tempuh,2.313515741517704,VB
1373,more,2.3129949411765844,FW
1374,ldkm,2.312376614407467,NN
1375,bpm,2.3092864894990215,FW
1376,mutu,2.309020433940578,NN
1377,gmn,2.3087515111362644,FW
1378,sholat,2.305869414805492,FW
1379,project,2.305593136782097,FW
1380,aamiin,2.3049952206474824,FW
1381,riau,2.3028123472739477,NN
1382,winner,2.3013620929359084,FW
1383,hy,2.3010513157162595,FW
1384,kiri,2.300596495793953,NN
1385,banjarmasin,2.298629074890881,FW
1386,mikir,2.2976720070762866,NN
1387,tbm,2.2966210149584816,FW
1388,viral,2.294905272006363,JJ
1389,hak,2.290841206839821,NN
1390,piye,2.2896012478611985,NN
1391,ngasih,2.287680415157459,NN
1392,santri,2.2811355592489906,NN
1393,wisudawati,2.2738572944854383,VB
1394,haji,2.2717422670389626,VB
1395,minimal,2.271171793307427,JJ
1396,rianto,2.270899157886467,FW
1397,nirmalasari,2.270899157886467,FW
1398,tuntut,2.2670168374304858,VB
1399,adil,2.266597395484277,FW
1400,kuota,2.2660969651110285,NN
1401,bincangsiang,2.2651186186400767,FW
1402,pustaka,2.264770182161166,SC
1403,bekerjasama,2.2630701370737585,JJ
1404,hormat,2.262795096061619,NN
1405,international,2.260785710261533,FW
1406,sayang,2.2574900702393492,FW
1407,grup,2.255048569737731,NN
1408,iii,2.2545221661639188,VB
1409,riset,2.24977512043952,NN
1410,stan,2.2494849356892037,NN
1411,budi,2.245285132238022,NN
1412,kantor,2.244770963643306,NN
1413,iso,2.2443640961255342,NNP
1414,abang,2.243788118580679,FW
1415,kasihan,2.243207840594942,NN
1416,langgan,2.2426351539610803,NN
1417,klinik,2.236171033887381,NN
1418,piala,2.233663385349899,NN
1419,pergi,2.2331104168602893,VB
1420,raono,2.232400135071293,FW
1421,nyasar,2.2275942913617164,NN
1422,berangkat,2.225367657094145,NN
1423,recruitment,2.223589693753049,FW
1424,buana,2.2229583380720825,FW
1425,wibowo,2.2207933601753678,FW
1426,reply,2.220161366685815,FW
1427,golo,2.2159444688851293,FW
1428,kampusjogja,2.214831313843712,NN
1429,komunitas,2.2129036064994247,NN
1430,kabeh,2.2102805738949622,FW
1431,eduroam,2.210218285283459,NN
1432,pranata,2.209145936722528,NN
1433,lak,2.205235138552584,NN
1434,likeforlike,2.1983195093492265,FW
1435,day,2.196220327258902,FW
1436,fairus,2.1953081422887792,FW
1437,paviliun,2.191930265786587,CD
1438,hain,2.1890140535864933,JJ
1439,engga,2.1853396302250667,SC
1440,made,2.1760059449616582,FW
1441,meeting,2.1708138812516484,FW
1442,technical,2.1708138812516484,FW
1443,rantau,2.170514175696477,CC
1444,stay,2.1694020954056845,FW
1445,quran,2.169383437844823,NN
1446,dibolehin,2.168777647938093,FW
1447,harum,2.1669154740508536,NN
1448,get,2.16248511572701,FW
1449,sorowajan,2.162397498404945,NN
1450,only,2.162024188786078,FW
1451,berkat,2.1601259025005026,NN
1452,strategi,2.159096378589542,NN
1453,cedak,2.1581948481224806,FW
1454,banjarnegara,2.1566505322236598,NN
1455,krna,2.1492486735096485,NN
1456,msh,2.149014358269587,FW
1457,literasi,2.1479264374641724,NN
1458,lembar,2.141279431936048,FW
1459,karyawan,2.1408433836298735,NN
1460,duit,2.1405052472819692,NN
1461,lor,2.1396648951184134,NN
1462,generasi,2.137832125687617,NN
1463,mak,2.1377544077792443,FW
1464,jangkau,2.1360071736322466,NN
1465,competition,2.135685000952592,FW
1466,lucu,2.134250888611164,FW
1467,pdam,2.134065226887831,VB
1468,hakim,2.131683583037674,NN
1469,hebat,2.129540272262135,JJ
1470,prabowo,2.127491999975316,NN
1471,cerak,2.1270932670119835,VB
1472,ranking,2.1244691926926507,NN
1473,asli,2.1244623126805293,JJ
1474,kawasan,2.124454932672801,NN
1475,gtu,2.124328426053327,PR
1476,podo,2.1206894481409,FW
1477,serentakberdedikasi,2.120436614575664,NN
1478,mewah,2.1164250281321446,FW
1479,mbaa,2.111795290686672,NN
1480,ac,2.1116190935311887,FW
1481,dana,2.111074686716858,NN
1482,google,2.107756278285023,FW
1483,ngambil,2.1073008608874084,FW
1484,tera,2.107111636621794,RB
1485,atika,2.1065866645506337,SC
1486,wafal,2.1065866645506337,NN
1487,tuhan,2.103996611039041,NN
1488,segar,2.101228492158536,JJ
1489,pom,2.1007532110014444,NN
1490,gabisa,2.0975827934958136,NN
1491,de,2.097470878279286,FW
1492,je,2.0965775792998733,FW
1493,mars,2.094884790422789,NN
1494,umur,2.0937199733053755,NN
1495,cha,2.0878540797428777,NN
1496,ana,2.081336160159068,FW
1497,bara,2.0783936626639803,NN
1498,online,2.0734214287841306,FW
1499,st,2.0731694239393144,FW
1500,cepet,2.071478594188158,FW
1501,hw,2.0660513531035742,FW
1502,ppdm,2.0624363288453083,NN
1503,dikti,2.0611918322726432,NN
1504,sk,2.059608288651662,NN
1505,kaget,2.056323810581274,FW
1506,putus,2.0529364653728033,VB
1507,non,2.052511230154058,RB
1508,gila,2.049842668315605,SC
1509,ntar,2.049219124843307,FW
1510,qur,2.0469672113450548,FW
1511,khazanah,2.0469186630864504,NN
1512,males,2.0467672053700965,FW
1513,umsurakarta,2.045878529753562,NN
1514,htm,2.0441688142062593,FW
1515,toreh,2.0418445192872805,VB
1516,gold,2.041507837442974,FW
1517,dideket,2.0404403033770504,FW
1518,amin,2.0403235723580764,FW
1519,kucing,2.0363485738792897,FW
1520,county,2.0325178980233596,FW
1521,workingspace,2.0325178980233596,FW
1522,larafel,2.0288909556697483,FW
1523,pemrograman,2.0288909556697483,FW
1524,tkj,2.0288909556697483,NN
1525,soft,2.028411859599875,FW
1526,magang,2.025756955856379,FW
1527,modi,2.025624137205662,VB
1528,riah,2.025029160590915,FW
1529,sebentar,2.0248998736204573,IN
1530,staff,2.0245726460996267,FW
1531,cod,2.0227898232839694,FW
1532,kating,2.0224331344570277,FW
1533,ngopi,2.0217567398968677,VB
1534,general,2.018203708839358,FW
1535,max,2.0151340327104243,FW
1536,opening,2.00903664146816,FW
1537,gada,2.0074485522204695,IN
1538,stadion,2.0044025522835405,NN
1539,pto,2.0035390700794333,FW
1540,sistem,2.00292653952594,NN
1541,rep,2.0012722478474148,FW
1542,stadium,1.9998546702485445,NN
1543,uhamka,1.9990668837239935,NN
1544,bensin,1.9958479405356386,NN
1545,gawe,1.9948216195416173,FW
1546,sttkd,1.9922980382962434,NN
1547,martin,1.9922541148120998,FW
1548,ft,1.9872927710911967,FW
1549,award,1.9872638180102695,NNP
1550,arkanuddin,1.9846191907020299,NN
1551,sesuk,1.9824767794828948,VB
1552,zafran,1.9821384235665074,NN
1553,mashaallah,1.9767962293535892,MD
1554,dil,1.9764583519589967,NN
1555,emosi,1.9758843282624006,NN
1556,centre,1.9749975771034196,FW
1557,deritapia,1.9731928487861528,NNP
1558,kknuad,1.9720973568427618,FW
1559,mama,1.9693859160094829,IN
1560,wahana,1.9660032790901578,FW
1561,jurug,1.9660032790901578,FW
1562,duluan,1.9659676993313444,NN
1563,tvone,1.9631789874361596,FW
1564,din,1.9594800971441393,NN
1565,opini,1.958834235879236,NN
1566,creative,1.9583804552928221,FW
1567,mulia,1.957247723067126,NN
1568,kar,1.9566445304746494,FW
1569,leghezo,1.9564964565150058,FW
1570,cowo,1.9547471016169558,FW
1571,lowker,1.954435144667237,FW
1572,talk,1.9527155305587138,FW
1573,pandu,1.952290570872528,NN
1574,sengaja,1.9522195895593768,NN
1575,dmn,1.9478250283376841,FW
1576,teko,1.9456755835860253,NN
1577,dokumentasi,1.9435698424126873,NN
1578,sen,1.9362648320074787,NN
1579,sawah,1.935555861096368,NN
1580,kyk,1.933307428324379,NN
1581,iman,1.9288340059375062,NN
1582,ade,1.9269324031839483,NN
1583,wo,1.925575629384238,FW
1584,ratanta,1.9219931662824743,FW
1585,wujud,1.9210547592201705,VB
1586,tweet,1.9201279027919562,FW
1587,wkwkwkwkwk,1.9199506670200146,FW
1588,tangan,1.9191524011040597,NN
1589,ati,1.917097155070207,NN
