,Word,POS
42705,yogyakarta,NN
42706,selatan,NN
42707,kampus,NN
42708,uad,NN
42709,janturan,NN
42710,utara,NN
42711,rs,NN
42712,hidayatullah,NN
42713,luas,JJ
42714,tanah,NN
42715,luas,JJ
42716,bangun,VB
42717,haha,NN
42718,but,FW
42719,thats,FW
42720,true,FW
42721,ubin,FW
42722,uad,FW
42723,adem,FW
42724,banget,FW
42725,kalo,FW
42726,duduk,VB
42727,masuk,VB
42728,angin,NN
42729,jogja,NN
42730,ugm,NN
42731,universitas,NN
42732,gejayan,NN
42733,kulon,FW
42734,becandain,FW
42735,uny,FW
42736,ugm,FW
42737,universitas,FW
42738,gamping,FW
42739,kidul,FW
42740,becandain,FW
42741,umy,FW
42742,unpad,FW
42743,universitas,FW
42744,ahmad,FW
42745,dahlan,FW
42746,becandain,FW
42747,uad,FW
42748,kudhu,FW
42749,hormat,FW
42750,ri,NN
42751,tuh,VB
42752,muhammadiyah,NN
42753,indonesia,NN
42754,sajak,NN
42755,heee,FW
42756,adem,NN
42757,banget,NN
42758,kaya,JJ
42759,ubin,FW
42760,masjid,FW
42761,uad,FW
42762,hidup,NN
42763,akhirat,NN
42764,kekal,FW
42765,al,FW
42766,qur,FW
42767,an,FW
42768,desty,FW
42769,restia,NN
42770,rahmawatin,NN
42771,mahasiswa,NN
42772,farmasi,NN
42773,uad,NN
42774,raih,VB
42775,juara,NN
42776,national,FW
42777,scientific,FW
42778,essay,FW
42779,competition,FW
42780,selenggara,NN
42781,fakultas,NN
42782,mipa,NN
42783,universitas,NN
42784,sebelas,FW
42785,maret,FW
42786,surakarta,FW
42787,benalu,FW
42788,teh,FW
42789,bt,FW
42790,sego,NN
42791,dangdut,NN
42792,kalo,NN
42793,anak,NN
42794,uad,FW
42795,kampus,FW
42796,wkwk,FW
42797,spesial,JJ
42798,edisi,NN
42799,pujangga,SC
42800,ambyar,VB
42801,cabang,NN
42802,uad,NNP
42803,we,FW
42804,ko,FW
42805,tamsis,NN
42806,ga,NN
42807,ujan,NN
42808,dosa,NN
42809,ni,NN
42810,uii,NN
42811,hukum,NN
42812,uad,FW
42813,sm,FW
42814,ust,FW
42815,duq,FW
42816,ary,FW
42817,tu,FW
42818,bkn,FW
42819,main,FW
42820,lg,FW
42821,hati,FW
42822,niat,FW
42823,nok,FW
42824,uad,FW
42825,assignment,FW
42826,tp,FW
42827,aduhh,FW
42828,lha,NN
42829,nafi,NN
42830,negara,NN
42831,ringroad,NN
42832,selatan,NN
42833,especially,FW
42834,daerah,NN
42835,uad,NN
42836,ra,NN
42837,udan,NN
42838,kuliah,NN
42839,uad,NN
42840,mbak,VB
42841,sih,NN
42842,mas,JJ
42843,tebak,VB
42844,km,NN
42845,anak,NN
42846,uad,NNP
42847,uad,FW
42848,sampe,FW
42849,upn,FW
42850,aja,NN
42851,udah,JJ
42852,ngerasa,NN
42853,sampe,FW
42854,uii,FW
42855,yg,FW
42856,jakal,FW
42857,gimana,SC
42858,uad,VB
42859,uii,VB
42860,pesan,NN
42861,ayahanda,NN
42862,tum,NN
42863,pp,NN
42864,muhammadiyah,NN
42865,liga,OD
42866,hw,FW
42867,pm,FW
42868,dppimm,FW
42869,uad,FW
42870,maju,VB
42871,muhammadiyah,NN
42872,sandal,NN
42873,wudhu,VB
42874,pontianak,NN
42875,uad,FW
42876,sandalwudhukampus,FW
42877,sandalmasjid,FW
42878,sandalwudhujogja,NN
42879,kampusjogja,NN
42880,bio,NN
42881,ndadak,FW
42882,ng,FW
42883,uad,FW
42884,njuk,FW
42885,jaring,FW
42886,lot,FW
42887,haha,NN
42888,prodi,NN
42889,didik,NN
42890,matematika,SC
42891,fkip,VB
42892,uad,NN
42893,latih,VB
42894,bahan,NN
42895,ajar,VB
42896,matematika,SC
42897,via,PRP
42898,sing,FW
42899,ndadak,FW
42900,ng,FW
42901,uad,FW
42902,kui,VB
42903,jrul,VB
42904,kontra,VB
42905,rumah,NN
42906,lokasi,NN
42907,jl,NN
42908,kusumanegara,NN
42909,gg,FW
42910,turonggo,FW
42911,uh,FW
42912,iii,FW
42913,no,FW
42914,rw,FW
42915,rt,FW
42916,yogyakarta,FW
42917,nyaman,FW
42918,kampus,FW
42919,uad,FW
42920,kampus,FW
42921,gor,FW
42922,among,FW
42923,rogo,FW
42924,mandala,NN
42925,krida,NN
42926,menit,NN
42927,harga,NN
42928,rp,JJ
42929,anak,NN
42930,uad,NNP
42931,ayo,FW
42932,uad,FW
42933,dosen,CD
42934,stiesa,NN
42935,subang,NN
42936,raih,VB
42937,predikat,NN
42938,best,FW
42939,paper,FW
42940,uad,FW
42941,yogya,X
42942,dosen,CD
42943,stiesa,NN
42944,subang,NN
42945,raih,VB
42946,predikat,NN
42947,best,FW
42948,paper,FW
42949,uad,FW
42950,yogya,X
42951,dosen,CD
42952,stiesa,NN
42953,subang,NN
42954,raih,VB
42955,predikat,NN
42956,best,FW
42957,paper,FW
42958,uad,FW
42959,yogya,X
42960,dosen,CD
42961,stiesa,NN
42962,subang,NN
42963,raih,VB
42964,predikat,NN
42965,best,FW
42966,paper,FW
42967,uad,FW
42968,yogya,X
42969,dosen,CD
42970,stiesa,NN
42971,subang,NN
42972,raih,VB
42973,predikat,NN
42974,best,FW
42975,paper,FW
42976,uad,FW
42977,yogya,X
42978,dosen,CD
42979,stiesa,NN
42980,subang,NN
42981,raih,VB
42982,predikat,NN
42983,best,FW
42984,paper,FW
42985,uad,FW
42986,yogya,X
42987,dosen,CD
42988,stiesa,NN
42989,subang,NN
42990,raih,VB
42991,predikat,NN
42992,best,FW
42993,paper,FW
42994,uad,FW
42995,yogya,X
42996,dosen,CD
42997,stiesa,NN
42998,subang,NN
42999,raih,VB
43000,predikat,NN
43001,best,FW
43002,paper,FW
43003,uad,FW
43004,yogya,X
43005,dosen,CD
43006,stiesa,NN
43007,subang,NN
43008,raih,VB
43009,predikat,NN
43010,best,FW
43011,paper,FW
43012,uad,FW
43013,yogya,X
43014,dosen,CD
43015,stiesa,NN
43016,subang,NN
43017,raih,VB
43018,predikat,NN
43019,best,FW
43020,paper,FW
43021,uad,FW
43022,yogya,X
43023,assalamu,NN
43024,alaykum,NN
43025,warohmatullahi,VB
43026,wabarokatuh,VB
43027,salam,NN
43028,mahasiswa,NN
43029,moga,SC
43030,allah,VB
43031,subhana,NN
43032,wa,NN
43033,ta,NN
43034,ala,NN
43035,curah,NN
43036,rahmat,NN
43037,nya,NN
43038,kta,NN
43039,aamiin,NN
43040,kabar,NN
43041,gembira,NN
43042,temn,NN
43043,teman,NN
43044,mahasiswa,NN
43045,pascasarjana,NN
43046,uad,NNP
43047,momentum,NN
43048,sumpah,NN
43049,pemuda,NN
43050,spirit,NN
43051,pemuda,NN
43052,tegak,NN
43053,komitmen,NN
43054,inspirasi,NN
43055,zaman,NN
43056,modern,JJ
43057,senantiasa,RB
43058,cinta,VB
43059,beda,VB
43060,selamat,NN
43061,sumpah,NN
43062,pemuda,NN
43063,oktober,NNP
43064,oktober,NNP
43065,bemfkipuad,NNP
43066,kabinetinspirasipendidikan,VB
43067,selamat,JJ
43068,tempuh,VB
43069,uji,NN
43070,semester,NN
43071,bemfkipuad,NN
43072,kabinetinspirasipendidikan,VB
43073,kejar,VB
43074,akhirat,NN
43075,nikmat,NN
43076,dunia,NN
43077,lalai,VB
43078,cari,VB
43079,lpt,NN
43080,aja,NN
43081,nder,NN
43082,lembaga,NN
43083,psikologi,NN
43084,terap,VB
43085,univ,FW
43086,yg,FW
43087,jurus,FW
43088,psikologi,FW
43089,lpt,FW
43090,kmren,FW
43091,smpet,FW
43092,liat,FW
43093,uad,FW
43094,lpt,FW
43095,moga,FW
43096,bantu,FW
43097,ya,FW
43098,nder,FW
43099,selamat,JJ
43100,tempuh,VB
43101,uji,NN
43102,semester,NN
43103,gasal,NN
43104,dahlan,NN
43105,muda,NN
43106,semangat,NN
43107,weareuad,NN
43108,uadyogyakarta,NN
43109,muhammadiyah,NN
43110,kucing,FW
43111,pake,FW
43112,almet,FW
43113,uad,FW
43114,gimana,SC
43115,mbak,VB
43116,deket,FW
43117,kampus,FW
43118,uad,FW
43119,jabar,FW
43120,kw,FW
43121,waras,FW
43122,g,FW
43123,y,FW
43124,id,FW
43125,lovenebe,FW
43126,nakula,RB
43127,benci,VB
43128,yah,NN
43129,pilpres,NN
43130,benci,VB
43131,darah,NN
43132,daging,FW
43133,yg,FW
43134,ga,FW
43135,tuju,FW
43136,uad,FW
43137,uas,FW
43138,khalid,FW
43139,basalamah,NN
43140,beda,VB
43141,pandang,NN
43142,anggap,VB
43143,radikal,JJ
43144,bedane,FW
43145,uad,FW
43146,mu,FW
43147,ng,FW
43148,padang,FW
43149,mahsyar,FW
43150,podo,NN
43151,uad,FW
43152,utss,FW
43153,mesti,MD
43154,loh,VB
43155,oi,VB
43156,orang,NN
43157,uad,NN
43158,semangat,NN
43159,uts,NN
43160,nya,NN
43161,besok,NN
43162,senin,NN
43163,ya,NN
43164,semangat,NN
43165,karirmu,NN
43166,selesai,VB
43167,andi,NN
43168,uad,NN
43169,salam,NN
43170,fasko,NN
43171,pinggir,NN
43172,jalan,NN
43173,kampus,NN
43174,uad,NN
43175,tuh,VB
43176,kota,NN
43177,gede,NN
43178,jd,FW
43179,inget,FW
43180,soto,FW
43181,dpn,FW
43182,uad,FW
43183,indra,NN
43184,ana,NN
43185,laforin,NN
43186,neh,VB
43187,klik,NN
43188,uad,NN
43189,biar,CD
43190,tau,NN
43191,haha,NN
43192,mba,NN
43193,mba,NN
43194,uad,NNP
43195,bingung,VB
43196,uad,NN
43197,duit,NN
43198,gapernah,NN
43199,gitu,PR
43200,bikin,RB
43201,konser,VB
43202,musik,NN
43203,ngundang,NN
43204,artis,JJ
43205,artis,JJ
43206,nama,NN
43207,mentok,NN
43208,mentok,NN
43209,artis,JJ
43210,lokal,JJ
43211,konco,NN
43212,ono,NN
43213,sek,NN
43214,ngaku,NN
43215,kuliah,NN
43216,neng,NN
43217,umy,FW
43218,jebul,FW
43219,le,FW
43220,kuliah,FW
43221,neng,FW
43222,uad,FW
43223,free,FW
43224,htm,FW
43225,malas,VB
43226,baca,NN
43227,diskusi,NN
43228,unek,NN
43229,unek,NN
43230,kait,VB
43231,sejahtera,NN
43232,guru,NN
43233,yukk,NN
43234,merapattt,NN
43235,tunggu,VB
43236,kawan,NN
43237,kabinetinspirasipendidikan,VB
43238,bemfkipuad,FW
43239,klikuad,FW
43240,eventuad,FW
43241,tanggap,VB
43242,nyata,NN
43243,kontroversi,NN
43244,mendikbud,NN
43245,kena,SC
43246,guru,NN
43247,honorer,FW
43248,mendikbud,FW
43249,nikmat,NN
43250,masuk,VB
43251,syurga,NN
43252,materi,NN
43253,syaifullah,NN
43254,bol,FW
43255,pd,FW
43256,guru,FW
43257,smp,FW
43258,mu,FW
43259,allimin,FW
43260,alumni,FW
43261,ppkn,FW
43262,uad,FW
43263,laksana,NN
43264,minggu,NN
43265,oktober,NN
43266,selesai,VB
43267,green,NN
43268,hall,FW
43269,kampus,FW
43270,malam,NN
43271,assalamualaikum,NN
43272,wr,FW
43273,wb,FW
43274,hallo,FW
43275,didik,FW
43276,bem,FW
43277,fkip,FW
43278,universitas,FW
43279,ahmad,FW
43280,dahlan,FW
43281,yogyakarta,FW
43282,proudly,FW
43283,present,FW
43284,swallow,FW
43285,tema,NN
43286,gapapa,CD
43287,gaji,NN
43288,masuk,VB
43289,syurga,NN
43290,benda,PRP
43291,malas,VB
43292,nak,NN
43293,doa,NN
43294,doa,NN
43295,cita,NN
43296,allah,NN
43297,lemah,JJ
43298,doa,VB
43299,senjata,NN
43300,ampuh,JJ
43301,hidup,NN
43302,orang,NN
43303,mukmin,NN
43304,uad,NNP
43305,bina,VB
43306,keluarga,NN
43307,orang,NN
43308,kena,SC
43309,bina,VB
43310,keluarga,NN
43311,ilmu,NN
43312,kuat,JJ
43313,tuntut,VB
43314,ilmu,NN
43315,putus,NN
43316,asa,NN
43317,ajar,VB
43318,ilmu,NN
43319,keluarga,NN
43320,munakahat,VB
43321,uad,NNP
43322,tukaan,NN
43323,emg,FW
43324,hits,FW
43325,uad,FW
43326,tu,FW
43327,anak,NN
43328,my,FW
43329,one,FW
43330,day,FW
43331,visit,FW
43332,in,FW
43333,jogjakarta,FW
43334,wedding,FW
43335,ceremony,FW
43336,for,FW
43337,the,FW
43338,son,FW
43339,of,FW
43340,ambassador,FW
43341,salman,NN
43342,alfarisi,NN
43343,public,FW
43344,lecture,FW
43345,the,FW
43346,uad,FW
43347,ahmad,FW
43348,dahlan,FW
43349,university,FW
43350,general,FW
43351,lecture,FW
43352,at,FW
43353,jogokarian,FW
43354,mosque,FW
43355,very,FW
43356,prominent,FW
43357,mosque,FW
43358,in,FW
43359,jogjakarta,CC
43360,moga,NN
43361,manfaat,NN
43362,barokah,WH
43363,iya,NN
43364,liat,NN
43365,jalan,NN
43366,uad,NNP
43367,pagi,NN
43368,banget,FW
43369,masjid,FW
43370,ic,FW
43371,uad,FW
43372,uad,FW
43373,kaji,VB
43374,tafsir,NN
43375,buya,NN
43376,prof,NN
43377,yunahar,NN
43378,ilyas,JJ
43379,jumla,SC
43380,hawa,VB
43381,me,FW
43382,uad,FW
43383,gya,X
43384,tuntaskanreformasi,NN
43385,official,FW
43386,ugm,FW
43387,itb,FW
43388,fkip,FW
43389,uad,FW
43390,pkj,FW
43391,uad,FW
43392,ftuny,FW
43393,uad,NN
43394,yogyakarta,NN
43395,gimana,SC
43396,suka,VB
43397,duka,VB
43398,uad,NN
43399,pokok,NN
43400,bnyak,NN
43401,suka,VB
43402,duka,VB
43403,nya,NN
43404,mah,JJ
43405,uad,NN
43406,lulus,JJ
43407,dadi,VB
43408,kokam,NN
43409,wae,FW
43410,wokwokwokwok,FW
43411,ilah,MD
43412,uad,VB
43413,inget,NN
43414,besok,NN
43415,senen,NN
43416,uts,NN
43417,becanda,NN
43418,uad,NNP
43419,alumni,PR
43420,uad,VB
43421,mari,NN
43422,kenal,JJ
43423,salah,JJ
43424,alumni,PR
43425,uad,VB
43426,teknik,NN
43427,industri,NN
43428,orang,NN
43429,jabat,NN
43430,ketua,NN
43431,kamada,IN
43432,weareuad,FW
43433,banggajadialumniuad,FW
43434,uadyogyakarta,CC
43435,uadjogja,NN
43436,yogyakarta,CC
43437,uad,NN
43438,jogja,NN
43439,siang,NN
43440,basabasi,NN
43441,yak,NN
43442,uad,FW
43443,neehhh,FW
43444,lun,VB
43445,bantu,NN
43446,larisin,NN
43447,yaa,NN
43448,deket,FW
43449,uad,FW
43450,nih,FW
43451,shan,NN
43452,yfakrk,NN
43453,anak,NN
43454,loner,FW
43455,malkesh,FW
43456,uad,FW
43457,taklmeh,FW
43458,ughtea,NN
43459,hits,FW
43460,uad,FW
43461,nih,FW
43462,ham,FW
43463,sikat,FW
43464,wkwk,FW
43465,ugm,NN
43466,cabang,NN
43467,uad,NN
43468,gambar,NN
43469,matahari,NN
43470,betuls,NN
43471,udah,JJ
43472,kuliah,NN
43473,uad,FW
43474,ya,FW
43475,kuad,FW
43476,cari,VB
43477,daerah,NN
43478,golo,NN
43479,glagahsari,NN
43480,daerah,NN
43481,uad,FW
43482,kalo,FW
43483,deket,FW
43484,fh,FW
43485,nya,NN
43486,dah,NN
43487,full,NN
43488,jaman,NN
43489,maba,NN
43490,gumun,CC
43491,kr,NN
43492,konco,NN
43493,sek,NN
43494,kuliah,NN
43495,ning,NN
43496,daerah,NN
43497,lor,FW
43498,kae,FW
43499,ugm,FW
43500,uny,FW
43501,uii,FW
43502,uad,FW
43503,uin,FW
43504,yo,FW
43505,iso,FW
43506,cepet,FW
43507,lulus,FW
43508,yo,FW
43509,kualitas,FW
43510,kane,FW
43511,kono,FW
43512,kui,VB
43513,ora,NN
43514,bagus,JJ
43515,univ,FW
43516,yg,FW
43517,tanda,NN
43518,kurung,VB
43519,uad,NN
43520,uii,NN
43521,bagus,JJ
43522,kost,NN
43523,putra,NN
43524,muslim,NN
43525,lokasi,NN
43526,plumbon,NN
43527,banguntapan,NN
43528,kec,NN
43529,banguntapan,NN
43530,bantul,VB
43531,daerah,NN
43532,istimewa,NN
43533,yogyakarta,NN
43534,meter,NN
43535,stipram,NN
43536,km,NN
43537,stiker,NN
43538,surya,NN
43539,global,JJ
43540,km,FW
43541,uad,FW
43542,km,FW
43543,uad,FW
43544,km,FW
43545,anak,NN
43546,uad,NNP
43547,hai,VB
43548,sahabat,NN
43549,kenal,JJ
43550,romsiyah,NN
43551,m,FW
43552,ready,FW
43553,for,FW
43554,mapaba,NN
43555,viii,NN
43556,rayon,FW
43557,an,FW
43558,nahdloh,FW
43559,fakultas,FW
43560,uad,FW
43561,iain,FW
43562,senja,NN
43563,cirebon,NN
43564,dzikir,NN
43565,fikir,NN
43566,amal,JJ
43567,sholeh,IN
43568,salam,NN
43569,sampah,NN
43570,kritik,NN
43571,sosial,JJ
43572,panggung,VB
43573,teater,NN
43574,uad,NN
43575,mahasiswi,NN
43576,kristen,NN
43577,yg,NN
43578,kuliah,NN
43579,situ,PR
43580,tutup,VB
43581,festival,NN
43582,bahasa,NN
43583,sastra,NN
43584,buka,VB
43585,gratis,JJ
43586,rangkai,VB
43587,acara,NN
43588,tampil,JJ
43589,tutup,VB
43590,orasi,NN
43591,baca,NN
43592,ikrar,VB
43593,sumpah,NN
43594,pemuda,NN
43595,panitia,NN
43596,festival,NN
43597,bahasa,JJ
43598,univ,NN
43599,muhammadiyah,NN
43600,uad,NNP
43601,agenda,NN
43602,jum,NN
43603,at,NN
43604,produktif,JJ
43605,penuh,JJ
43606,berkah,NN
43607,insyaallah,NN
43608,uad,FW
43609,kampus,FW
43610,prestasi,NN
43611,mahasiswa,NN
43612,ppkn,NN
43613,uad,NN
43614,wakil,NN
43615,universitas,NN
43616,ahmad,NN
43617,dahlan,NN
43618,mahasiswa,NN
43619,program,NN
43620,studi,NN
43621,ppkn,NN
43622,toreh,VB
43623,prestasi,NN
43624,juara,NN
43625,nasional,JJ
43626,tapak,VB
43627,suci,NN
43628,guru,NN
43629,th,NN
43630,airlangga,SC
43631,lulus,NN
43632,uad,FW
43633,hafiz,FW
43634,quran,NN
43635,uad,NN
43636,ya,NN
43637,wkwkwk,JJ
43638,ngeliat,NN
43639,video,NN
43640,malu,CC
43641,lomba,NN
43642,pidato,NN
43643,dinamika,NN
43644,suara,NN
43645,yg,NN
43646,emosi,NN
43647,video,NN
43648,ajang,NN
43649,lomba,NN
43650,pidato,NN
43651,juara,NN
43652,juara,NN
43653,rangka,NN
43654,milad,FW
43655,uad,FW
43656,ginik,NN
43657,laku,NN
43658,nak,NN
43659,uad,FW
43660,rupenye,FW
43661,hooh,NN
43662,nder,NN
43663,si,NN
43664,raga,NN
43665,anak,NN
43666,uad,NNP
43667,fr,FW
43668,gils,FW
43669,ampe,FW
43670,dosen,FW
43671,gin,FW
43672,uad,FW
43673,wkwk,FW
43674,dm,NN
43675,buka,VB
43676,tunggu,VB
43677,kampus,NN
43678,uad,NNP
43679,ayo,NN
43680,temen,NN
43681,uad,NN
43682,daftar,NN
43683,acara,NN
43684,selamat,NN
43685,santri,NN
43686,persada,IN
43687,nama,NN
43688,yusuf,NN
43689,ramadhan,NN
43690,menang,NN
43691,lomba,NN
43692,azan,NN
43693,rangkai,VB
43694,acara,NN
43695,gebyar,VB
43696,muharram,NN
43697,gua,CD
43698,dibasabasi,NN
43699,uad,NNP
43700,uad,FW
43701,hey,FW
43702,kompor,FW
43703,ngomporin,FW
43704,jgn,FW
43705,jd,FW
43706,adu,NN
43707,domba,NN
43708,dosa,NN
43709,uad,NN
43710,telat,NN
43711,kumpul,VB
43712,tugas,NN
43713,orang,NN
43714,mahasiswa,NN
43715,santet,FW
43716,dosen,FW
43717,uad,FW
43718,uad,NN
43719,nama,NN
43720,twet,NN
43721,bang,NN
43722,klo,NN
43723,hati,VB
43724,mah,NN
43725,cinta,VB
43726,banget,NN
43727,ama,NN
43728,dosen,CD
43729,mahasiswa,NN
43730,nih,FW
43731,uad,FW
43732,menfess,FW
43733,uad,FW
43734,kampus,FW
43735,uad,FW
43736,kampus,FW
43737,panas,FW
43738,ampun,FW
43739,ga,FW
43740,pohon,FW
43741,yg,FW
43742,ijo,FW
43743,haha,NN
43744,de,IN
43745,royal,NN
43746,eden,NN
43747,dayu,NN
43748,menit,NN
43749,jl,NN
43750,nasional,JJ
43751,menit,NN
43752,spbu,NN
43753,uad,NN
43754,menit,NN
43755,univ,NNP
43756,mercu,VB
43757,buana,NN
43758,yogya,NN
43759,menit,NN
43760,internasional,JJ
43761,boarding,FW
43762,school,FW
43763,bangsa,NN
43764,menit,NN
43765,rencana,NN
43766,gerbang,NN
43767,toll,NN
43768,menit,NN
43769,rs,NN
43770,mitra,NN
43771,sehat,JJ
43772,menit,NN
43773,univ,NN
43774,muhammadiyah,NN
43775,yogyakarta,CC
43776,kalo,NN
43777,uad,NN
43778,fakultas,NN
43779,sastra,NN
43780,budaya,NN
43781,komunikasi,NN
43782,ahmad,NN
43783,dahlan,NN
43784,robotic,FW
43785,competition,FW
43786,tema,NN
43787,mataram,NN
43788,bangun,VB
43789,teknologi,NN
43790,generasi,NN
43791,muda,JJ
43792,adrc,FW
43793,adrc,FW
43794,ahmaddahlanroboticcompetition,FW
43795,ahmaddahlanroboticcompetition,FW
43796,linefollower,FW
43797,robotsumo,FW
43798,lomba,NN
43799,tingkatnasional,JJ
43800,nasional,JJ
43801,universitasahmaddahlan,NN
43802,uad,NNP
43803,gudanglomba,NNP
43804,uad,VB
43805,laaa,NN
43806,dosen,FW
43807,yg,FW
43808,ngajar,FW
43809,gue,FW
43810,duluu,FW
43811,uad,FW
43812,ya,FW
43813,wkwkkw,FW
43814,uad,NN
43815,si,VB
43816,sambat,NN
43817,mulu,NN
43818,dasar,NN
43819,nak,NN
43820,uad,NNP
43821,uad,NN
43822,angka,NN
43823,uad,NN
43824,udah,JJ
43825,daftar,NN
43826,tuh,VB
43827,gel,NN
43828,hahaha,NN
43829,allah,NN
43830,cipta,NN
43831,syukur,NN
43832,nya,PRP
43833,uad,NN
43834,bang,NN
43835,ealaah,NN
43836,nyata,JJ
43837,anak,NN
43838,uad,NNP
43839,teknik,NN
43840,elektroo,NN
43841,nya,NN
43842,uad,FW
43843,wkwkkw,FW
43844,uad,NN
43845,ya,NN
43846,uad,NN
43847,atma,NN
43848,mercu,VB
43849,tau,NN
43850,lupa,VB
43851,uad,NN
43852,angkat,NN
43853,min,NN
43854,cimol,NN
43855,kentang,NN
43856,uad,NNP
43857,ya,NNP
43858,informasi,NN
43859,soft,FW
43860,skills,FW
43861,informasi,NN
43862,kunjung,VB
43863,cek,NN
43864,ig,FW
43865,cdc,FW
43866,bimawauad,FW
43867,weareuad,FW
43868,uadyogyakarta,CC
43869,muhammadiyah,NN
43870,selamat,NN
43871,sukses,NN
43872,dr,NN
43873,sumaryati,VB
43874,hum,NN
43875,sumaryati,VB
43876,dra,NN
43877,sumaryati,VB
43878,dosen,CD
43879,program,NN
43880,studi,NN
43881,ppkn,FW
43882,fkip,FW
43883,uad,FW
43884,selesai,VB
43885,studi,NN
43886,jenjang,NN
43887,doktor,NN
43888,bidang,NN
43889,filsafat,NN
43890,wisuda,NN
43891,wisuda,NN
43892,program,NN
43893,cah,MD
43894,uad,VB
43895,kah,RP
43896,selamat,NN
43897,sukses,NN
43898,dr,NN
43899,sumaryati,VB
43900,hum,NN
43901,dosen,NN
43902,program,NN
43903,studi,NN
43904,ppkn,FW
43905,uad,FW
43906,selesai,VB
43907,studi,NN
43908,jenjang,NN
43909,doktor,NN
43910,bidang,NN
43911,filsafat,NN
43912,wisuda,NN
43913,wisuda,NN
43914,program,NN
43915,pascasarjana,NN
43916,universitas,NN
43917,gadjah,NN
43918,informasi,NN
43919,soft,FW
43920,skills,FW
43921,informasi,NN
43922,kunjung,NN
43923,ig,FW
43924,cdc,FW
43925,bimawauad,FW
43926,weareuad,FW
43927,uadyogyakarta,CC
43928,muhammadiyah,NN
43929,dkt,FW
43930,uad,FW
43931,janturan,NN
43932,warung,NN
43933,pecel,FW
43934,lele,FW
43935,armelda,VB
43936,jamin,NN
43937,kenyang,NN
43938,nasi,NN
43939,bener,NN
43940,porsi,NN
43941,preksu,NN
43942,ngemil,FW
43943,seblak,FW
43944,soto,FW
43945,zaenal,FW
43946,rame,FW
43947,bgt,FW
43948,sih,FW
43949,btw,FW
43950,cobain,FW
43951,deh,FW
43952,dkt,FW
43953,xt,FW
43954,square,FW
43955,penyet,FW
43956,mas,FW
43957,kobis,FW
43958,rm,FW
43959,padang,FW
43960,rocket,FW
43961,chicken,FW
43962,dirty,FW
43963,chicken,FW
43964,cafe,NN
43965,babarsari,NN
43966,grombyang,NN
43967,gua,CD
43968,mah,NN
43969,dkt,FW
43970,uad,FW
43971,enak,NN
43972,jam,NN
43973,kasi,NN
43974,anjas,NN
43975,ya,NN
43976,is,FW
43977,kayak,FW
43978,susah,FW
43979,bngt,FW
43980,lepas,FW
43981,sm,FW
43982,uad,FW
43983,emang,NN
43984,iya,NN
43985,opan,NN
43986,uad,NN
43987,emang,NN
43988,uad,FW
43989,thank,FW
43990,you,FW
43991,kak,FW
43992,abie,FW
43993,selamat,JJ
43994,inspirasi,NN
43995,teman,NN
43996,kak,NN
43997,anjay,FW
43998,cah,FW
43999,uad,FW
44000,jogja,NN
44001,kenal,JJ
44002,arek,NN
44003,uad,FW
44004,iki,FW
44005,lo,FW
44006,wkwk,FW
44007,jaket,FW
44008,kek,FW
44009,uad,FW
44010,uad,FW
44011,nk,FW
44012,uad,FW
44013,rne,FW
44014,nahhh,FW
44015,klau,FW
44016,mu,FW
44017,xjd,FW
44018,apit,FW
44019,ye,FW
44020,xthu,VB
44021,aa,NN
44022,hahahha,NN
44023,aja,NN
44024,uad,NNP
44025,jadwal,NN
44026,uts,NN
44027,prodi,NN
44028,teknik,NN
44029,informatika,SC
44030,fti,VB
44031,uad,FW
44032,semester,FW
44033,gasal,FW
44034,cont,FW
44035,iyo,NN
44036,raga,NN
44037,anak,NN
44038,uad,NNP
44039,uad,NN
44040,banget,NN
44041,anjir,NN
44042,selamat,NN
44043,emban,NN
44044,amanah,NN
44045,presiden,NN
44046,wakil,NN
44047,presiden,NN
44048,rebuplik,NN
44049,indonesia,NNP
44050,presidenindonesia,NNP
44051,presiden,NNP
44052,indonesia,NNP
44053,yogyakarta,NNP
44054,almet,FW
44055,uad,FW
44056,sih,FW
44057,moga,SC
44058,mahasiwa,NN
44059,uad,NN
44060,mahasiswa,NN
44061,uad,NN
44062,gera,RB
44063,sampahmemanggil,VB
44064,gera,NN
44065,kipasaginmemanggil,JJ
44066,nih,VB
44067,contoh,NN
44068,anak,NN
44069,uad,FW
44070,nih,FW
