,Word,POS
17672,addict,FW
17673,unit,NN
17674,selam,NN
17675,atma,NN
17676,jaya,NN
17677,yogyakarta,NN
17678,buka,VB
17679,gabung,NN
17680,diklat,NN
17681,gimana,NN
17682,kak,NN
17683,gampang,NN
17684,info,FW
17685,from,FW
17686,get,FW
17687,regrann,FW
17688,open,FW
17689,recruitment,FW
17690,marching,FW
17691,band,FW
17692,atma,NN
17693,jaya,NN
17694,yogyakarta,NN
17695,hallo,FW
17696,marching,FW
17697,band,FW
17698,atmajaya,NN
17699,buka,VB
17700,daftar,NN
17701,minat,NN
17702,gabung,VB
17703,nyata,JJ
17704,masuk,VB
17705,mustaka,SC
17706,aktif,JJ
17707,universitas,NN
17708,terima,VB
17709,kasih,NN
17710,dutabaca,NN
17711,buku,NN
17712,pustaka,SC
17713,fbe,FW
17714,uajy,FW
17715,min,FW
17716,nomer,FW
17717,tu,FW
17718,fe,FW
17719,gak,NN
17720,ya,NN
17721,lepas,VB
17722,thanks,NN
17723,ga,NN
17724,ngerti,IN
17725,dek,NN
17726,kakak,VB
17727,anak,NN
17728,uajy,FW
17729,kalo,NN
17730,atma,NN
17731,jogja,NN
17732,gin,NN
17733,freshman,NN
17734,year,FW
17735,junior,FW
17736,year,FW
17737,senior,FW
17738,year,FW
17739,veteran,NN
17740,legenda,NN
17741,ampe,FW
17742,ig,FW
17743,nya,FW
17744,legenda,FW
17745,uajy,FW
17746,loh,NN
17747,uajy,FW
17748,murmer,FW
17749,smua,CD
17750,kecuali,NND
17751,soto,NN
17752,ngadiran,NN
17753,terbit,NN
17754,kanisius,JJ
17755,saputro,NN
17756,kalo,NN
17757,bupati,VB
17758,ugm,FW
17759,uny,FW
17760,uii,FW
17761,umy,FW
17762,upn,FW
17763,uin,FW
17764,usd,FW
17765,uajy,FW
17766,suruh,VB
17767,sleman,NN
17768,nama,NN
17769,okey,FW
17770,gema,NN
17771,uajy,FW
17772,magang,NN
17773,edisi,NN
17774,xviii,NN
17775,juli,VB
17776,bekal,JJ
17777,calon,NN
17778,alumni,NN
17779,periode,NN
17780,agustus,NN
17781,selasa,NN
17782,agustus,NN
17783,pkl,NN
17784,auditorium,NN
17785,kampus,NN
17786,iii,NN
17787,gd,FW
17788,bonaventura,FW
17789,uajy,FW
17790,informasi,NN
17791,inisiasi,NN
17792,universitas,NN
17793,mahasiswa,NN
17794,mohon,RB
17795,perhati,VB
17796,informasi,NN
17797,lomba,NN
17798,mahasiswa,NN
17799,manfaat,NN
17800,laku,NN
17801,penandatangan,NN
17802,mou,NN
17803,kuliah,NN
17804,tema,NN
17805,tata,NN
17806,kelola,VB
17807,ti,NN
17808,era,NN
17809,revolusi,NN
17810,industri,NN
17811,salah,JJ
17812,bicara,NN
17813,rahmat,NN
17814,mulyana,NN
17815,mt,NN
17816,mba,NN
17817,cisa,NN
17818,cism,FW
17819,cgeit,FW
17820,pmp,FW
17821,itilf,FW
17822,president,FW
17823,isaca,FW
17824,indonesia,FW
17825,chapter,FW
17826,program,NN
17827,studi,NN
17828,sistem,NN
17829,informasi,NN
17830,uajy,FW
17831,laku,NN
17832,penandatanganan,NN
17833,mou,NN
17834,isaca,NN
17835,information,FW
17836,system,FW
17837,audit,FW
17838,and,FW
17839,control,FW
17840,association,FW
17841,maki,NN
17842,maki,NN
17843,etnis,JJ
17844,papua,CD
17845,monyet,NN
17846,main,JJ
17847,main,IN
17848,hukum,NN
17849,uajy,FW
17850,fisip,FW
17851,aujy,FW
17852,komplek,FW
17853,kost,FW
17854,babarsari,VB
17855,sih,NN
17856,kalo,NN
17857,berani,JJ
17858,coba,VB
17859,kostmu,NN
17860,dibrondong,VB
17861,tombak,VB
17862,amp,NN
17863,bedil,JJ
17864,peluru,NN
17865,pinang,NN
17866,kowe,FW
17867,fbe,FW
17868,uajy,FW
17869,bookshelf,FW
17870,id,FW
17871,ya,FW
17872,min,FW
17873,fbe,FW
17874,uajy,FW
17875,bukti,NN
17876,bayar,VB
17877,yg,NN
17878,bukti,NN
17879,angsur,NN
17880,informasi,NN
17881,inisiasi,NN
17882,universitas,NN
17883,akademik,NN
17884,wajib,JJ
17885,angkat,NN
17886,gelombang,NN
17887,sabtu,PR
17888,agustus,VB
17889,fakultas,NN
17890,bisnis,NN
17891,ekonomika,SC
17892,fakultas,NN
17893,teknobiologi,NN
17894,fakultas,NN
17895,hukum,NN
17896,gelombang,NN
17897,dies,FW
17898,natalis,FW
17899,uajy,FW
17900,adakan,FW
17901,mancing,FW
17902,uajy,FW
17903,sugih,FW
17904,cuk,FW
17905,uajy,FW
17906,gelar,FW
17907,upacara,NN
17908,hut,NN
17909,ri,VB
17910,uajy,FW
17911,sih,FW
17912,universitas,NN
17913,anak,NN
17914,jutawan,NN
17915,yk,NN
17916,hahahaha,NN
17917,nya,PRP
17918,sadhar,VB
17919,fh,FW
17920,uajy,FW
17921,sih,FW
17922,wkwk,FW
17923,uajy,FW
17924,kalah,FW
17925,undiknas,FW
17926,wkwk,FW
17927,happy,FW
17928,day,FW
17929,amp,FW
17930,selamat,JJ
17931,gabung,VB
17932,dgn,NN
17933,kawan,NN
17934,indah,JJ
17935,wishing,FW
17936,all,FW
17937,the,FW
17938,best,FW
17939,selamat,FW
17940,mjd,FW
17941,mhs,FW
17942,jg,FW
17943,ftuajy,FW
17944,sipiluajy,FW
17945,uajy,FW
17946,atma,NN
17947,jaya,NN
17948,university,FW
17949,yogyakarta,CC
17950,edzard,FW
17951,mahardhika,SC
17952,akrab,VB
17953,sapa,WH
17954,dhika,SC
17955,orang,NN
17956,orang,NN
17957,orang,NN
17958,mahasiswa,NN
17959,lulus,NN
17960,universitas,NN
17961,atma,NN
17962,jaya,NN
17963,yogyakarta,NN
17964,uajy,FW
17965,angkat,NN
17966,jurus,NN
17967,komunikasi,NN
17968,kota,NN
17969,jakarta,NN
17970,rantau,CC
17971,kota,NN
17972,jogja,NN
17973,kuliah,NN
17974,monmaap,FW
17975,uajy,FW
17976,sultan,NN
17977,ya,NN
17978,ane,NN
17979,sekolah,NN
17980,situ,SC
17981,gaul,VB
17982,ama,NN
17983,sobat,NN
17984,qismin,VB
17985,confess,FW
17986,draft,FW
17987,uajy,FW
17988,pc,FW
17989,lgsg,FW
17990,bagus,FW
17991,lg,FW
17992,kalo,FW
17993,ngomong,FW
17994,orgnya,FW
17995,face,FW
17996,to,FW
17997,face,FW
17998,juang,NN
17999,mudah,JJ
18000,usir,VB
18001,jajah,NN
18002,juang,NN
18003,sulit,JJ
18004,lawan,NN
18005,bangsa,NN
18006,ir,NN
18007,soekarno,NN
18008,selamat,JJ
18009,ulang,VB
18010,republik,NN
18011,indonesia,NN
18012,mari,NN
18013,gandeng,NN
18014,tangan,NN
18015,cipta,NN
18016,sdm,NN
18017,unggul,VB
18018,maju,NN
18019,indonesia,NNP
18020,merdeka,PRP
18021,indonesia,NN
18022,selamat,JJ
18023,merdeka,PRP
18024,indonesia,VB
18025,moga,NN
18026,indonesia,NN
18027,maju,NN
18028,bangsa,NN
18029,segani,VB
18030,bangsa,NN
18031,bangsa,NN
18032,merdeka,PRP
18033,hmti,VB
18034,uajy,FW
18035,mudadinamisberintegritas,NN
18036,juang,NN
18037,mudah,JJ
18038,usir,VB
18039,jajah,NN
18040,juang,NN
18041,sulit,JJ
18042,lawan,NN
18043,bangsa,NN
18044,ir,NN
18045,soekarno,NN
18046,selamat,JJ
18047,ulang,VB
18048,republik,NN
18049,indonesia,NN
18050,mari,NN
18051,gandeng,NN
18052,uajy,FW
18053,masuk,VB
18054,dirgahayu,NN
18055,ri,NN
18056,merah,NN
18057,darah,NN
18058,putih,VB
18059,tulang,NN
18060,menyatuu,NN
18061,semangat,NN
18062,ribu,CD
18063,orang,NN
18064,tua,JJ
18065,mimpi,NN
18066,orang,NN
18067,pemuda,NN
18068,ubah,VB
18069,dunia,NN
18070,pecah,NN
18071,merdeka,JJ
18072,merdeka,PRP
18073,merdeka,PRP
18074,dirgahayu,NN
18075,republik,NN
18076,indonesia,NNP
18077,dirgahayu,NN
18078,ri,NN
18079,jasa,NN
18080,pahlawan,NN
18081,jasa,NN
18082,penuh,JJ
18083,kenang,VB
18084,jasa,NN
18085,beli,VB
18086,harta,NN
18087,jasa,NN
18088,tuju,VB
18089,merdeka,PRP
18090,mati,VB
18091,saudara,NN
18092,mari,NN
18093,bangkit,VB
18094,bangun,VB
18095,negeri,NN
18096,cinta,VB
18097,selamat,JJ
18098,hut,VB
18099,merdeka,PRP
18100,ri,VB
18101,mas,NN
18102,uajy,FW
18103,fakultas,NN
18104,sajak,NN
18105,anak,NN
18106,marching,FW
18107,band,FW
18108,mah,NN
18109,bwhahaha,NN
18110,uajy,FW
18111,amiin,FW
18112,tengkyu,FW
18113,ndan,FW
18114,guee,FW
18115,umy,FW
18116,semangat,FW
18117,boskuuu,FW
18118,padamuu,FW
18119,asa,NN
18120,uajy,FW
18121,gak,NN
18122,sultan,NN
18123,wkwkkw,NN
18124,anak,NN
18125,pda,VB
18126,suka,VB
18127,makan,VB
18128,burjo,NNP
18129,wkwkwk,FW
18130,ono,FW
18131,le,FW
18132,takon,FW
18133,jall,FW
18134,okeoke,FW
18135,partisipasi,NN
18136,rangkai,VB
18137,acara,NN
18138,ukm,NN
18139,fair,NN
18140,fakultas,NN
18141,univ,NN
18142,yaa,NN
18143,kalo,NN
18144,join,NN
18145,tinggal,VB
18146,dm,NN
18147,mesra,NN
18148,mendap,IN
18149,informasi,NN
18150,aq,NN
18151,ya,NN
18152,saptosari,NN
18153,daerah,NN
18154,mblimbingsari,NN
18155,jgn,FW
18156,uajy,FW
18157,nih,FW
18158,mahal,FW
18159,sadhar,FW
18160,uajy,FW
18161,artes,FW
18162,golek,NN
18163,sing,FW
18164,klxan,FW
18165,ben,FW
18166,iso,FW
18167,jebluk,FW
18168,pespa,FW
18169,raono,FW
18170,suarane,FW
18171,ra,FW
18172,yeye,FW
18173,khusus,JJ
18174,nggo,NN
18175,angkat,NN
18176,ro,NN
18177,maba,NN
18178,yoo,FW
18179,meh,FW
18180,kampus,FW
18181,mrican,FW
18182,po,FW
18183,kampus,FW
18184,babasari,FW
18185,kabeh,FW
18186,dm,FW
18187,siji,FW
18188,yo,FW
18189,dibales,FW
18190,seko,FW
18191,ngisor,FW
18192,woeeee,IN
18193,meluuuuu,NN
18194,sori,NN
18195,admin,NN
18196,tangiiii,NN
18197,ehehehe,NNP
18198,uajy,FW
18199,uny,FW
18200,uii,FW
18201,boys,FW
18202,umy,FW
18203,tang,NN
18204,min,NN
18205,tangiii,VB
18206,uajy,FW
18207,uny,FW
18208,uii,FW
18209,ugm,FW
18210,boys,FW
18211,umy,FW
18212,byajinguk,FW
18213,jarene,FW
18214,melu,FW
18215,akun,FW
18216,cb,FW
18217,gede,FW
18218,yowis,FW
18219,gaweo,FW
18220,grafis,FW
18221,sek,FW
18222,cepet,FW
18223,uny,FW
18224,uii,FW
18225,ugm,FW
18226,boys,FW
18227,umy,FW
18228,lhaaa,NN
18229,akuuuuu,NN
18230,lupa,VB
18231,agenda,NN
18232,dies,NN
18233,natalis,NN
18234,universitas,NN
18235,atma,NN
18236,jaya,NN
18237,yogyakarta,NN
18238,uajy,FW
18239,uajydies,FW
18240,atmajogja,NN
18241,open,NN
18242,recruitment,FW
18243,hallo,FW
18244,sahabat,NN
18245,sahabat,NN
18246,kasih,NN
18247,tuhan,NN
18248,yuk,NN
18249,daftar,NN
18250,gabung,VB
18251,komunitas,NN
18252,misa,NN
18253,kampus,NN
18254,universitas,NN
18255,atma,NN
18256,jaya,NN
18257,yogyakarta,NN
18258,periode,NN
18259,sih,NN
18260,misa,NN
18261,kampus,JJ
18262,seh,MD
18263,rung,VB
18264,paham,NN
18265,karo,NN
18266,sek,NN
18267,mbribik,NN
18268,via,NN
18269,draft,FW
18270,uajy,FW
18271,nyaman,NN
18272,gemuruh,CD
18273,luruh,CD
18274,kikis,NN
18275,habis,VB
18276,megah,NN
18277,rumah,NN
18278,rumah,NN
18279,curva,NN
18280,sud,NN
18281,mia,NN
18282,curva,NN
18283,mia,NN
18284,casa,NN
18285,jaga,VB
18286,snack,FW
18287,sogo,FW
18288,standar,FW
18289,uji,FW
18290,uajy,FW
18291,wqwqw,FW
18292,jibaku,VB
18293,mbak,VB
18294,mbak,VB
18295,uajy,FW
18296,duhhh,FW
18297,gitu,SC
18298,gak,VB
18299,kuliah,NN
18300,aja,NN
18301,kaleee,FW
18302,ya,FW
18303,wkwkw,FW
18304,betahhh,FW
18305,ane,FW
18306,workshop,FW
18307,penetration,FW
18308,testing,FW
18309,materi,NN
18310,aman,JJ
18311,siber,NN
18312,simulasi,NN
18313,serang,NN
18314,siber,FW
18315,sistem,FW
18316,jaring,FW
18317,hardening,FW
18318,sistem,NN
18319,operasi,NN
18320,informasi,NN
18321,amp,NN
18322,daftar,IN
18323,informasi,NN
18324,magang,NN
18325,manfaat,NN
18326,info,FW
18327,from,FW
18328,libraryuajy,FW
18329,info,FW
18330,detail,FW
18331,silah,FW
18332,klik,FW
18333,link,FW
18334,profile,FW
18335,ig,FW
18336,libraryuajy,FW
18337,partisipan,NN
18338,kontes,NN
18339,hak,NN
18340,sertifikat,NN
18341,spama,NN
18342,hadiah,NN
18343,utama,JJ
18344,eaaaa,NN
18345,rauruss,FW
18346,uajy,FW
18347,ra,FW
18348,sepele,FW
18349,yo,FW
18350,ra,NN
18351,babarsari,NN
18352,wani,VB
18353,awoawokawokawok,NN
18354,ayo,NN
18355,gabung,NN
18356,uajy,FW
18357,kembang,NN
18358,adaptasi,NN
18359,cepat,JJ
18360,khawatir,JJ
18361,post,FW
18362,de,FW
18363,britto,FW
18364,power,FW
18365,syndrome,FW
18366,daftakanlah,FW
18367,tunggu,FW
18368,taun,FW
18369,fakultas,NN
18370,uajy,FW
18371,kemas,NN
18372,inisiasi,NN
18373,tarik,NN
18374,dpmppt,FW
18375,kabupaten,FW
18376,sleman,FW
18377,kelar,FW
18378,fdg,FW
18379,susun,FW
18380,draft,FW
18381,naskah,NN
18382,akademis,NN
18383,buka,VB
18384,langsung,RB
18385,ir,FW
18386,arip,FW
18387,pramana,FW
18388,mt,FW
18389,plt,FW
18390,kepala,NN
18391,dpmppt,NN
18392,undang,NN
18393,instansi,NN
18394,teknis,JJ
18395,kait,VB
18396,laku,NN
18397,usaha,NN
18398,narasuber,NN
18399,fakultas,NN
18400,hukum,NN
18401,uajy,FW
18402,program,NN
18403,studi,NN
18404,sistem,NN
18405,informasi,NN
18406,fakultas,NN
18407,teknologi,NN
18408,industri,NN
18409,bekerjasama,NN
18410,isaca,NN
18411,information,FW
18412,systems,FW
18413,audit,FW
18414,and,FW
18415,control,FW
18416,association,FW
18417,selenggara,NN
18418,kuliah,NN
18419,tata,NN
18420,kelola,VB
18421,ti,NN
18422,era,NN
18423,revolusi,NN
18424,industri,NN
18425,selamat,NN
18426,mahasiswa,NN
18427,universitas,NN
18428,atma,NN
18429,jaya,NN
18430,yogyakarta,NN
18431,ajar,VB
18432,moga,NN
18433,kembang,NN
18434,pribadi,NN
18435,teladan,NN
18436,nilai,NN
18437,nilai,NN
18438,atma,NN
18439,jaya,NN
18440,pancasila,SC
18441,diwujudnyatakan,VB
18442,lingkung,NN
18443,masyarakat,NN
18444,uajy,FW
18445,didik,NN
18446,senjata,NN
18447,ampuh,JJ
18448,ubah,VB
18449,dunia,NN
18450,nelson,NN
18451,mandela,NN
18452,selamat,JJ
18453,mahasiswa,NN
18454,universitas,NN
18455,atma,NN
18456,jaya,NN
18457,yogyakarta,NN
18458,ajar,VB
18459,moga,SC
18460,suruh,CD
18461,foto,NN
18462,dito,NN
18463,nih,NN
18464,maba,NN
18465,arsi,NN
18466,uajy,FW
18467,teman,NN
18468,twitterku,NN
18469,fbe,FW
18470,uajy,FW
18471,laku,NN
18472,mahasiswa,NN
18473,tenang,NN
18474,mba,NN
18475,vidiadari,NN
18476,foto,NN
18477,ambil,VB
18478,pas,NN
18479,aq,NN
18480,masuk,VB
18481,kelas,NN
18482,kali,NN
18483,atur,NN
18484,itungannya,RB
18485,sah,JJ
18486,ya,NN
18487,fakultas,NN
18488,ilmu,NN
18489,sosial,JJ
18490,ilmu,VB
18491,politik,NN
18492,uajy,FW
18493,masuk,VB
18494,aja,NN
18495,sadhar,FW
18496,uajy,FW
18497,jamin,FW
18498,gaada,IN
18499,ospek,NN
18500,yg,NN
18501,mba,NN
18502,neng,NN
18503,idul,VB
18504,adha,NN
18505,kurban,NN
18506,tanda,NN
18507,cinta,VB
18508,cinta,VB
18509,sang,NN
18510,khalik,NN
18511,cinta,VB
18512,segenap,VB
18513,keluarga,NN
18514,himaforka,NN
18515,selamat,JJ
18516,raya,NN
18517,idul,NN
18518,adha,NN
18519,moga,NN
18520,kurban,NN
18521,laku,VB
18522,berkah,WH
18523,raya,NN
18524,idul,NN
18525,adha,NN
18526,selamat,JJ
18527,raya,NN
18528,idul,NN
18529,adha,NN
18530,mohon,NN
18531,maaf,NN
18532,lahir,VB
18533,batin,NN
18534,moga,NN
18535,makna,NN
18536,korban,NN
18537,ikhlas,JJ
18538,suci,VB
18539,hmti,NN
18540,uajy,FW
18541,mudadinamisberintegritas,NN
18542,semangat,NN
18543,berqurban,NN
18544,menang,NN
18545,moga,NN
18546,tingkat,NN
18547,iman,NN
18548,ketaqwaan,NN
18549,tuhan,NN
18550,miftah,NN
18551,sal,NN
18552,selamat,JJ
18553,raya,NN
18554,idul,NN
18555,adha,NN
18556,selamat,JJ
18557,kurban,NN
18558,uajyinklusif,JJ
18559,uajyperingatan,NN
18560,iduladha,NN
18561,iduladha,NN
18562,uajy,FW
18563,wujud,VB
18564,tanam,NN
18565,tuai,JJ
18566,semangat,NN
18567,berqurban,NN
18568,menang,NN
18569,moga,NN
18570,tingkat,NN
18571,iman,NN
18572,ketaqwaan,NN
18573,tuhan,NN
18574,miftah,NN
18575,uajy,FW
18576,kerja,NN
18577,kabupaten,NN
18578,mahakam,NN
18579,ulu,NN
18580,kalimantan,NN
18581,timur,NN
18582,basketball,FW
18583,nationals,FW
18584,season,FW
18585,tanding,FW
18586,putra,FW
18587,uajy,FW
18588,vs,FW
18589,unpad,FW
18590,skor,FW
18591,ligamahasiswa,FW
18592,awalmasadepanq,FW
18593,basketball,FW
18594,nationals,FW
18595,season,FW
18596,tanding,FW
18597,putra,FW
18598,uajy,FW
18599,vs,FW
18600,unpad,FW
18601,skor,FW
18602,ligamahasiswa,FW
18603,awalmasadepanq,FW
18604,basketball,FW
18605,nationals,FW
18606,season,FW
18607,tanding,FW
18608,putra,FW
18609,uajy,FW
18610,vs,FW
18611,unpad,FW
18612,skor,FW
18613,ligamahasiswa,FW
18614,awalmasadepanq,FW
18615,basketball,FW
18616,nationals,FW
18617,season,FW
18618,tanding,FW
18619,putra,FW
18620,uajy,FW
18621,vs,FW
18622,unpad,FW
18623,skor,FW
18624,ligamahasiswa,FW
18625,awalmasadepanq,FW
18626,basketball,FW
18627,nationals,FW
18628,season,FW
18629,tanding,FW
18630,putra,FW
18631,uajy,FW
18632,vs,FW
18633,unpad,FW
18634,skor,FW
18635,ligamahasiswa,FW
18636,awalmasadepanq,FW
18637,basketball,FW
18638,nationals,FW
18639,season,FW
18640,tanding,FW
18641,putra,FW
18642,uajy,FW
18643,vs,FW
18644,unpad,FW
18645,skor,FW
18646,ligamahasiswa,FW
18647,awalmasadepanq,FW
18648,basketball,FW
18649,nationals,FW
18650,season,FW
18651,tanding,FW
18652,putra,FW
18653,uajy,FW
18654,vs,FW
18655,unpad,FW
18656,skor,FW
18657,ligamahasiswa,FW
18658,awalmasadepanq,FW
18659,basketball,FW
18660,nationals,FW
18661,season,FW
18662,tanding,FW
18663,putra,FW
18664,uajy,FW
18665,vs,FW
18666,unpad,FW
18667,skor,FW
18668,ligamahasiswa,FW
18669,awalmasadepanq,FW
18670,basketball,FW
18671,nationals,FW
18672,season,FW
18673,tanding,FW
18674,putra,FW
18675,uajy,FW
18676,vs,FW
18677,unpad,FW
18678,skor,FW
18679,ligamahasiswa,FW
18680,awalmasadepanq,FW
18681,basketball,FW
18682,nationals,FW
18683,season,FW
18684,tanding,FW
18685,putra,FW
18686,uajy,FW
18687,vs,FW
18688,unpad,FW
18689,skor,FW
18690,ligamahasiswa,FW
18691,awalmasadepanq,FW
18692,basketball,FW
18693,nationals,FW
18694,season,FW
18695,tanding,FW
18696,putra,FW
18697,uajy,FW
18698,vs,FW
18699,unpad,FW
18700,skor,FW
18701,ligamahasiswa,FW
18702,awalmasadepanq,FW
18703,basketball,FW
18704,nationals,FW
18705,season,FW
18706,tanding,FW
18707,putra,FW
18708,uajy,FW
18709,vs,FW
18710,unpad,FW
18711,skor,FW
18712,ligamahasiswa,FW
18713,awalmasadepanq,FW
18714,basketball,FW
18715,nationals,FW
18716,season,FW
18717,tanding,FW
18718,putra,FW
18719,uajy,FW
18720,vs,FW
18721,unpad,FW
18722,skor,FW
18723,ligamahasiswa,FW
18724,awalmasadepanq,FW
18725,basketball,FW
18726,nationals,FW
18727,season,FW
18728,tanding,FW
18729,putra,FW
18730,uajy,FW
18731,vs,FW
18732,unpad,FW
18733,skor,FW
18734,ligamahasiswa,FW
18735,awalmasadepanq,FW
18736,basketball,FW
18737,nationals,FW
18738,season,FW
18739,tanding,FW
18740,putra,FW
18741,uajy,FW
18742,vs,FW
18743,unpad,FW
18744,skor,FW
18745,ligamahasiswa,FW
18746,awalmasadepanq,FW
18747,basketball,FW
18748,nationals,FW
18749,season,FW
18750,tanding,FW
18751,putra,FW
18752,uajy,FW
18753,vs,FW
18754,unpad,FW
18755,skor,FW
18756,ligamahasiswa,FW
18757,awalmasadepanq,FW
18758,basketball,FW
18759,nationals,FW
18760,season,FW
18761,tanding,FW
18762,putra,FW
18763,uajy,FW
18764,vs,FW
18765,unpad,FW
18766,skor,FW
18767,ligamahasiswa,FW
18768,awalmasadepanq,FW
18769,basketball,FW
18770,nationals,FW
18771,season,FW
18772,tanding,FW
18773,putra,FW
18774,uajy,FW
18775,vs,FW
18776,unpad,FW
18777,skor,FW
18778,ligamahasiswa,FW
18779,awalmasadepanq,FW
18780,basketball,FW
18781,nationals,FW
18782,season,FW
18783,tanding,FW
18784,putra,FW
18785,uajy,FW
18786,vs,FW
18787,unpad,FW
18788,skor,FW
18789,ligamahasiswa,FW
18790,awalmasadepanq,FW
18791,basketball,FW
18792,nationals,FW
18793,season,FW
18794,tanding,FW
18795,putra,FW
18796,uajy,FW
18797,vs,FW
18798,unpad,FW
18799,skor,FW
18800,ligamahasiswa,NN
18801,awalmasadepan,NN
18802,basketball,FW
18803,nationals,FW
18804,season,FW
18805,tanding,FW
18806,putra,FW
18807,uajy,FW
18808,vs,FW
18809,unpad,FW
18810,skor,FW
18811,ligamahasiswa,NN
18812,awalmasadepan,NN
18813,basketball,FW
18814,nationals,FW
18815,season,FW
18816,tanding,FW
18817,putra,FW
18818,uajy,FW
18819,vs,FW
18820,unpad,FW
18821,skor,FW
18822,ligamahasiswa,NN
18823,awalmasadepan,NN
18824,basketball,FW
18825,nationals,FW
18826,season,FW
18827,tanding,FW
18828,putra,FW
18829,uajy,FW
18830,vs,FW
18831,unpad,FW
18832,skor,FW
18833,ligamahasiswa,NN
18834,awalmasadepan,NN
18835,basketball,FW
18836,nationals,FW
18837,season,FW
18838,tanding,FW
18839,putra,FW
18840,uajy,FW
18841,vs,FW
18842,unpad,FW
18843,skor,FW
18844,ligamahasiswa,NN
18845,awalmasadepan,NN
18846,basketball,FW
18847,nationals,FW
18848,season,FW
18849,tanding,FW
18850,putra,FW
18851,uajy,FW
18852,vs,FW
18853,unpad,FW
18854,skor,FW
18855,ligamahasiswa,NN
18856,awalmasadepan,NN
18857,basketball,FW
18858,nationals,FW
18859,season,FW
18860,tanding,FW
18861,putra,FW
18862,uajy,FW
18863,vs,FW
18864,unpad,FW
18865,skor,FW
18866,ligamahasiswa,NN
18867,awalmasadepan,NN
18868,warming,FW
18869,up,FW
18870,basketball,FW
18871,nationals,FW
18872,season,FW
18873,babak,VB
18874,sisih,NN
18875,putra,NN
18876,uajy,FW
18877,vs,FW
18878,unpad,FW
18879,ligamahasiswa,NN
18880,awalmasadepan,NN
18881,warming,FW
18882,up,FW
18883,basketball,FW
18884,nationals,FW
18885,season,FW
18886,babak,VB
18887,sisih,NN
18888,putra,NN
18889,uajy,FW
18890,vs,FW
18891,unpad,FW
18892,ligamahasiswa,NN
18893,awalmasadepan,NN
18894,next,FW
18895,basketball,FW
18896,nationals,FW
18897,season,FW
18898,babak,VB
18899,sisih,NN
18900,putra,NN
18901,tanding,FW
18902,uajy,FW
18903,vs,FW
18904,unpad,FW
18905,ligamahasiswa,NN
18906,awalmasadepan,NN
18907,beli,VB
18908,koperasi,NN
18909,karyawan,NN
18910,uajy,FW
18911,gedung,NN
18912,thomas,NN
18913,aquinas,NN
18914,harga,NN
18915,rupiah,NN
18916,pk,NN
18917,inisiasi,NN
18918,ft,FW
18919,uajy,FW
18920,lumayan,NN
18921,nih,NN
18922,yg,NN
18923,selesai,VB
18924,kkn,FW
18925,uajy,FW
18926,hias,FW
18927,portofolio,FW
18928,gass,FW
18929,lurrr,FW
18930,ambil,VB
18931,kartu,NN
18932,mahasiswa,NN
18933,t,NN
18934,khusus,JJ
18935,registrasi,NN
18936,tahap,NN
18937,greget,NN
18938,liat,NN
18939,liga,CD
18940,mahasiswa,NN
18941,basket,FW
18942,uajy,FW
18943,defense,FW
18944,teamwork,FW
18945,nya,FW
18946,bagus,FW
18947,pas,FW
18948,ngeshoot,FW
18949,nge,FW
18950,foul,FW
18951,kasih,FW
18952,free,FW
18953,throw,FW
18954,ga,NN
18955,masuk,VB
