,Word,POS
99678,sepupu,FW
99679,yg,FW
99680,turun,VB
99681,demo,NN
99682,kmrn,NN
99683,kuliah,NN
99684,ugm,NN
99685,sibok,NN
99686,ros,NN
99687,remaja,NN
99688,wkwkwk,JJ
99689,ehhh,VB
99690,gua,CD
99691,malu,NN
99692,banget,NN
99693,kelas,NN
99694,sekolah,NN
99695,gue,FW
99696,insekyur,FW
99697,si,FW
99698,dokter,FW
99699,alumni,FW
99700,fk,FW
99701,ugm,FW
99702,mah,NN
99703,booming,NN
99704,mas,NN
99705,fathur,NN
99706,ketua,NN
99707,bem,NN
99708,ugm,NN
99709,loh,NN
99710,daya,NN
99711,ga,NN
99712,lirik,NN
99713,loh,NN
99714,prestasi,NN
99715,mas,NN
99716,ngata,NN
99717,in,NN
99718,ava,NN
99719,korea,NN
99720,mas,NN
99721,lulus,NN
99722,dokter,NN
99723,mas,NN
99724,dapet,NN
99725,beasiswa,NN
99726,ugm,FW
99727,mas,FW
99728,sebutttt,FW
99729,akar,NN
99730,arti,NN
99731,ugm,NN
99732,tingkat,NN
99733,kuantitas,NN
99734,kualitas,NN
99735,aksi,NN
99736,mahasiswa,NN
99737,jalan,NN
99738,turun,VB
99739,kelola,VB
99740,perintah,NN
99741,ttd,FW
99742,bem,FW
99743,ugm,FW
99744,ga,NN
99745,sih,VB
99746,gua,CD
99747,tolong,VB
99748,yg,NN
99749,stan,NN
99750,mas,NN
99751,bem,NN
99752,ugm,NN
99753,ui,NN
99754,dsb,NN
99755,tolong,VB
99756,tau,NN
99757,batas,NN
99758,banget,NN
99759,kek,NN
99760,cewe,FW
99761,thirsty,FW
99762,save,FW
99763,foto,FW
99764,teruskepoin,NN
99765,akar,NN
99766,akar,NN
99767,tau,NN
99768,batesan,NN
99769,please,FW
99770,cringe,FW
99771,bgt,FW
99772,norak,FW
99773,gara,NN
99774,gara,NN
99775,presma,NN
99776,ugm,NN
99777,standar,NN
99778,menantu,NN
99779,tingkat,NN
99780,yak,NN
99781,fakyu,NN
99782,ketua,NN
99783,bem,FW
99784,ugm,FW
99785,unj,FW
99786,awokaowk,FW
99787,ketemu,FW
99788,babang,NN
99789,royyan,NN
99790,bem,FW
99791,itb,FW
99792,say,FW
99793,ugm,FW
99794,the,FW
99795,best,FW
99796,kali,NN
99797,tuh,VB
99798,nya,NN
99799,nge,FW
99800,jleb,FW
99801,malam,NN
99802,nonton,NN
99803,tuh,VB
99804,uras,NN
99805,emosi,NN
99806,bgt,FW
99807,kangen,NN
99808,bem,FW
99809,ugm,FW
99810,jokowi,VB
99811,perintah,NN
99812,menristekdikti,NN
99813,himbau,NN
99814,rektor,NN
99815,batas,NN
99816,aksi,NN
99817,mahasiswa,NN
99818,asumsi,NN
99819,dlm,NN
99820,bentuk,NN
99821,sanksi,NN
99822,poin,NN
99823,laku,NN
99824,rektor,NN
99825,ugm,NN
99826,aju,NN
99827,mosi,NN
99828,percaya,VB
99829,tilawah,VB
99830,ketua,NN
99831,bem,FW
99832,ugm,FW
99833,atiatul,FW
99834,muqtadir,FW
99835,ayo,NN
99836,juang,NN
99837,dapetin,NN
99838,ugm,NN
99839,lem,FW
99840,fh,FW
99841,uii,FW
99842,proudly,FW
99843,present,FW
99844,charity,FW
99845,concert,FW
99846,case,FW
99847,spesial,FW
99848,guest,FW
99849,star,FW
99850,the,FW
99851,god,FW
99852,father,FW
99853,of,FW
99854,broken,FW
99855,heart,FW
99856,didi,FW
99857,kempot,FW
99858,minggu,FW
99859,september,FW
99860,pkkh,FW
99861,ugm,FW
99862,yuk,FW
99863,gabung,FW
99864,sadboys,FW
99865,sadgirls,FW
99866,lai,VB
99867,indonesia,NN
99868,cidro,JJ
99869,baca,VB
99870,gendis,NN
99871,isu,NN
99872,rektor,NN
99873,ugm,NN
99874,sanksi,NN
99875,mahasiswa,NN
99876,aksi,NN
99877,dear,VB
99878,mas,NN
99879,ugm,NN
99880,hati,VB
99881,porak,NN
99882,poranda,NN
99883,nih,NN
99884,anarkis,NN
99885,gejayanmemanggil,JJ
99886,mahasiswabergerak,VB
99887,revormasidikorupsi,NN
99888,organ,NN
99889,extra,NN
99890,ga,NN
99891,ugm,NN
99892,aja,NN
99893,ya,NN
99894,unair,NN
99895,jg,FW
99896,upsie,FW
99897,nya,NN
99898,anak,NN
99899,roh,NN
99900,yg,NN
99901,suka,VB
99902,fathur,NN
99903,bem,FW
99904,ugm,FW
99905,temen,NN
99906,sih,FW
99907,yg,FW
99908,kenal,FW
99909,yg,FW
99910,ugm,FW
99911,reply,FW
99912,nya,FW
99913,uwuwuwuw,FW
99914,semuaa,FW
99915,astagfirullah,FW
99916,cakep,FW
99917,yg,FW
99918,wakil,NN
99919,trisakti,NN
99920,hahahhahahahahah,NN
99921,true,FW
99922,kesi,NN
99923,dah,NN
99924,bem,NN
99925,ui,NN
99926,itb,NN
99927,ugm,NN
99928,jdi,NN
99929,kenal,JJ
99930,presiden,NN
99931,bem,NN
99932,ugm,NN
99933,razia,NN
99934,restoran,NN
99935,haram,NN
99936,moeldoko,NN
99937,aparat,NN
99938,manusia,NN
99939,ketua,NN
99940,bem,NN
99941,ketua,NN
99942,bem,NN
99943,ugm,NN
99944,kali,NN
99945,ya,NN
99946,neng,NN
99947,kek,NN
99948,kmrn,FW
99949,yg,FW
99950,bem,FW
99951,ugm,FW
99952,sempet,FW
99953,dukung,VB
99954,nyata,NN
99955,fahri,NN
99956,hamzah,NN
99957,jg,NN
99958,sih,JJ
99959,krismardona,NN
99960,abang,NN
99961,ugm,NN
99962,nya,NN
99963,yg,FW
99964,gemes,FW
99965,alsana,NN
99966,kabem,NN
99967,ui,NN
99968,kabem,NN
99969,trisakti,NN
99970,kabem,FW
99971,ugm,FW
99972,naruto,FW
99973,sasuke,FW
99974,kakashi,VB
99975,gak,NN
99976,urut,IN
99977,mahasiswa,NN
99978,pasu,NN
99979,aliansi,NN
99980,shinobi,NN
99981,stm,NN
99982,samurai,VB
99983,dpr,NN
99984,madara,NN
99985,akatsuki,VB
99986,polisi,NN
99987,zombie,FW
99988,zombie,FW
99989,edotensei,NNP
99990,anjir,NN
99991,dosen,NN
99992,ugm,NN
99993,afk,NN
99994,mata,NN
99995,najwa,NN
99996,wkkww,FW
99997,presiden,NN
99998,bem,FW
99999,ugm,FW
100000,yg,FW
100001,kemaren,NN
100002,demo,NN
100003,mba,NN
100004,daftar,NN
100005,nyata,JJ
100006,berani,VB
100007,ketua,NN
100008,bem,NN
100009,ugm,NN
100010,debat,NN
100011,lawan,NN
100012,yasonna,NN
100013,laoly,FW
100014,moeldoko,NN
100015,fahri,NN
100016,hamzah,NN
100017,fapet,NN
100018,ugm,NN
100019,seru,VB
100020,tahan,NN
100021,produksi,NN
100022,ternak,NN
100023,tropis,JJ
100024,the,FW
100025,th,FW
100026,istap,FW
100027,persetan,NN
100028,tokoh,NN
100029,ketua,NN
100030,bem,NN
100031,ugm,NN
100032,ui,NN
100033,trisakti,NN
100034,dll,NN
100035,gera,NN
100036,mahasiswa,NN
100037,rakyat,NN
100038,ngurus,NN
100039,proker,NN
100040,gera,NN
100041,mahasiswa,NN
100042,gera,NN
100043,rakyat,NN
100044,gera,NN
100045,gelintir,NN
100046,orang,NN
100047,dewa,NN
100048,lupa,VB
100049,esensi,NN
100050,gera,NN
100051,tsb,X
100052,anak,NN
100053,ui,NN
100054,ugm,NN
100055,idola,NN
100056,kabemnya,RB
100057,gue,FW
100058,aja,FW
100059,gatau,FW
100060,kabem,FW
100061,unpad,FW
100062,daftar,IN
100063,laki,NN
100064,laki,NN
100065,idam,VB
100066,cewek,NN
100067,ketua,NN
100068,bem,NN
100069,ui,NN
100070,ketua,NN
100071,bem,NN
100072,itb,NN
100073,ketua,NN
100074,bem,FW
100075,ugm,FW
100076,monggo,FW
100077,pilih,FW
100078,matur,FW
100079,suwun,FW
100080,ketua,NN
100081,bem,NN
100082,ugm,NN
100083,dicariin,NN
100084,emak,NN
100085,emak,NN
100086,mantu,PR
100087,ketua,NN
100088,bem,NN
100089,ugm,NN
100090,dicariin,NN
100091,emak,NN
100092,emak,NN
100093,mantu,NN
100094,via,PRP
100095,presiden,NN
100096,bem,NN
100097,ugm,NN
100098,damba,NN
100099,kelak,NN
100100,damba,NN
100101,damba,NN
100102,ilc,FW
100103,endingnya,FW
100104,zonk,FW
100105,wkwk,FW
100106,nya,NN
100107,fakta,NN
100108,yg,NN
100109,kuat,JJ
100110,cari,VB
100111,tau,NN
100112,mas,NN
100113,bem,NN
100114,km,NN
100115,ugm,NN
100116,lapang,NN
100117,aksi,NN
100118,langsung,RB
100119,inti,NN
100120,tweet,NN
100121,adlh,NN
100122,heran,NN
100123,knp,FW
100124,ybs,FW
100125,yg,FW
100126,dukung,FW
100127,ruu,FW
100128,ks,FW
100129,dtng,FW
100130,dn,FW
100131,suara,NN
100132,suara,NN
100133,tuntut,VB
100134,yg,NN
100135,bawa,VB
100136,aksi,NN
100137,potret,NN
100138,atiatul,VB
100139,muqtadir,NN
100140,ketua,NN
100141,bem,NN
100142,ugm,NN
100143,curi,NN
100144,perhati,VB
100145,publik,NN
100146,presiden,NN
100147,bem,NN
100148,ui,NN
100149,itb,NN
100150,sm,NN
100151,ugm,NN
100152,karisma,NN
100153,nya,PRP
100154,tuh,VB
100155,ganteng,NN
100156,bener,FW
100157,ya,FW
100158,smart,FW
100159,bgt,FW
100160,gt,FW
100161,liat,FW
100162,kzl,FW
100163,mosi,NN
100164,percaya,VB
100165,lempar,VB
100166,rektor,NN
100167,ugm,NN
100168,rektor,NN
100169,sanksi,NN
100170,partisipasi,NN
100171,mahasiswa,NN
100172,demokrasi,NN
100173,sahkan,VB
100174,atur,NN
100175,rektor,NN
100176,tanggulang,NN
100177,keras,JJ
100178,seksual,JJ
100179,agni,PR
100180,dengar,VB
100181,kuliner,NN
100182,kawasan,NN
100183,ugm,NN
100184,kenal,JJ
100185,lezat,NN
100186,rekomendasi,NN
100187,mahasiswa,NN
100188,sikap,NN
100189,fathur,NN
100190,ketua,NN
100191,bem,FW
100192,ugm,FW
100193,ruu,FW
100194,kuhp,FW
100195,awkarin,NN
100196,jatuh,VB
100197,cinta,VB
100198,sikap,NN
100199,fathur,NN
100200,ketua,NN
100201,bem,FW
100202,ugm,FW
100203,ruu,FW
100204,kuhp,FW
100205,awkarin,NN
100206,jatuh,VB
100207,cinta,VB
100208,fahri,NN
100209,hamzah,NN
100210,tuntut,NN
100211,adil,JJ
100212,gedung,NN
100213,dpr,NN
100214,ketua,NN
100215,bem,NN
100216,ui,NN
100217,ugm,NN
100218,trisakti,NN
100219,dll,NN
100220,dunia,NN
100221,putar,IN
100222,bro,NN
100223,klo,NN
100224,lu,NN
100225,jabat,NN
100226,kek,NN
100227,fahri,NN
100228,hamzah,NN
100229,tuntut,NN
100230,adil,JJ
100231,mah,NN
100232,bodo,NN
100233,stmmahasiswabersatu,CD
100234,ya,NN
100235,owoh,NN
100236,terima,VB
100237,kasih,NN
100238,mahasiswa,NN
100239,contoh,NN
100240,adik,NN
100241,adik,NN
100242,stm,FW
100243,gak,FW
100244,official,FW
100245,ugm,FW
100246,mas,NN
100247,unpad,FW
100248,nih,FW
100249,ngingetin,FW
100250,gw,FW
100251,mas,FW
100252,ugm,FW
100253,arsi,NN
100254,ugm,NN
100255,ikutin,NN
100256,survei,NN
100257,nya,NN
100258,gt,FW
100259,dapet,FW
100260,point,FW
100261,tuker,FW
100262,deh,FW
100263,tau,FW
100264,pake,FW
100265,skincare,FW
100266,mahal,FW
100267,lirik,NN
100268,ketua,NN
100269,bem,NN
100270,ugm,NN
100271,canda,PRP
100272,ken,NN
100273,mas,NN
100274,mas,NN
100275,ketua,NN
100276,bem,FW
100277,ugm,FW
100278,nak,NN
100279,ugm,NN
100280,nihhh,JJ
100281,nyari,IN
100282,bela,NN
100283,nih,NN
100284,kasih,NN
100285,bukti,NN
100286,kemarin,NN
100287,bikin,FW
100288,story,FW
100289,dgn,FW
100290,guys,FW
100291,pgn,FW
100292,gue,FW
100293,cekek,NN
100294,aja,NN
100295,lahir,VB
100296,aja,NN
100297,sok,NN
100298,sok,NN
100299,tong,VB
100300,tong,VB
100301,eh,NN
100302,bem,NN
100303,ui,NN
100304,ugm,NN
100305,itb,NN
100306,aja,NN
100307,pinter,NN
100308,lo,NN
100309,tea,NN
100310,nama,NN
100311,atiatul,VB
100312,muqtadir,NN
100313,fathur,NN
100314,ketua,NN
100315,bem,FW
100316,ugm,FW
100317,dadak,FW
100318,sorot,FW
100319,atiatul,FW
100320,muqtadir,NN
100321,tampil,JJ
100322,kesan,NN
100323,bicara,NN
100324,acara,NN
100325,mata,NN
100326,najwa,NN
100327,newstainment,FW
100328,vivacoid,FW
100329,atiatulmuqtadir,FW
100330,bemugm,FW
100331,fathur,NN
100332,hidupmahasiswa,NN
100333,berita,NN
100334,news,FW
100335,millennialbergerak,FW
100336,rkuhp,FW
100337,kpk,FW
100338,trending,FW
100339,orang,NN
100340,mahasiswa,NN
100341,gugur,NN
100342,dlam,NN
100343,aksi,NN
100344,demonstrasi,NN
100345,kendari,NN
100346,sulawesi,NN
100347,tenggara,NN
100348,mahasiswaharusbergerak,NN
100349,stmbersamamahasiswa,NN
100350,mahasiswamemanggilalumni,PR
100351,mahasiswabersatu,CD
100352,polri,NN
100353,official,JJ
100354,gerak,VB
100355,followers,FW
100356,ig,FW
100357,presma,FW
100358,bem,FW
100359,km,FW
100360,ugm,FW
100361,cepet,FW
100362,naeknya,RB
100363,moga,NN
100364,bem,FW
100365,km,FW
100366,ugm,FW
100367,besok,FW
100368,fh,FW
100369,fz,FW
100370,dll,FW
100371,mas,NN
100372,fathur,NN
100373,bem,FW
100374,ugm,FW
100375,yy,FW
100376,assalamualaikum,NN
100377,ketua,NN
100378,bem,NN
100379,ui,NN
100380,itb,NN
100381,ugm,NN
100382,trisakti,NN
100383,mohon,RB
100384,ajar,VB
100385,bicara,NN
100386,kakak,VB
100387,kakak,VB
100388,biar,CD
100389,pas,NN
100390,sidang,NN
100391,skripsi,NN
100392,gak,NN
100393,salting,NN
100394,uji,NN
100395,dosen,NN
100396,uji,NN
100397,mahasiswisemester,NN
100398,bui,VB
100399,bemugm,NN
100400,bemtrisakti,NN
100401,bemitb,JJ
100402,mbak,VB
100403,kanteen,NN
100404,biar,JJ
100405,masuk,VB
100406,ugm,NN
100407,aja,NN
100408,wkwkw,FW
100409,perhati,VB
100410,tampil,NN
100411,tv,NN
100412,nyata,JJ
100413,presiden,NN
100414,bem,NN
100415,ugm,NN
100416,orang,NN
100417,hafal,FW
100418,al,FW
100419,qur,FW
100420,an,FW
100421,subhanallah,MD
100422,merdu,VB
100423,tilawah,NN
100424,ketua,NN
100425,bem,FW
100426,ugm,FW
100427,ketua,NN
100428,bem,NN
100429,ugm,NN
100430,langsung,RB
100431,lejit,VB
100432,undang,NN
100433,stasiun,NN
100434,tv,NN
100435,mesti,MD
100436,sangu,VB
100437,yo,NN
100438,sesuk,VB
100439,pas,NN
100440,wes,NN
100441,bal,NN
100442,neng,NN
100443,jogja,NN
100444,kos,NN
100445,kosan,NN
100446,pindah,JJ
100447,paragon,NNP
100448,ra,NNP
100449,yo,NNP
100450,kalo,NN
100451,iq,NN
100452,ketua,NN
100453,bem,NN
100454,ui,NN
100455,ui,NN
100456,ugm,FW
100457,digabungij,FW
100458,iq,FW
100459,orang,NN
100460,dpr,NN
100461,mak,NN
100462,lo,NN
100463,perawan,NN
100464,gatau,CC
100465,aja,NN
100466,manfaat,NN
100467,dpr,NN
100468,quote,NN
100469,kepala,NN
100470,ya,NN
100471,aksi,NN
100472,tunggang,NN
100473,tunggang,NN
100474,rakyat,NN
100475,bem,NN
100476,ui,NN
100477,iya,NN
100478,sabar,FW
100479,bem,FW
100480,ugm,FW
100481,woy,FW
100482,buku,NN
100483,gua,CD
100484,basah,NN
100485,anjeng,NN
100486,stm,NN
100487,barbar,NN
100488,sodara,NN
100489,tembak,VB
100490,untung,NN
100491,gua,CD
100492,ga,NN
100493,baperan,NN
100494,stm,NN
100495,bucin,NN
100496,stmmahasiswabersatu,CD
100497,gue,FW
100498,bingung,VB
100499,ketua,NN
100500,bem,FW
100501,ugm,FW
100502,yg,FW
100503,tolak,FW
100504,ruu,FW
100505,pks,FW
100506,statement,FW
100507,poin,NN
100508,maklumat,JJ
100509,ugm,NN
100510,departemen,NN
100511,politik,NN
100512,perintah,NN
100513,mata,NN
100514,salfok,NN
100515,manis,NN
100516,mas,NN
100517,mas,NN
100518,ketua,NN
100519,bem,FW
100520,ugm,FW
100521,yg,FW
100522,ugm,FW
100523,pinter,FW
100524,ngaji,VB
100525,chagiyaaa,NN
100526,gua,CD
100527,aminin,NN
100528,gak,NN
100529,ketemu,VB
100530,gua,CD
100531,uner,NN
100532,masuk,VB
100533,ui,NN
100534,ugm,NN
100535,aja,NN
100536,siswi,VB
100537,sma,NN
100538,kelas,NN
100539,nonton,NN
100540,mata,NN
100541,najwa,NN
100542,ajar,VB
100543,rajin,NN
100544,biar,JJ
100545,masuk,VB
100546,ugm,NN
100547,reda,VB
100548,dateng,NN
100549,gk,NN
100550,enak,NN
100551,serentak,NN
100552,ajar,VB
100553,ambil,VB
100554,bkn,NN
100555,ranah,NN
100556,kabem,NN
100557,ugm,NN
100558,dijulidin,NN
100559,byk,NN
100560,orang,NN
100561,krn,NN
100562,tolak,VB
100563,ruupks,NN
100564,gk,NN
100565,aksi,NN
100566,gejayanmemanggil,FW
100567,tp,FW
100568,jkt,FW
100569,olah,NN
100570,wakil,NN
100571,aksi,NN
100572,tsb,NN
100573,dengung,VB
100574,guling,NN
100575,perintah,NN
100576,sah,NN
100577,kedengeran,NN
100578,tau,NN
100579,fakultas,NN
100580,ui,NN
100581,fkm,FW
100582,ugm,FW
100583,fkg,FW
100584,orang,NN
100585,keren,NN
100586,mas,NN
100587,bem,NN
100588,ugm,NN
100589,aja,NN
100590,nyinyirin,NN
100591,orang,NN
100592,kek,NN
100593,gua,CD
100594,upload,FW
100595,ig,FW
100596,story,FW
100597,aja,NN
100598,mata,NN
100599,netijen,NN
100600,salah,JJ
100601,mulu,JJ
100602,duh,VB
100603,ketua,NN
100604,bem,NN
100605,ugm,NN
100606,cb,NN
100607,aja,NN
100608,anak,NN
100609,gue,FW
100610,udh,FW
100611,gadis,FW
100612,mantu,FW
100613,kek,FW
100614,hehehe,FW
100615,potret,NN
100616,atiatul,VB
100617,muqtadir,NN
100618,ketua,NN
100619,bem,NN
100620,ugm,NN
100621,curi,NN
100622,perhati,VB
100623,publik,NN
100624,duh,VB
100625,gue,FW
100626,neng,FW
100627,tp,FW
100628,rada,IN
100629,males,NN
100630,sm,NN
100631,ketua,NN
100632,bem,NN
100633,ugm,NN
100634,kontra,VB
100635,kesah,NN
100636,ruupks,NN
100637,wkwkwk,NN
100638,gimana,SC
100639,kabeh,IN
100640,demo,NN
100641,opo,NN
100642,mek,NN
100643,tek,NN
100644,seng,NN
100645,bingung,NN
100646,pie,FW
100647,carane,FW
100648,ugm,FW
100649,juara,NN
100650,liga,CD
100651,mahasiswa,NN
100652,nyata,NN
100653,kritis,JJ
100654,presiden,NN
100655,bem,FW
100656,ugm,FW
100657,sorot,FW
100658,skat,NN
100659,mat,NN
100660,moeldoko,NN
100661,fahri,NN
100662,hamzah,NN
100663,via,NN
100664,rakyatcabutmandat,NN
100665,stmmahasiswabersatu,CD
100666,surabayamenggugat,NN
100667,jokowidengarrakyat,NN
100668,benerkan,VB
100669,bem,NN
100670,ugm,NN
100671,keren,NN
100672,abis,JJ
100673,aja,NN
100674,udah,JJ
100675,kecele,FW
100676,kalo,FW
100677,ketua,NN
100678,bem,NN
100679,ugm,NN
100680,tarik,NN
100681,gera,NN
100682,gejayan,NN
100683,panggil,FW
100684,krn,FW
100685,tuju,FW
100686,dgn,FW
100687,ruu,FW
100688,ks,FW
100689,maklum,SC
100690,anggota,NN
100691,mmi,NN
100692,mrk,FW
100693,cuman,FW
100694,nge,FW
100695,push,FW
100696,ruu,FW
100697,kpk,FW
100698,gak,FW
100699,jg,FW
100700,klo,FW
100701,nolak,FW
100702,ruu,FW
100703,kuhp,FW
100704,yg,FW
100705,berhub,FW
100706,dgn,FW
100707,privasi,NN
100708,mas,NN
100709,presma,NN
100710,ugm,NN
100711,hobi,NN
100712,banget,NN
100713,nahan,NN
100714,senyum,NN
100715,aowkwoak,NN
100716,kenal,JJ
100717,atiatul,VB
100718,muqtadir,NN
100719,ketua,NN
100720,bem,FW
100721,ugm,FW
100722,sorot,FW
100723,publik,FW
100724,linetoday,FW
100725,pintar,IN
100726,bem,NN
100727,ui,NN
100728,tampan,NN
100729,bem,NN
100730,itb,NN
100731,kritis,JJ
100732,bem,NN
100733,ugm,NN
100734,stmmahasiswabersatu,CD
100735,surabayamenggugat,NN
100736,indah,VB
100737,suara,NN
100738,ketua,NN
100739,bem,NN
100740,ugm,NN
100741,tilawah,VB
100742,ri,VB
100743,indonesia,NN
100744,optimum,NN
100745,efektif,JJ
100746,harap,VB
100747,tdk,NN
100748,batas,NN
100749,bekal,JJ
100750,ajar,VB
100751,amp,NN
100752,yg,NN
100753,intensif,JJ
100754,selaras,NN
100755,dgn,NN
100756,tupoksi,NN
100757,komisi,NN
100758,shg,NN
100759,butuh,VB
100760,tim,NN
100761,ajar,VB
100762,yg,NN
100763,ahli,NN
100764,praktisi,NN
100765,teliti,NN
100766,industri,NN
100767,jasa,NN
100768,gue,FW
100769,jatuh,VB
100770,cinta,VB
100771,bem,FW
100772,ugm,FW
100773,bangga,SC
100774,bandung,VB
100775,bem,FW
100776,km,FW
100777,ugm,FW
100778,mksdne,FW
100779,ya,FW
100780,hhe,FW
100781,btw,FW
100782,tmn,FW
100783,nya,FW
100784,ga,FW
100785,lolos,FW
100786,dokter,FW
100787,ugm,FW
100788,waw,FW
100789,dek,FW
100790,gua,FW
100791,tau,FW
100792,ugm,FW
100793,samting,FW
100794,wrong,VB
100795,gak,NN
100796,masuk,VB
100797,situ,SC
100798,nyata,VB
100799,oh,NN
100800,nyata,JJ
100801,anak,NN
100802,m,NN
100803,nama,NN
100804,sih,NN
100805,bagus,JJ
100806,pantesan,NN
100807,rekam,VB
100808,muratal,NN
100809,nyata,JJ
100810,ahahahahaha,NN
100811,kakak,VB
100812,ganteng,NN
100813,banget,NN
100814,indonesia,NN
100815,raya,NN
100816,untung,NN
100817,kabem,FW
100818,ui,FW
100819,itb,FW
100820,ugm,FW
100821,jd,FW
100822,cewe,FW
100823,twitter,FW
100824,ga,NN
100825,kegatelan,NN
100826,kyaaa,NN
100827,mas,NN
100828,mas,NN
100829,bem,NN
100830,ugm,NN
100831,ganteng,NN
100832,bgt,NN
100833,kasihan,NN
100834,ya,NN
100835,mas,NN
100836,udah,MD
100837,susah,VB
100838,aksi,NN
100839,sing,FW
100840,dok,FW
100841,dapur,FW
100842,tok,FW
100843,ketua,NN
100844,bem,FW
100845,km,FW
100846,ugm,FW
100847,daun,FW
100848,tunggu,VB
100849,berita,NN
100850,berita,NN
100851,miring,FW
100852,fakta,NN
100853,tarik,NN
100854,atiatul,VB
100855,muqtadir,NN
100856,ketua,NN
100857,bem,FW
100858,ugm,FW
100859,sorot,FW
100860,enak,NN
100861,ugm,NN
100862,diskusi,NN
100863,langsung,RB
100864,teman,NN
100865,bem,FW
100866,bem,FW
100867,yg,FW
100868,protes,NN
100869,fathur,NN
100870,kait,VB
100871,anggota,NN
100872,kammi,NN
100873,pks,NN
100874,giring,NN
100875,opini,PR
100876,indonesia,NN
100877,official,JJ
100878,info,NN
100879,partai,NN
100880,gerindra,NN
100881,nama,NN
100882,hidayat,NN
100883,ss,NN
100884,anggota,NN
100885,dprd,FW
100886,sumbar,FW
100887,cewek,NN
100888,jatuh,VB
100889,cinta,VB
100890,presma,NN
100891,ugm,NN
100892,emang,NN
100893,keren,NN
100894,banget,NN
100895,sih,NN
100896,mas,NN
100897,fathur,NN
100898,alat,NN
100899,politiksaja,NN
100900,tunduk,NN
100901,negara,NN
100902,negara,NN
100903,pemerinthanya,RB
100904,becus,JJ
100905,pekerjaanya,RB
100906,bener,FW
100907,bem,FW
100908,ugm,FW
100909,canggih,VB
100910,drone,NN
100911,ashwincarra,NN
100912,karya,NN
100913,tim,NN
100914,gamaforce,FW
100915,ugm,FW
100916,terbang,VB
100917,km,NN
100918,jam,NN
100919,pesawat,NN
100920,nirawak,NN
100921,ashwincarra,NN
100922,karya,NN
100923,tim,NN
100924,gamaforce,FW
100925,ugm,FW
100926,toreh,FW
100927,prestasi,NN
100928,turki,VB
100929,ngapa,CD
100930,oada,IN
100931,bakar,NN
100932,jenggot,NN
100933,sih,NN
100934,ketua,NN
100935,bem,NN
100936,ugm,NN
100937,bilang,NN
100938,anak,NN
100939,kammi,NN
100940,ga,NN
100941,suka,VB
100942,ama,NN
100943,kammi,NN
100944,ya,NN
100945,gapapa,CD
100946,moga,NN
100947,lg,FW
100948,gue,FW
100949,poko,NN
100950,masuk,VB
100951,vokasi,NN
100952,ugm,NN
100953,diploma,NN
100954,semangat,NN
100955,della,NN
100956,lihat,VB
100957,ngomongnya,NN
100958,kabem,NN
100959,ugm,NN
100960,tipikal,JJ
100961,orang,NN
100962,yg,NN
100963,neng,NN
100964,nyinyir,NN
100965,like,NN
100966,that,VB
100967,ugm,NN
100968,ui,NN
100969,itb,FW
100970,ipb,FW
100971,unsu,FW
100972,unj,FW
100973,dst,FW
100974,bikin,FW
100975,sanksi,NN
100976,mentistek,NN
100977,demomahasiswa,NN
100978,tanggung,NN
100979,aman,JJ
100980,ganti,NN
100981,stmeksekusi,NN
100982,mendikbud,NN
100983,bikin,JJ
100984,sanksi,NN
100985,kepsek,NN
100986,indah,VB
100987,suara,NN
100988,ketua,NN
100989,bem,NN
100990,ugm,NN
100991,tilawah,VB
100992,intinye,FW
100993,bem,FW
100994,ugm,FW
100995,hati,VB
100996,yiha,NN
100997,lihat,VB
100998,ngehype,NN
100999,ketua,NN
101000,bem,FW
101001,ugm,FW
101002,trs,FW
101003,tau,FW
101004,nyata,JJ
101005,tolak,VB
101006,ruu,NN
101007,pks,NN
101008,wkwkw,FW
101009,lihat,FW
101010,dy,FW
101011,mata,NN
101012,najwa,NN
101013,malam,NN
101014,yaa,NN
101015,tau,FW
101016,siy,FW
101017,kualitas,NN
101018,orgnya,RB
101019,bagus,JJ
101020,fh,FW
101021,hehehe,FW
101022,hubung,FW
101023,dpt,FW
101024,momen,NN
101025,pas,NN
101026,nma,NN
101027,ugm,FW
101028,yg,FW
101029,lekat,FW
101030,jd,FW
101031,waoooww,FW
101032,presma,NN
101033,ugm,NN
101034,ga,NN
101035,indah,VB
101036,suara,NN
101037,ketua,NN
101038,bem,NN
101039,ugm,NN
101040,tilawah,VB
