,Word,Weight,POS
832,sen,5.609276202629828,NN
833,malu,5.600615837173623,CC
834,kopi,5.597894545688658,NN
835,top,5.591180499224789,FW
836,kawasan,5.580419097383218,NN
837,pie,5.580170805269782,FW
838,berkah,5.574055430984273,NN
839,september,5.56733477396778,FW
840,jakarta,5.5605886519929255,NN
841,sak,5.557386079435662,NN
842,bukber,5.554337990633689,NN
843,mall,5.554185950801109,FW
844,lahir,5.553775235793615,VB
845,ning,5.547909771280952,FW
846,hahah,5.517045809892277,NN
847,jemput,5.511308183979721,FW
848,ampun,5.507701358402482,FW
849,kl,5.5050984292661544,FW
850,mulu,5.504528792149988,FW
851,tani,5.503926835157656,VB
852,kuliner,5.491757685744841,NN
853,padu,5.486172174742842,NN
854,recruitment,5.48454602678043,FW
855,bro,5.478394508308148,NN
856,day,5.475535786107649,FW
857,ih,5.474704721779663,NN
858,parkir,5.4679783617917455,NN
859,bar,5.463396993084587,FW
860,akuntansi,5.462361176642954,NN
861,wajib,5.459825416364784,FW
862,luncur,5.455880947581434,FW
863,lantik,5.453040800345602,FW
864,ilkom,5.449037988354114,NN
865,kadang,5.419239212681792,NN
866,gerak,5.417929674558488,FW
867,bus,5.403346794369372,FW
868,malem,5.396450374386984,FW
869,warung,5.394001347867459,NN
870,lor,5.390941436857546,FW
871,selenggara,5.3844370176768335,NN
872,sibuk,5.382907320517238,VB
873,aq,5.382890547990594,FW
874,sia,5.371065389051853,NN
875,kategori,5.36995713567717,NN
876,all,5.3649794826357375,FW
877,bola,5.362711172953877,NN
878,sistem,5.361363347063205,NN
879,like,5.359217314473091,FW
880,utama,5.357488174313369,JJ
881,cocok,5.354477311017966,FW
882,kau,5.348660690905467,FW
883,email,5.339686346129864,NN
884,ujan,5.332057389111815,NN
885,wates,5.325223392351728,FW
886,sesuai,5.322164947504551,JJ
887,mesin,5.320739857344358,NN
888,sidang,5.319809378778105,NN
889,saksi,5.317455383457293,NN
890,sanata,5.316644172440246,NN
891,jepang,5.315608505027892,NN
892,obong,5.302507928420786,VB
893,barang,5.302014948772537,NN
894,sd,5.297625180842243,FW
895,tgl,5.295129724903937,FW
896,bimbing,5.291645260489084,FW
897,muka,5.290251165709028,NN
898,iyaa,5.279823399648243,PRP
899,subuh,5.2763154166100135,VB
900,jga,5.269195398945291,FW
901,it,5.266169129799421,FW
902,kmu,5.260786100008017,FW
903,dh,5.255160373137464,FW
904,indomaret,5.243951525898421,FW
905,bri,5.238015977377925,NN
906,tajuk,5.232529695371916,VB
907,atma,5.227532133414233,FW
908,sebar,5.222491045589847,FW
909,rek,5.221337260513313,NN
910,kelola,5.212456023801536,VB
911,kaos,5.205270234239445,NN
912,galau,5.1953416446883525,SC
913,sedia,5.191499022319314,NN
914,weh,5.173611559369702,FW
915,huhu,5.172913211278129,FW
916,kumpul,5.159141818431019,VB
917,riah,5.150277796214624,FW
918,anti,5.14943726408716,JJ
919,nomor,5.141039465694414,FW
920,ranni,5.127932258583837,PR
921,jomblo,5.125150670895161,FW
922,koas,5.117668251639687,FW
923,berangkat,5.115025196093148,VB
924,nikmat,5.114195496618744,NN
925,sungguh,5.102719972390679,RB
926,team,5.092281303057475,FW
927,budaya,5.084682346229409,NN
928,ps,5.081762292010434,FW
929,award,5.075988174755893,FW
930,puntoaji,5.069516674251609,NN
931,kader,5.068766830353468,NN
932,nunggu,5.055358775688651,VB
933,istri,5.053421169514009,NN
934,wkwkk,5.0530293151533625,NN
935,pokoke,5.045254080605305,FW
936,liga,5.044751166758897,OD
937,sempet,5.044396440702632,FW
938,turki,5.036295878642487,VB
939,masak,5.035130506422923,VB
940,profesor,5.031209409610697,NN
941,dolan,5.031042153978413,NN
942,so,5.030985974790017,NN
943,nyari,5.021267325496427,NN
944,wirobrajan,5.020930369893504,FW
945,lazuardi,5.016899020947417,NN
946,ulang,5.01560457854754,VB
947,ye,5.013939303135147,NN
948,bandung,5.007468189246961,NN
949,cp,5.006641473848339,FW
950,ilalang,5.004969279400868,NN
951,maha,5.004663612624038,NN
952,tata,5.003668819824394,NN
953,media,5.001566669528379,NN
954,ukm,4.9996998782908335,FW
955,sewa,4.994241563263406,NN
956,festival,4.990262174762479,NN
957,web,4.989739758950677,FW
958,bur,4.976528304132713,FW
959,bos,4.971579300299939,NN
960,mandiri,4.968116945830649,NN
961,wis,4.94786105225241,NN
962,aktif,4.9432206415821085,JJ
963,haedarnashir,4.932832508814301,FW
964,kenang,4.927249769908385,NN
965,ngarep,4.926683345362946,FW
966,oprec,4.925918093244661,FW
967,dg,4.923504028661194,FW
968,muhammad,4.922236677692026,FW
969,malang,4.915695483777998,FW
970,agenda,4.906763618428529,NN
971,agama,4.895003358366131,NN
972,korps,4.8903202632854095,FW
973,skrng,4.888559806983141,NN
974,simak,4.886475008337907,VB
975,ngomong,4.875977407038014,VB
976,nggo,4.8680113808945915,FW
977,us,4.85883712495565,FW
978,sang,4.857191963662659,NN
979,follback,4.854992964404848,FW
980,competition,4.8431355127085745,FW
981,sulit,4.842191808525833,JJ
982,umyogya,4.836916668583818,X
983,malaysia,4.830463117803244,NNP
984,aji,4.821889886253186,NN
985,website,4.811536852556473,FW
986,pts,4.806080792493563,FW
987,pidato,4.795572675314241,FW
988,beb,4.7875416963346,FW
989,suasana,4.782572782610705,NN
990,unjani,4.7816402111646115,VB
991,henti,4.775584627319968,NN
992,free,4.76763663674189,FW
993,saing,4.756709829534493,NN
994,keras,4.751090508716116,JJ
995,kawan,4.750239995499486,NN
996,ontro,4.749604392821383,FW
997,from,4.748556856298601,NN
998,putra,4.748300963553779,NN
999,seblak,4.745505136272386,NN
1000,peduli,4.73478811704541,VB
1001,muk,4.734487783109355,VB
1002,nga,4.715508391424553,NN
1003,one,4.7118871582781185,NN
1004,manis,4.704865376452547,NN
1005,nan,4.6909690257097525,NN
1006,pinter,4.685341956087446,NN
1007,dkt,4.684159728712036,FW
1008,smk,4.68212269678348,FW
1009,merdeka,4.678839105051492,PRP
1010,udu,4.673350004045416,FW
1011,pokok,4.66561479305488,FW
1012,banding,4.646426436183805,FW
1013,milad,4.6454723152789725,FW
1014,abah,4.635088452699728,VB
1015,ajaa,4.630421976462186,NNP
1016,bawaslu,4.625936886699556,FW
1017,kaji,4.613548680069994,VB
1018,indah,4.5997024177314305,MD
1019,bahas,4.594232658145219,VB
1020,ospek,4.593174849818179,NN
1021,dengar,4.593098787232905,FW
1022,generasi,4.58899655164852,NN
1023,ngajar,4.587502706771223,VB
1024,alaikum,4.5863956711092015,NN
1025,serius,4.580917291883726,JJ
1026,sipil,4.57392376639064,JJ
1027,kerudung,4.570002960483211,FW
1028,lha,4.562784309346949,NN
1029,olahraga,4.553691182625542,NN
1030,ilang,4.553449579465883,NN
1031,om,4.552940859847398,NN
1032,semarang,4.5512035433481115,NN
1033,haih,4.550002136496775,FW
1034,klean,4.5499229860904675,NN
1035,gejayan,4.549142690044029,NN
1036,derma,4.548929973737839,NN
1037,smp,4.543365632506268,FW
1038,nuansa,4.539371790068449,NN
1039,th,4.537850885561101,FW
1040,mtcc,4.534332522901188,FW
1041,test,4.523806452156006,FW
1042,udan,4.518129037864706,NN
1043,adek,4.511216974668367,NN
1044,admin,4.506263120921437,FW
1045,sahabat,4.492072317899147,NN
1046,wkkw,4.48901568478861,FW
1047,limit,4.486458758433147,FW
1048,mb,4.481677852975339,NN
1049,gelombang,4.479772738572157,NN
1050,kerjasama,4.453380386881673,IN
1051,pamer,4.445132715777198,NN
1052,cedak,4.445073973319029,NN
1053,uts,4.435699525646252,FW
1054,menfess,4.418829497766605,FW
1055,aa,4.41863171015509,FW
1056,edisi,4.417608065612447,NN
1057,um,4.415998249997858,FW
1058,wikrama,4.415959431389059,NN
1059,detik,4.409984830261374,NN
1060,tas,4.401142823304752,NN
1061,at,4.3886021286294294,FW
1062,fokus,4.385920162074163,FW
1063,asik,4.384878914255059,NN
1064,kontribusi,4.378132768191831,NN
1065,stadion,4.377516531536121,FW
1066,pegang,4.373530105734204,NN
1067,kaga,4.372343430346197,NN
1068,lek,4.367431083084035,FW
1069,ngomongin,4.35658051535611,NN
1070,assalamu,4.356331200896097,NN
1071,hp,4.354540121319913,NN
1072,satwikaproperty,4.339063941201856,FW
1073,staf,4.338837728622983,FW
1074,seger,4.335170623110545,FW
1075,parah,4.330868888052899,NN
1076,gara,4.328326795364059,NN
1077,iso,4.325859965817655,FW
1078,kunci,4.32576271122247,NN
1079,dp,4.324954427478814,FW
1080,ny,4.320653653977191,FW
1081,kering,4.317488011434067,JJ
1082,demo,4.314891993780951,FW
1083,bkn,4.313750855290186,FW
1084,bae,4.313131765213367,FW
1085,com,4.313067850873838,FW
1086,jamin,4.3123465663023826,FW
1087,asing,4.311520817744804,JJ
1088,gw,4.308481526392948,FW
1089,kembar,4.307138994871111,FW
1090,ad,4.304567185688966,FW
1091,kono,4.2963396141504715,NN
1092,juni,4.294942302190308,NNP
1093,cita,4.292626081215997,NN
1094,ben,4.292502572868747,FW
1095,rais,4.274679240103059,FW
1096,ft,4.2700379775506505,FW
1097,cus,4.267405454115405,NN
1098,dengerin,4.265042397468634,NN
1099,yani,4.264140967787118,VB
1100,pd,4.258948341163318,FW
1101,muhamma,4.251985690935878,NN
1102,yu,4.24823172701928,FW
1103,kait,4.244099935646662,VB
1104,sawah,4.236152971600259,VB
1105,kepala,4.2352831892548215,NN
1106,milu,4.234756902604021,NN
1107,cerah,4.2254299004155,NN
1108,tok,4.217795855580105,FW
1109,jajan,4.2088875547680225,NN
1110,susu,4.204185719848483,NN
1111,mutualan,4.201738989727626,FW
1112,reply,4.2013934377158595,FW
1113,kontak,4.200818361325113,NN
1114,tamu,4.191729410127928,FW
1115,santai,4.18632847425574,NN
1116,sender,4.1791503691459475,FW
1117,kh,4.174217210045006,NN
1118,ngerti,4.170556569961693,IN
1119,set,4.159175142714828,NN
1120,larang,4.149654047504055,NN
1121,rawan,4.145645576667339,NN
1122,lam,4.142805916727689,FW
1123,unsoed,4.141470107934858,FW
1124,langgan,4.138364827571701,NN
1125,gapapa,4.136654386935794,CD
1126,dakwah,4.136149012864715,NN
1127,friend,4.124523595619639,FW
1128,materi,4.121829861811643,NN
1129,bg,4.116540049609413,FW
1130,amanah,4.111782801247013,NN
1131,uda,4.104432261406037,VB
1132,pssday,4.099648822312178,FW
1133,share,4.099405937050919,FW
1134,solo,4.096943559118237,FW
1135,niat,4.094017091709069,NN
1136,makrab,4.082493335546503,FW
1137,oke,4.080965098612301,FW
1138,angkut,4.075432084589643,VB
1139,pusing,4.071384834247438,NN
1140,gek,4.070529893993264,FW
1141,nii,4.070110976451543,NN
1142,cuy,4.064906323055796,FW
1143,capek,4.063832396917784,NN
1144,limitfitnessjogja,4.063094570580976,FW
1145,menu,4.062069257751954,NN
1146,de,4.061866225051861,FW
1147,technical,4.056007429167466,NN
1148,meeting,4.056007429167466,NN
1149,stikes,4.055821836301755,FW
1150,member,4.053073655084912,FW
1151,best,4.05208815382323,FW
1152,cerak,4.043956119389278,FW
1153,meter,4.043443201128005,NN
1154,bal,4.041757271268775,FW
1155,batas,4.040263767859509,NN
1156,maident,4.036301429694011,FW
1157,kabeh,4.033950257238046,FW
1158,bekakak,4.0327779252061715,FW
1159,inisiasi,4.0271838325241776,NN
1160,doktor,4.022620325197473,NN
1161,jodoh,4.021198408596323,FW
1162,warnet,4.013063164819109,NN
1163,syariah,4.009535995611307,X
1164,fkg,4.007225947052949,FW
1165,gunung,4.004735418414357,NN
1166,bersih,3.992576727796508,JJ
1167,residence,3.9878589425152753,FW
1168,cerdas,3.984476423946663,NN
1169,chat,3.9835759208417665,VB
1170,delegasi,3.97593183283397,NN
1171,bpk,3.9753793794600103,NN
1172,mdmc,3.9681089574452426,FW
1173,panitia,3.9550688552831823,NN
1174,un,3.951636074625631,NN
1175,hey,3.9509460281687403,FW
1176,pln,3.949426838345352,FW
1177,sadhar,3.9492833348813208,FW
1178,trs,3.9469487466029216,FW
1179,emak,3.93962660965691,NN
1180,hih,3.938224259523482,FW
1181,evaluasi,3.9378924934163404,NN
1182,ngaku,3.9368624114172026,NN
1183,putih,3.9363407426170536,VB
1184,gel,3.932581918708315,FW
1185,pol,3.9315511436223822,FW
1186,rancang,3.92951538803013,NN
1187,rung,3.9213196167835838,NN
1188,temenin,3.9144665972216313,FW
1189,seng,3.9144407799588947,NN
1190,titik,3.9100345323898362,NN
1191,minat,3.907599075456479,NN
1192,call,3.8954067006438318,FW
1193,kat,3.880412134949313,NN
1194,kampanye,3.8798143406718415,NN
1195,syg,3.8746476108457433,FW
1196,bukti,3.8737494666654597,NN
1197,bi,3.8724573471314265,NN
1198,tengok,3.8717182846616467,FW
1199,civitas,3.8710151735712763,NN
1200,kreatif,3.870886826498624,FW
1201,pbt,3.868821395393646,FW
1202,person,3.8662843214580556,FW
1203,soon,3.8652099319731263,FW
1204,kondisi,3.8650701969403913,NN
1205,cod,3.861718248484426,FW
1206,cbt,3.857824607388045,FW
1207,hahahaha,3.852942884202797,NN
1208,kon,3.8529272821714167,NN
1209,official,3.852723644623209,JJ
1210,keluh,3.8509013057799844,CD
1211,shm,3.8499586337820784,FW
1212,cafe,3.8472739949919794,FW
1213,kirain,3.8458279240810302,JJ
1214,met,3.8442813575139896,FW
1215,dlm,3.839002124854148,NN
1216,rasah,3.8371378005709973,FW
1217,duduk,3.829897500912518,NN
1218,internship,3.8287509018635126,VB
1219,alias,3.827606279003911,NN
1220,nongkrong,3.8273380587022663,VB
1221,jarang,3.827168782888896,NN
1222,jabat,3.8267024357643336,NN
1223,majalahsm,3.8163083412531074,FW
1224,rah,3.813268693733396,FW
1225,titip,3.811895147830482,VB
1226,warna,3.8081003540980025,FW
1227,asia,3.807910581224338,FW
1228,ttg,3.8052289260535384,NN
1229,catat,3.803063296296396,VB
1230,sdh,3.799384544387751,NN
1231,kang,3.7991614104204903,NN
1232,aba,3.7946881278826803,NN
1233,diem,3.793067748801089,NN
1234,nungguin,3.7911244278048075,FW
1235,promosi,3.7908635981724514,NN
1236,gerbang,3.7903716847228957,NN
1237,ar,3.78683055486697,FW
1238,dek,3.7851967976647285,NN
1239,bela,3.7848683634924853,NN
1240,aduh,3.780837204220533,VB
1241,krs,3.780337090824363,FW
1242,soale,3.7786351174513415,FW
1243,upy,3.7785524259425682,FW
1244,jare,3.7763153577197377,FW
1245,dlu,3.768339726843731,NN
1246,gemes,3.761706420625269,NN
1247,kecuali,3.7612216712959805,FW
1248,engga,3.753124877268328,SC
1249,wow,3.7519374110822072,FW
1250,td,3.7511065946386046,FW
1251,mimpi,3.7493400665146344,NN
1252,start,3.7472959043485083,FW
1253,seni,3.745439598962456,NN
1254,gamau,3.743196117029158,NN
1255,edan,3.7408040975216377,NN
1256,puskesmas,3.7393036907371933,FW
1257,singkat,3.737085272894418,JJ
1258,proudly,3.7316662931564144,FW
1259,thn,3.729736661437509,NNP
1260,bandara,3.7277392656699893,NN
1261,bismillah,3.7256057638169775,SC
1262,ui,3.7184685306502416,NN
1263,hotel,3.7122609390994854,FW
1264,nemenin,3.7083015856512027,NNP
1265,diskon,3.7047935059329333,NN
1266,lebar,3.689454722033112,FW
1267,pgn,3.68922471832238,FW
1268,temennya,3.683320060508569,NN
1269,salad,3.681499082968144,FW
1270,modern,3.680185876196602,JJ
1271,out,3.679879467538626,FW
1272,taun,3.6769871542667856,FW
1273,cv,3.6678199882344282,FW
1274,gaes,3.6667440053363496,FW
1275,pasang,3.6637493430357124,NN
1276,sebentar,3.6628001232506158,IN
1277,pimpin,3.654597355661271,NN
1278,tuku,3.6540670668882,NN
1279,up,3.6536680636905783,FW
1280,milenial,3.651401235263329,JJ
1281,awas,3.6474291827562024,VB
1282,iku,3.63936994827985,NN
1283,adaa,3.6342075477902696,NN
1284,musyang,3.633801031090197,NN
1285,muhammadiya,3.6301379376734904,NN
1286,gang,3.629934988976726,FW
1287,juli,3.627411457692096,NNP
1288,registrasi,3.6255735229388644,NN
1289,lsp,3.6197559870524554,FW
1290,ukdw,3.619612957378245,FW
1291,damping,3.6194783703569207,FW
1292,cuci,3.6185444168277234,NN
1293,daulat,3.6181198681721027,NN
1294,minimal,3.6160621407162656,JJ
1295,sesi,3.6073119861702976,NN
1296,brp,3.6020354455031938,JJ
1297,gatak,3.601007479617472,NN
1298,kaki,3.598466758135167,NN
1299,telp,3.597952531886068,FW
1300,huft,3.597130152888175,FW
1301,piye,3.5962134101666754,FW
1302,logo,3.595168785476652,FW
1303,degree,3.593524376563237,FW
1304,telat,3.5906578220933287,NN
1305,akademika,3.5894232275735716,SC
1306,lokal,3.5881562910796667,JJ
1307,present,3.57965738114859,FW
1308,muslim,3.5764353578239785,NN
1309,era,3.5747756912368525,NN
1310,industri,3.572818317728593,NN
1311,ek,3.572244022960297,FW
1312,jasa,3.570575812143861,NN
1313,muri,3.5697592068636217,NN
1314,nampak,3.5668478207775074,FW
1315,kyu,3.5653933592915625,FW
1316,he,3.564757393292722,FW
1317,fb,3.5635866081053678,FW
1318,bunga,3.56324567837243,NN
1319,or,3.5596606816294374,FW
1320,ptma,3.554345648154519,FW
1321,uk,3.5537124570518825,NN
1322,happy,3.553589105298743,FW
1323,wilayah,3.551676319509379,NN
1324,mang,3.5505240175215533,NN
1325,kt,3.5458254038264507,FW
1326,kasi,3.5428520571964293,NN
1327,saran,3.5380916311030863,FW
1328,pbi,3.53272094564567,FW
1329,serah,3.5297240080861405,NN
1330,ibuk,3.5292874203465,NN
1331,kosan,3.528921580493337,NN
1332,kab,3.528412223369756,FW
1333,fp,3.5276602499338785,FW
1334,partisipasi,3.520691392596189,NN
1335,aing,3.5188466825532614,FW
1336,mikir,3.5177785233707435,NN
1337,xixixi,3.509459219676263,VB
1338,sepi,3.5045910687021147,NN
1339,alumnus,3.504297492705569,JJ
1340,gor,3.5033355319227346,FW
1341,double,3.4975769786551445,FW
1342,taiwan,3.497382863981233,NN
1343,ban,3.495402970117778,NN
1344,teknologi,3.4901550510498893,NN
1345,kecewa,3.4870213585228456,SC
1346,ktm,3.4865879252324508,FW
1347,kae,3.4847468437108504,FW
1348,tpi,3.4834063948759915,NN
1349,nihh,3.4824518711011487,FW
1350,ibadah,3.480318344634764,MD
1351,jiwa,3.4737175017239412,NN
1352,skor,3.4707226052220177,FW
1353,report,3.4659638055855377,FW
1354,mak,3.4635172879391947,NN
1355,woy,3.4551138943427855,FW
1356,ter,3.4471630888646003,FW
1357,medsos,3.446053191690504,FW
1358,jogjakarta,3.4456370932813325,FW
1359,kradenan,3.4403512084533903,NN
1360,cegah,3.4334797728603594,JJ
1361,sponsor,3.4298886894699203,FW
1362,hihi,3.4267228846941507,VB
1363,duh,3.424712583820014,VB
1364,tour,3.419325903925249,NN
1365,haris,3.4188546955352024,FW
1366,fair,3.4105434498333453,FW
1367,sbb,3.4064745893990773,NN
1368,business,3.4046973581118958,FW
1369,hamil,3.4030832104141937,JJ
1370,umyyogyakarta,3.402275166405259,FW
1371,lumayan,3.395705573602774,NN
1372,dompet,3.3852595867833526,FW
1373,facebook,3.38523118517253,FW
1374,ena,3.3851522000721648,VB
1375,update,3.3775851781528403,FW
1376,males,3.3775031494008365,FW
1377,abang,3.3774746820169605,NN
1378,jgn,3.373169192120787,FW
1379,kantor,3.372544707325022,NN
1380,ready,3.3696892993231717,FW
1381,part,3.3640618866553003,FW
1382,nderr,3.362808449316874,VB
1383,hilang,3.362192214473908,VB
1384,balecatur,3.3583929490340885,NN
1385,tanggap,3.3561622711387713,FW
1386,asli,3.352734106658965,JJ
1387,herona,3.3456147112916694,NN
1388,rumahsiaphuni,3.342542351299526,FW
1389,balekastararesidence,3.342542351299526,FW
1390,marketing,3.340384018290503,FW
1391,rekam,3.338602044831092,NN
1392,group,3.338363825286267,VB
1393,fess,3.3348490567248117,NN
1394,dokar,3.3344220548649233,FW
1395,arep,3.3339813154005653,FW
1396,posisi,3.3325105581861885,NN
1397,ndaftar,3.330136802822805,IN
1398,kanan,3.3274270408213926,NN
1399,kontra,3.3252625517196823,VB
1400,youtube,3.3215965832491783,FW
1401,selasa,3.3169263415549657,NN
1402,lobby,3.314851353655851,FW
1403,quran,3.3142612875422657,NN
1404,benci,3.314254998125357,VB
1405,exchange,3.313230869986307,FW
1406,college,3.3110701900723405,FW
1407,isf,3.310249200221085,FW
1408,denger,3.3053993018494268,FW
1409,kantin,3.3050093410694954,NN
1410,join,3.3044398628496263,FW
1411,mercu,3.297994079427763,VB
1412,ahad,3.297954872946758,FW
1413,penasaran,3.2978776027952157,NN
1414,rekor,3.297211276763282,NN
1415,bet,3.2924470611656647,NN
1416,mulut,3.2923057866059997,FW
1417,screening,3.2920910204217093,FW
1418,sary,3.290118342660661,FW
1419,ali,3.2867761958448884,VB
1420,bahan,3.2857987960058863,NN
1421,diktilitbang,3.279545437033114,NN
1422,gantung,3.2792672581699325,VB
1423,kelompok,3.2757557438211267,NN
1424,apartemen,3.2666305763301002,NN
1425,halal,3.264939003497372,NN
1426,siswa,3.26360414456525,NN
1427,research,3.2635897073675784,FW
1428,silaturahmi,3.259843616739522,NN
1429,coklat,3.2595953739439167,NN
1430,paper,3.2580619470790873,FW
1431,psikologi,3.2578601898037958,NN
1432,ngasih,3.2508474886333234,NN
1433,nyesel,3.2456633339009544,NN
1434,gol,3.2428670551016134,NN
1435,public,3.240271571014697,FW
1436,mineral,3.235090519272132,JJ
1437,judul,3.2350217838326003,NN
1438,based,3.2346028268233713,FW
1439,nje,3.2323347926538775,FW
1440,khilaf,3.232325344150896,NN
1441,hb,3.2306237421452915,FW
1442,tindak,3.2285471754488895,NEG
1443,thaitea,3.2160505582461116,NN
1444,pmi,3.2124595315960685,NN
1445,about,3.208143512611502,FW
1446,go,3.2079355939355536,FW
1447,praktek,3.206715002102566,NN
1448,uph,3.204853477809054,NN
1449,ukur,3.2008723612644863,FW
1450,sms,3.1993691162697506,NN
1451,lpka,3.194554329453244,FW
1452,pandang,3.1937387595502704,VB
1453,lapar,3.1924141834354858,FW
1454,komisariat,3.188015056725515,NN
1455,suporter,3.187471466985314,NN
1456,ptkes,3.1864381289664134,FW
1457,denah,3.175088100507749,NN
1458,dom,3.172480229818377,FW
1459,ksr,3.1716656063035664,NN
1460,model,3.1656364868818647,NN
1461,bek,3.1585499875193634,NN
1462,wedding,3.1484222370017996,FW
1463,smule,3.148367209914238,FW
1464,milih,3.146208588879783,VB
1465,pacar,3.143642019167885,FW
1466,ambarketawang,3.143094738620174,FW
1467,save,3.1391075466815592,FW
1468,gausah,3.121246152442649,VB
1469,laptop,3.1178281384624364,FW
1470,aisyiyah,3.1169849970597183,NN
1471,cowok,3.1145387235661746,FW
1472,ngajak,3.1076129488645083,VB
1473,yaampun,3.10372277505943,SC
1474,gmn,3.1012580349485,NN
1475,piala,3.098660977928567,FW
1476,iaas,3.095296207616458,FW
1477,yaallah,3.0946606974398736,FW
1478,padam,3.0943838556476,VB
1479,bencana,3.0924331745993117,NN
1480,tetangga,3.089040570962822,NN
1481,pimnas,3.0875247862256816,NN
1482,tera,3.0828169925757876,FW
1483,ws,3.0827632181426567,FW
1484,ldr,3.0759244979423737,NN
1485,wifi,3.073784938119937,NN
1486,nursing,3.072167716383185,FW
1487,ilmiah,3.0713966615194286,NN
1488,sahur,3.066344605429108,NN
1489,ayu,3.0660579945165836,NN
1490,swt,3.0649262711706564,NN
1491,jilbab,3.062846930549398,SC
1492,durung,3.0600935061032883,VB
1493,berani,3.059307469362986,VB
1494,organisasi,3.058777602705976,NN
1495,hbd,3.0556203063313343,FW
1496,desain,3.0555089225505396,FW
1497,tanda,3.054866179049866,NN
1498,pakar,3.0536676869218518,NN
1499,terap,3.0485905989134507,VB
1500,kaka,3.0468555555899517,SC
1501,hima,3.041755276304327,FW
1502,point,3.0390658813068514,FW
1503,segitu,3.037959414905388,FW
1504,mimin,3.036586745442967,FW
1505,telkom,3.0345847963038612,NN
1506,musik,3.033283580626485,FW
1507,pucuk,3.0310395193279613,FW
1508,buang,3.0305490071169743,NN
1509,potensi,3.0268418064139304,NN
1510,spp,3.0264762693395633,FW
1511,tanam,3.023738113436088,CD
1512,simpan,3.022369828693469,FW
1513,intelektual,3.0172412628415337,JJ
1514,asrama,3.014167822769696,VB
1515,atm,3.0140442230220854,NN
1516,almamater,3.00856115888189,FW
1517,magelang,3.008086707451067,FW
1518,indo,3.0031451380929792,FW
1519,kelak,2.9972358641290984,VB
1520,nyaman,2.995055573855869,NN
1521,konco,2.9948727895306435,FW
1522,alami,2.9930316476494676,VB
1523,makna,2.9908397845293866,NN
1524,rutin,2.9897047443066262,NN
1525,tukar,2.984540755418739,VB
1526,spot,2.982940608171259,FW
1527,putus,2.9819096614225846,NN
1528,arab,2.979442199428837,NN
1529,laga,2.9790927126467825,FW
1530,surya,2.9778372353969393,NN
1531,gur,2.97683678984033,FW
1532,dubes,2.974641742536705,FW
1533,tag,2.9703385870668155,FW
1534,capai,2.969968578881373,VB
1535,peran,2.965006940076612,NN
1536,es,2.961435938395675,FW
1537,favorit,2.9581101904292932,NN
1538,syawal,2.950857099420131,FW
1539,sesuk,2.949398782718681,FW
1540,atuh,2.9389830797738865,VB
1541,dpn,2.9365095897966547,FW
1542,nur,2.930145560434822,NN
1543,strategis,2.9249826972372595,JJ
1544,manggil,2.9247722590674283,FW
1545,our,2.9146229297053603,NN
1546,pasal,2.9120393348619067,NN
1547,wetan,2.910503776213252,FW
1548,dana,2.9086127964403508,NN
1549,ampe,2.9085364488339747,FW
1550,mara,2.9043483265093344,NN
1551,zakir,2.9028212684818158,NN
1552,kpr,2.9023233963812114,FW
1553,photo,2.9013182413889647,NN
1554,musyawarah,2.899549571116143,NN
1555,akutu,2.8905393794521332,NN
1556,pangan,2.884210967337186,NN
1557,cepet,2.88414075082036,NN
1558,sharing,2.8806445246338708,FW
1559,national,2.8806284207967803,FW
1560,kriteria,2.878227376664463,NN
1561,karyawan,2.877133787601167,NN
1562,hafal,2.8746549107185895,JJ
1563,rekan,2.872532274930144,VB
1564,starter,2.868625909774077,FW
1565,ber,2.8641961015554696,FW
1566,pkm,2.862026145484568,FW
1567,muter,2.8614812071852644,NN
1568,be,2.859361850029762,FW
1569,week,2.856925072235772,NN
1570,ti,2.854593485712943,NN
1571,nyoba,2.853800348646295,NN
1572,dokumentasi,2.851924269662717,NN
1573,fyi,2.8506541375447436,NN
1574,puasa,2.8498125791513003,NN
1575,angin,2.8484495411387156,NN
1576,kenalin,2.848081332377547,NN
1577,bekerjasama,2.8451731874654222,NN
1578,himpun,2.8445089340609755,SC
1579,lebaran,2.8439878624361126,NN
1580,hormat,2.837152947782901,NN
1581,university,2.826744708621995,FW
1582,wo,2.824527208138404,FW
1583,dapur,2.8208158118408737,NN
1584,pop,2.820480903538365,FW
1585,fai,2.8204603730157616,VB
1586,yaaaa,2.8174106666369543,FW
1587,full,2.814980079949397,FW
1588,coming,2.812193834316371,FW
1589,sosok,2.8121207401673134,FW
1590,lets,2.8117036596258416,FW
1591,ayok,2.803699676093714,FW
1592,barangkali,2.803290061610889,NN
1593,mm,2.8032558055304424,NN
1594,pribadi,2.80306545141596,NN
1595,your,2.8013155920822888,FW
1596,wujud,2.800995521176681,FW
1597,periksa,2.7974857335723176,VB
1598,narkoba,2.7937415414362436,FW
1599,persis,2.793594908535571,FW
1600,mung,2.792950474863526,FW
1601,drs,2.7916462899675345,NN
1602,band,2.7874005189628654,FW
1603,tarif,2.7869394097802775,NN
1604,size,2.7860694087930864,FW
1605,umur,2.7801655247154984,NN
1606,dateng,2.7765731538643843,NN
1607,kahar,2.7763546626098132,FW
1608,sampel,2.7762089749513295,NN
1609,senior,2.7754656077087105,FW
1610,monggo,2.7738937881389014,NN
1611,wi,2.7726048508573817,NN
1612,didi,2.769863628186329,NN
