,Word,POS
1509,stieww,FW
1510,stieu,FW
1511,paweda,VB
1512,amayo,NN
1513,api,NN
1514,sttnas,NN
1515,sttn,NN
1516,batan,NN
1517,sttkd,NN
1518,stta,NN
1519,isi,NN
1520,akprind,FW
1521,stpn,FW
1522,stie,FW
1523,ykpn,FW
1524,stim,FW
1525,ykpn,FW
1526,up,FW
1527,stpmd,FW
1528,emang,NN
1529,isi,NN
1530,tas,NN
1531,beda,VB
1532,ya,NN
1533,mantab,NN
1534,milik,NN
1535,lokasi,NN
1536,kampus,FW
1537,umy,FW
1538,ken,NN
1539,kuliah,NN
1540,hogwards,FW
1541,babay,FW
1542,teman,FW
1543,teman,FW
1544,umy,FW
1545,ku,FW
1546,jas,JJ
1547,lupa,WH
1548,mas,NN
1549,fakta,NN
1550,yg,FW
1551,tuding,FW
1552,buah,FW
1553,bohong,FW
1554,umy,FW
1555,lapor,FW
1556,tipu,FW
1557,temu,FW
1558,blue,FW
1559,energy,FW
1560,umy,FW
1561,tawadhu,FW
1562,kecix,FW
1563,naq,FW
1564,umy,FW
1565,tau,FW
1566,wkwkwk,FW
1567,ayok,FW
1568,umy,FW
1569,uad,FW
1570,dll,FW
1571,umy,FW
1572,pas,NN
1573,gema,NN
1574,swasta,JJ
1575,negri,VB
1576,anak,NN
1577,umy,FW
1578,anak,NN
1579,emak,NN
1580,jatim,NN
1581,trip,FW
1582,mukim,FW
1583,ethnictro,FW
1584,mathis,FW
1585,amp,FW
1586,tobias,FW
1587,tampil,FW
1588,jnb,FW
1589,fest,FW
1590,jogja,FW
1591,noise,FW
1592,bombing,FW
1593,ikbal,FW
1594,lubys,FW
1595,amp,FW
1596,dharma,NN
1597,san,NN
1598,tenggara,NN
1599,trio,NN
1600,tim,NN
1601,broadcasting,FW
1602,umy,FW
1603,studies,FW
1604,us,FW
1605,kkn,FW
1606,umy,FW
1607,bn,FW
1608,rumah,NN
1609,maca,NN
1610,kokoda,VB
1611,koyo,NN
1612,mburi,NN
1613,umy,FW
1614,iki,VB
1615,temenku,NN
1616,yg,FW
1617,fkg,FW
1618,umy,FW
1619,coeeeg,FW
1620,koe,FW
1621,arman,FW
1622,hi,FW
1623,umy,FW
1624,kakak,VB
1625,fkg,FW
1626,umy,FW
1627,original,FW
1628,best,FW
1629,seller,FW
1630,gari,VB
1631,langgan,NN
1632,naknyothaitea,NN
1633,thaitea,NN
1634,jogja,NN
1635,jogjakuliner,NN
1636,minum,NN
1637,yogyakarta,NN
1638,authenticthaitea,NN
1639,ugm,FW
1640,uad,FW
1641,uii,FW
1642,umy,FW
1643,uty,FW
1644,uny,FW
1645,uinsuka,VB
1646,tugujogja,NN
1647,indonesia,NN
1648,segar,JJ
1649,jogjadrink,NN
1650,minumanjogja,NN
1651,jogjaistimewa,NN
1652,coklat,NN
1653,pekat,NN
1654,super,NN
1655,lezat,NN
1656,lepas,VB
1657,dahaga,NN
1658,naknyothaitea,NN
1659,thaitea,NN
1660,thaiteaindonesia,NN
1661,jogja,NN
1662,jogjakuliner,NN
1663,minum,NN
1664,yogyakarta,NN
1665,authenticthaitea,NN
1666,ugm,FW
1667,uad,FW
1668,uii,FW
1669,umy,FW
1670,uty,FW
1671,uny,FW
1672,uinsuka,VB
1673,tugujogja,NN
1674,indonesia,NN
1675,jogjadrink,NN
1676,minumanjogja,NN
1677,jogjaistimewa,NN
1678,tunggu,VB
1679,fh,FW
1680,umy,FW
1681,ya,UH
1682,umy,FW
1683,kakak,FW
1684,nya,FW
1685,temenq,FW
1686,dapet,FW
1687,beasiswa,NN
1688,malaysia,NNP
1689,beritaumy,FW
1690,beritaners,FW
1691,tim,NN
1692,promosi,NN
1693,psik,NN
1694,umy,FW
1695,sosialisasi,NN
1696,umy,FW
1697,prodi,FW
1698,psik,FW
1699,fkik,FW
1700,umy,FW
1701,pulau,NN
1702,tim,NN
1703,sambang,NN
1704,tanjung,VB
1705,pinang,NN
1706,umy,FW
1707,ngiri,NN
1708,ora,NN
1709,iki,VB
1710,umy,FW
1711,umy,FW
1712,gambar,NN
1713,matahari,NN
1714,mas,NN
1715,wkwk,JJ
1716,manajemen,NN
1717,umy,FW
1718,lahir,VB
1719,doktor,NN
1720,milenial,JJ
1721,islami,PRP
1722,luih,VB
1723,enak,NN
1724,umy,FW
1725,preine,FW
1726,disik,FW
1727,gembul,VB
1728,umy,FW
1729,mahasiswa,NN
1730,yg,NN
1731,depresi,NN
1732,karna,NN
1733,microsoft,NN
1734,officenya,NN
1735,baja,NN
1736,angkring,FW
1737,akyt,FW
1738,wetan,FW
1739,indomaret,FW
1740,umy,FW
1741,beatclouds,FW
1742,squad,FW
1743,rival,NN
1744,rival,NN
1745,salah,JJ
1746,rivalitas,NN
1747,sehat,JJ
1748,damai,JJ
1749,salah,JJ
1750,gengsi,NN
1751,buta,CD
1752,paytren,NN
1753,sarana,NN
1754,bisnis,NN
1755,amal,JJ
1756,lihat,VB
1757,peluang,NN
1758,bisnis,NN
1759,yg,NN
1760,cipta,NN
1761,umy,FW
1762,insyaallah,NN
1763,dunia,NN
1764,akhirat,NN
1765,yuk,NN
1766,gabung,VB
1767,ugm,NN
1768,universitas,NN
1769,gamping,FW
1770,mengidulll,FW
1771,umy,FW
1772,umy,FW
1773,oke,FW
1774,iki,FW
1775,ne,FW
1776,nyusul,FW
1777,emot,FW
1778,iki,FW
1779,gt,FW
1780,linacahyanti,NN
1781,masalahe,FW
1782,umy,FW
1783,lg,FW
1784,do,FW
1785,libur,VB
1786,kuliah,NN
1787,dadi,VB
1788,sepi,NN
1789,podo,NN
1790,mudik,NN
1791,wkwk,JJ
1792,universitas,NN
1793,gamping,FW
1794,kidul,FW
1795,umy,FW
1796,nongkrong,VB
1797,umy,FW
1798,aja,NN
1799,wkwkwk,JJ
1800,seru,VB
1801,ber,FW
1802,sinergi,NN
1803,mahasiswa,NN
1804,psik,NN
1805,umy,FW
1806,mtcc,FW
1807,umy,FW
1808,inisiasi,NN
1809,bentuk,NN
1810,debar,NN
1811,desa,NN
1812,sehat,JJ
1813,bebas,JJ
1814,asap,NN
1815,rokok,NN
1816,salah,JJ
1817,bentuk,NN
1818,laksana,NN
1819,atur,NN
1820,bupati,VB
1821,bantul,VB
1822,no,NN
1823,kawasan,NN
1824,sehat,JJ
1825,bebas,JJ
1826,asap,NN
1827,rokok,NN
1828,dusun,VB
1829,kers,NN
1830,tirtonirmolo,NN
1831,kasihan,NN
1832,kang,NN
1833,delevery,FW
1834,infoperpus,VB
1835,juang,NN
1836,skripsi,NN
1837,tesis,NN
1838,disertasi,NN
1839,umy,FW
1840,mohon,FW
1841,maaf,FW
1842,besok,FW
1843,sabtu,FW
1844,layan,FW
1845,kece,FW
1846,turnitin,FW
1847,pus,FW
1848,gedung,NN
1849,pus,NN
1850,fakultas,NN
1851,libur,VB
1852,yah,NN
1853,buka,VB
1854,senin,NNP
1855,ola,NN
1856,somdanger,FW
1857,beng,FW
1858,funa,FW
1859,umy,FW
1860,sista,NN
1861,ngi,NN
1862,charmer,FW
1863,nge,FW
1864,ngoba,VB
1865,ngi,NN
1866,fun,VB
1867,uku,NN
1868,bamba,NN
1869,itwo,FW
1870,litre,FW
1871,anak,NN
1872,umy,FW
1873,program,NN
1874,stamina,NN
1875,on,NN
1876,studi,NN
1877,mmsa,NN
1878,pertamina,NNP
1879,stop,VB
1880,ulang,VB
1881,diabetes,NN
1882,isi,NN
1883,giat,NN
1884,suluh,CD
1885,undang,NN
1886,dr,FW
1887,sashy,FW
1888,tinartayu,FW
1889,dosen,FW
1890,umy,FW
1891,pertamina,FW
1892,siner,FW
1893,energi,NN
1894,bank,NN
1895,bri,NN
1896,sabtu,PR
1897,buka,VB
1898,jogja,NN
1899,ya,NN
1900,min,NN
1901,bayar,VB
1902,uang,NN
1903,kuliah,NN
1904,umy,FW
1905,makasih,FW
1906,kuliah,NN
1907,mas,NN
1908,iya,NN
1909,bu,FW
1910,ehehe,FW
1911,uny,FW
1912,bu,FW
1913,hah,FW
1914,umy,FW
1915,mas,FW
1916,ikip,FW
1917,jogja,NN
1918,bu,NN
1919,ouh,VB
1920,hmmmmm,NN
1921,jalan,NN
1922,selesai,VB
1923,pojok,NN
1924,apaansi,NN
1925,krs,FW
1926,online,FW
1927,umy,FW
1928,tinggal,FW
1929,ngetwit,FW
1930,doang,FW
1931,trus,FW
1932,time,FW
1933,out,FW
1934,log,FW
1935,in,FW
1936,hadeeeeeehhhhh,FW
1937,bimbing,FW
1938,dokter,FW
1939,umy,FW
1940,yogyakarta,CC
1941,program,NN
1942,jamin,NN
1943,indonesia,NN
1944,college,FW
1945,beritaumy,FW
1946,beritaners,FW
1947,beasiswa,FW
1948,umy,FW
1949,buka,VB
1950,universitas,NN
1951,muhammadiyah,NN
1952,yogyakarta,CC
1953,umy,FW
1954,bntch,FW
1955,yga,FW
1956,wib,NN
1957,indonesia,NN
1958,scholarship,FW
1959,festival,FW
1960,sportorium,FW
1961,umy,FW
1962,gratis,JJ
1963,pb,FW
1964,nonton,FW
1965,film,FW
1966,bts,FW
1967,lytour,FW
1968,in,FW
1969,seoul,FW
1970,bcp,FW
1971,gak,FW
1972,myy,FW
1973,tix,FW
1974,nih,FW
1975,jual,FW
1976,tau,FW
1977,umy,FW
1978,video,NN
1979,isi,NN
1980,tas,NN
1981,anak,NN
1982,ilkom,NN
1983,umy,FW
1984,ratu,FW
1985,nggowo,FW
1986,tas,FW
1987,bikin,RB
1988,video,NN
1989,yucub,NN
1990,isi,NN
1991,tas,NN
1992,anak,NN
1993,umy,FW
1994,yu,FW
1995,sist,FW
1996,dvlog,NN
1997,yuk,NN
1998,kenal,JJ
1999,anak,NN
2000,brass,NN
2001,latjang,NN
2002,via,PRP
2003,soale,FW
2004,hw,FW
2005,ts,FW
2006,neng,FW
2007,umy,FW
2008,kayane,FW
2009,durung,VB
2010,dadi,VB
2011,ortom,NN
2012,umy,FW
2013,fanjana,NN
2014,mashokkkk,NN
2015,tnan,NN
2016,kiro,NN
2017,kiro,NN
2018,raka,SC
2019,pasal,NN
2020,ya,NN
2021,anterin,NN
2022,makan,VB
2023,cwe,FW
2024,sexy,FW
2025,semok,FW
2026,kaya,JJ
2027,akouh,VB
2028,umy,FW
2029,detected,FW
2030,wkwkw,FW
2031,bimbing,FW
2032,dokter,FW
2033,umy,FW
2034,program,FW
2035,jamin,FW
2036,start,FW
2037,mar,FW
2038,mei,FW
2039,jun,FW
2040,jul,FW
2041,mburiku,NN
2042,kui,VB
2043,mu,NN
2044,ya,NN
2045,umy,FW
2046,choiriah,X
2047,justice,FW
2048,collaborator,NN
2049,laku,NN
2050,utama,JJ
2051,temu,VB
2052,laku,NN
2053,laku,NN
2054,utama,JJ
2055,temu,VB
2056,dalang,NN
2057,umur,NN
2058,ajar,VB
2059,moga,SC
2060,jpu,VB
2061,hakim,NN
2062,yg,NN
2063,putus,NN
2064,proses,NN
2065,sidang,NN
2066,justiceforasad,NN
2067,anak,NN
2068,umy,FW
2069,isi,NN
2070,tas,NN
2071,dist,FW
2072,akidah,MD
2073,akhlak,VB
2074,duka,VB
2075,cita,PRP
2076,musibah,VB
2077,banjir,NN
2078,sulawesi,NN
2079,selatan,NN
2080,moga,NN
2081,korban,NN
2082,dampak,NN
2083,banjir,NN
2084,selamat,JJ
2085,tabah,VB
2086,kolaborasi,NN
2087,mati,VB
2088,salam,NN
2089,kolaborasi,NN
2090,mari,NN
2091,derma,NN
2092,no,NN
2093,rek,NN
2094,bank,NN
2095,bri,NN
2096,n,FW
2097,imm,FW
2098,feb,FW
2099,umy,FW
2100,immfebumy,FW
2101,gelora,NN
2102,umy,FW
2103,wkw,FW
2104,rp,NN
2105,thaitea,NN
2106,large,FW
2107,lurd,FW
2108,murah,JJ
2109,arti,NN
2110,kualitas,NN
2111,naknyothaitea,NN
2112,thaitea,NN
2113,thaiteaindonesia,NN
2114,jogja,NN
2115,jogjakuliner,NN
2116,minum,NN
2117,yogyakarta,NN
2118,likeforlike,FW
2119,authenticthaitea,FW
2120,ugm,FW
2121,uad,FW
2122,uii,FW
2123,umy,FW
2124,uty,FW
2125,uny,FW
2126,uinsuka,VB
2127,tugujogja,NN
2128,jogja,NN
2129,puannasss,FW
2130,asique,FW
2131,nya,FW
2132,minum,FW
2133,sweger,FW
2134,sweger,FW
2135,naknyothaitea,NN
2136,thaitea,NN
2137,thaiteaindonesia,NN
2138,jogja,NN
2139,jogjakuliner,NN
2140,minum,NN
2141,yogyakarta,NN
2142,likeforlike,FW
2143,authenticthaitea,FW
2144,ugm,FW
2145,uad,FW
2146,uii,FW
2147,umy,FW
2148,uty,FW
2149,uny,FW
2150,tugujogja,NN
2151,indonesia,NN
2152,segar,JJ
2153,jogjadrink,NN
2154,minumanjogja,NN
2155,jogjaistimewa,NN
2156,rumah,NN
2157,kost,FW
2158,jual,FW
2159,kampus,FW
2160,umy,FW
2161,sewa,NN
2162,ngga,SC
2163,nunggu,VB
2164,bangun,VB
2165,langsung,RB
2166,dapet,FW
2167,cashflow,FW
2168,daerah,NN
2169,butuh,VB
2170,kost,NN
2171,nyaman,NN
2172,gembira,RB
2173,duka,VB
2174,nano,NNP
2175,nano,NNP
2176,umy,FW
2177,kau,FW
2178,je,FW
2179,nak,NN
2180,marah,NN
2181,ni,NN
2182,haaaaaa,NN
2183,gol,NN
2184,cantik,NN
2185,asis,NN
2186,mahasiswa,NN
2187,umy,FW
2188,promosi,NN
2189,kenal,JJ
2190,prodi,VB
2191,psik,NN
2192,fkik,NN
2193,umy,FW
2194,kota,NN
2195,tanjung,VB
2196,pinang,NN
2197,tuju,VB
2198,batam,NN
2199,pulau,SC
2200,riau,VB
2201,tanjungpinang,NN
2202,city,FW
2203,beritaumy,FW
2204,masyarakat,NN
2205,umy,FW
2206,rang,NN
2207,politik,NN
2208,uang,NN
2209,bincang,NN
2210,malam,NN
2211,anak,NN
2212,anak,NN
2213,muda,NN
2214,keren,NN
2215,keren,NN
2216,mahasiswa,NN
2217,jurus,NN
2218,komunikasi,NN
2219,umy,FW
2220,dokumenter,FW
2221,ethnictro,FW
2222,temu,FW
2223,tamu,FW
2224,denmark,FW
2225,mathias,NN
2226,tobias,JJ
2227,bincang,NN
2228,malam,NN
2229,anak,NN
2230,anak,NN
2231,muda,NN
2232,keren,NN
2233,keren,NN
2234,mahasiswa,NN
2235,jurus,NN
2236,komunikasi,NN
2237,umy,FW
2238,dokumenter,FW
2239,ethnictro,FW
2240,temu,VB
2241,tamu,NN
2242,mantap,NN
2243,jan,NN
2244,lupa,VB
2245,edukasi,NN
2246,temen,NN
2247,temenya,RB
2248,dique,FW
2249,kasih,FW
2250,kendorrrrr,FW
2251,dsini,NN
2252,nga,NN
2253,yg,NN
2254,nmain,IN
2255,kontak,NN
2256,hp,NN
2257,klian,NN
2258,nama,NN
2259,belakangna,NN
2260,kantor,NN
2261,kmpusku,NN
2262,ky,FW
2263,mas,FW
2264,umy,FW
2265,mas,NN
2266,ninstaklaista,JJ
2267,rumah,NN
2268,kost,FW
2269,jual,FW
2270,kampus,FW
2271,umy,FW
2272,unjani,VB
2273,ubsi,NN
2274,hukum,NN
2275,adil,JJ
2276,sungguh,RB
2277,allah,VB
2278,ingkar,NN
2279,janji,NN
2280,justiceforasad,NN
2281,ugm,FW
2282,uty,FW
2283,umy,FW
2284,ken,FW
2285,shortcut,FW
2286,uty,FW
2287,ne,FW
2288,diilangi,VB
2289,wae,FW
2290,wahaha,NN
2291,tembus,VB
2292,endi,NN
2293,sek,NN
2294,neg,FW
2295,lor,FW
2296,umy,FW
2297,yo,FW
2298,jl,FW
2299,wates,FW
2300,neg,FW
2301,bntul,FW
2302,brarti,IN
2303,daendels,NN
2304,hha,NN
2305,lp,FW
2306,umy,FW
2307,implementasi,NN
2308,good,FW
2309,governance,FW
2310,university,FW
2311,laksana,NN
2312,lancar,JJ
2313,diskusi,NN
2314,akademik,NN
2315,prostitusi,NN
2316,online,FW
2317,segi,NN
2318,hukum,NN
2319,sosial,JJ
2320,sehat,JJ
2321,harap,VB
2322,wawas,VB
2323,polemik,NN
2324,prostitusi,NN
2325,yg,NN
2326,tawar,VB
2327,kkn,FW
2328,umy,FW
2329,tangkis,FW
2330,hargomulyo,FW
2331,kokap,FW
2332,kulon,FW
2333,progo,FW
2334,keluarga,NN
2335,teman,NN
2336,le,FW
2337,mbleyer,FW
2338,seko,FW
2339,wetan,NN
2340,gedong,VB
2341,tekan,VB
2342,umy,FW
2343,kui,FW
2344,maz,FW
2345,gentho,FW
2346,jare,FW
2347,kasih,MD
2348,info,VB
2349,sewa,NN
2350,lapang,NN
2351,sepak,NN
2352,bola,NN
2353,umy,FW
2354,sewa,NN
2355,kelola,VB
2356,sok,NN
2357,awan,NN
2358,jam,NN
2359,makan,VB
2360,siang,NN
2361,gas,NN
2362,enten,FW
2363,nasmoco,FW
2364,umy,FW
2365,nek,NN
2366,wani,VB
2367,teko,NN
2368,open,NN
2369,recruitment,FW
2370,panitia,NN
2371,pekan,NN
2372,olahraga,NN
2373,mahasiswa,NN
2374,dl,NN
2375,daftar,NN
2376,januari,NN
2377,info,FW
2378,umy,FW
2379,lowkerumy,FW
2380,open,NN
2381,recruitment,FW
2382,tim,NN
2383,akar,NN
2384,sahabat,NN
2385,cendekia,NN
2386,cp,FW
2387,umy,FW
2388,lowkerumy,FW
2389,beritaumy,FW
2390,beritaners,FW
2391,tim,NN
2392,promosi,NN
2393,mahasiswa,NN
2394,psik,NN
2395,fkik,NN
2396,umy,FW
2397,nahkoda,NN
2398,yuni,PR
2399,astuti,VB
2400,ns,FW
2401,kep,FW
2402,sp,FW
2403,kep,FW
2404,mat,NN
2405,aksi,NN
2406,kali,NN
2407,uni,NN
2408,nama,NN
2409,panggil,NN
2410,yuni,PR
2411,astuti,VB
2412,in,FW
2413,love,FW
2414,haih,FW
2415,wya,FW
2416,umy,FW
2417,kirim,VB
2418,foto,NN
2419,dil,JJ
2420,bekas,NN
2421,guyur,NN
2422,hujan,NN
2423,abang,NN
2424,guyur,NN
2425,aiiiiihhhhh,NN
2426,efek,NN
2427,massa,NN
2428,main,JJ
2429,bismillahirrohmanirrohim,NN
2430,lvnslim,NN
2431,bos,NN
2432,mah,NN
2433,bebas,JJ
2434,kantor,NN
2435,ajah,NN
2436,kerja,NN
2437,tidur,NN
2438,say,FW
2439,ya,NN
2440,allah,NN
2441,sore,NN
2442,gombalin,NN
2443,ya,NN
2444,allah,NN
2445,bang,NN
2446,eneng,NN
2447,mah,NN
2448,gak,NN
2449,muluk,NN
2450,kaya,JJ
2451,orang,NN
2452,gombalin,NN
2453,ajah,NN
2454,udah,JJ
2455,neng,NN
2456,banget,NN
2457,dah,NN
2458,bos,NN
2459,chat,VB
2460,pacar,JJ
2461,kamis,NN
2462,januari,NN
2463,kunjung,VB
2464,silaturahmi,NN
2465,ksr,NN
2466,pmi,NN
2467,unit,NN
2468,ix,FW
2469,umy,FW
2470,ksr,FW
2471,pmi,FW
2472,unit,FW
2473,umm,FW
2474,lpka,FW
2475,umy,FW
2476,kunjung,VB
2477,kamis,NN
2478,januari,NN
2479,kunjung,VB
2480,silaturahmi,NN
2481,ksr,NN
2482,pmi,NN
2483,unit,NN
2484,ix,FW
2485,umy,FW
2486,ksr,FW
2487,ub,FW
2488,malang,FW
2489,lpka,FW
2490,umy,FW
2491,kunjung,VB
2492,umy,FW
2493,pas,NN
2494,otak,NN
2495,sik,NN
2496,nyekel,NN
2497,akun,NN
2498,gak,NN
2499,kalik,NN
2500,gak,NN
2501,maju,JJ
2502,maju,VB
2503,orang,NN
2504,pikiranya,NN
2505,muter,NN
2506,gitu,SC
2507,gitu,PR
2508,selasa,NN
2509,januari,NN
2510,aji,NN
2511,rutin,NN
2512,ksr,NN
2513,pmi,NN
2514,unit,NN
2515,ix,FW
2516,umy,FW
2517,aji,VB
2518,dijogja,NN
2519,deket,FW
2520,umy,FW
2521,batagor,FW
2522,mayan,NN
2523,enak,NN
2524,deketnya,NN
2525,cendolgor,NN
2526,ah,NN
2527,anak,NN
2528,kaskus,NN
2529,sih,NN
2530,lu,NN
2531,garing,NN
2532,ga,NN
2533,ngrti,IN
2534,group,VB
2535,rumah,NN
2536,kost,FW
2537,an,FW
2538,lingkung,FW
2539,kampus,FW
2540,umy,FW
2541,muda,VB
2542,dunia,NN
2543,umy,FW
2544,wkwk,FW
2545,apel,NN
2546,jumat,NN
2547,sore,NN
2548,kaur,NN
2549,tu,NN
2550,amp,NN
2551,pus,NN
2552,kejar,VB
2553,sleman,NN
2554,bimbing,NN
2555,mahasiswa,NN
2556,magang,NN
2557,foto,NN
2558,mahasiswa,NN
2559,magang,NN
2560,ugm,NN
2561,uin,NN
2562,suka,VB
2563,uns,FW
2564,solo,FW
2565,umy,FW
2566,mumpung,VB
2567,jd,NN
2568,mahasiswa,NN
2569,umy,FW
2570,loh,FW
2571,cek,NN
2572,sehat,JJ
2573,rutin,NN
2574,klinik,NN
2575,pratama,NN
2576,firdaus,FW
2577,kalo,FW
2578,ber,FW
2579,bpjs,FW
2580,saran,FW
2581,lg,FW
2582,cek,FW
2583,up,FW
2584,sbg,FW
2585,upaya,NN
2586,cegah,JJ
2587,umy,FW
2588,kosong,FW
2589,km,FW
2590,dalem,FW
2591,open,NN
2592,pre,FW
2593,order,FW
2594,milkshake,FW
2595,susu,NN
2596,sapi,CC
2597,murni,VB
2598,buah,NN
2599,asli,JJ
2600,cod,FW
2601,area,FW
2602,umy,FW
2603,bantul,FW
2604,besok,NN
2605,pagi,NN
2606,jam,NN
2607,wib,NN
2608,mangga,NN
2609,strawberry,FW
2610,alpukat,FW
2611,cookies,FW
2612,yukkk,FW
2613,order,FW
2614,tiann,FW
2615,jomblo,FW
2616,yg,FW
2617,kek,NN
2618,gitu,SC
2619,kayak,CD
2620,enak,NN
2621,salib,NN
2622,air,NN
2623,mancur,NN
2624,umy,FW
2625,umy,FW
2626,mending,FW
2627,kalo,FW
2628,inget,FW
2629,haha,NN
2630,ya,NN
2631,mudah,JJ
2632,an,NN
2633,dapet,NN
2634,hidayah,NN
2635,beritaumy,FW
2636,dosen,FW
2637,ik,FW
2638,umy,FW
2639,pamerkam,VB
2640,karya,NN
2641,seni,NN
2642,revolusi,NN
2643,runtuh,VB
2644,moral,JJ
2645,best,FW
2646,royal,FW
2647,wedding,FW
2648,cinematic,FW
2649,rahma,FW
2650,amp,FW
2651,amri,FW
2652,on,FW
2653,sportorium,FW
2654,umy,FW
2655,via,PRP
2656,ga,NN
2657,reply,FW
2658,gpp,FW
2659,yg,FW
2660,mengingatkeun,FW
2661,hihihi,VB
2662,umy,FW
2663,twitmu,FW
2664,rabakal,FW
2665,reply,FW
2666,ndan,FW
2667,ngga,IN
2668,upaya,NN
2669,hancur,NN
2670,kalo,NN
2671,orang,NN
2672,macem,FW
2673,admin,FW
2674,akun,FW
2675,inget,FW
2676,nonton,FW
2677,konser,FW
2678,randy,FW
2679,pandugo,FW
2680,umy,FW
2681,tp,FW
2682,ak,FW
2683,gakenal,FW
2684,bahaya,NN
2685,gawai,NN
2686,pamer,NN
2687,lamun,CC
2688,lantur,NN
2689,dosen,NN
2690,ilmu,NN
2691,komunikasi,NN
2692,universitas,NN
2693,muhammadiyah,NN
2694,yogyakarta,NN
2695,umy,FW
2696,muhammad,FW
2697,muttaqien,FW
2698,ikom,FW
2699,sn,FW
2700,angkat,NN
2701,bahaya,NN
2702,gawai,NN
2703,gadget,FW
2704,pamer,FW
2705,malang,NN
2706,audiensi,NN
2707,dinas,NN
2708,sehat,JJ
2709,kab,NN
2710,malang,NN
2711,alhamdulillah,NN
2712,team,FW
2713,mtcc,FW
2714,umy,FW
2715,sambut,VB
2716,kolaborasi,NN
2717,sinergi,NN
2718,cipta,NN
2719,kab,NN
2720,malang,NN
2721,kabupaten,NN
2722,layak,JJ
2723,anak,NN
2724,sehat,JJ
2725,bebas,JJ
2726,asap,NN
2727,rokok,NN
2728,the,FW
2729,th,FW
2730,national,FW
2731,business,FW
2732,plan,FW
2733,competition,FW
2734,registrasi,NN
2735,gelombang,NN
2736,februari,NN
2737,cp,FW
2738,umy,FW
2739,lombaumy,FW
2740,sosialisasi,NN
2741,info,FW
2742,penmaru,FW
2743,umy,FW
2744,sman,NN
2745,ungu,NN
2746,pekanbaru,JJ
2747,kunjung,VB
2748,study,FW
2749,sman,NN
2750,tukdana,NN
2751,indramayu,NN
2752,kampus,FW
2753,umy,FW
2754,kunjung,VB
2755,study,FW
2756,sman,NN
2757,tukdana,NN
2758,indramayu,NN
2759,kampus,FW
2760,umy,FW
2761,sosialisasi,NN
2762,info,FW
2763,penmaru,FW
2764,umy,FW
2765,sma,NN
2766,muhammadiyah,NN
2767,yogyakarta,CC
2768,sosialisasi,NN
2769,info,FW
2770,penmaru,FW
2771,umy,FW
2772,sma,NN
2773,muhammadiyah,NN
2774,yogyakarta,CC
2775,kunjung,VB
2776,study,FW
2777,sman,FW
2778,parigi,FW
2779,umy,FW
2780,kunjung,VB
2781,study,FW
2782,sman,FW
2783,parigi,FW
2784,umy,FW
2785,electro,FW
2786,fair,FW
2787,robotech,FW
2788,teknil,FW
2789,elektro,FW
2790,umy,FW
2791,daftar,FW
2792,maret,FW
2793,kamis,FW
2794,maret,FW
2795,sportorium,FW
2796,umy,FW
2797,cp,FW
2798,lombaumy,FW
2799,oh,FW
2800,my,FW
2801,gof,FW
2802,oh,FW
2803,umy,FW
2804,fiekdifiwjgpu,FW
2805,mu,FW
2806,god,FW
2807,obsidie,FW
2808,skkdnfnf,FW
2809,group,VB
2810,rumah,NN
2811,kost,FW
2812,an,FW
2813,lingkung,FW
2814,kampus,FW
2815,umy,FW
2816,from,NN
2817,umy,FW
2818,drum,FW
2819,corps,FW
2820,umy,FW
2821,proudly,FW
2822,present,FW
2823,junior,FW
2824,drumband,FW
2825,yogyakarta,FW
2826,championship,FW
2827,jordy,FW
2828,is,FW
2829,coming,FW
2830,hallo,FW
2831,sahabat,FW
2832,jordy,FW
2833,jam,NN
2834,tani,VB
2835,naknyothaitea,NN
2836,thaitea,NN
2837,thaiteaindonesia,NN
2838,jogja,NN
2839,jogjakuliner,NN
2840,minum,NN
2841,yogyakarta,NN
2842,likeforlike,FW
2843,authenticthaitea,FW
2844,ugm,FW
2845,uad,FW
2846,uii,FW
2847,umy,FW
2848,uty,FW
2849,uny,FW
2850,uinsuka,VB
2851,tugujogja,NN
2852,indonesia,NN
2853,segar,JJ
2854,jogjadrink,NN
2855,minumanjogja,NN
2856,jogjaistimewa,NN
2857,yolo,FW
2858,like,FW
2859,like,FW
2860,paytren,NN
2861,sarana,NN
2862,bisnis,NN
2863,amal,JJ
2864,lihat,VB
2865,peluang,NN
2866,bisnis,NN
2867,yg,NN
2868,cipta,NN
2869,umy,FW
2870,insyaallah,NN
2871,dunia,NN
2872,akhirat,NN
2873,yuk,NN
2874,gabung,VB
2875,boyar,VB
2876,bayar,VB
2877,tp,NN
2878,nilai,NN
2879,ga,NN
2880,umy,FW
2881,iya,NN
2882,umy,FW
2883,rumah,NN
2884,kost,FW
2885,an,FW
2886,lingkung,FW
2887,kampus,FW
2888,umy,FW
2889,iya,NN
2890,dolor,NN
2891,from,NN
2892,promo,FW
2893,buy,FW
2894,free,FW
2895,tgl,FW
2896,sd,FW
2897,jan,NN
2898,utk,NN
2899,cabang,NN
2900,babarsari,NN
2901,paing,FW
2902,jakal,FW
2903,umy,FW
2904,dg,FW
2905,follow,FW
2906,akun,FW
2907,komen,FW
2908,mention,FW
2909,minimal,JJ
2910,teman,NN
2911,sportorium,NN
2912,umy,FW
2913,lebar,FW
2914,banget,FW
2915,greentea,NN
2916,imut,VB
2917,imut,NN
2918,naknyothaitea,NN
2919,thaitea,NN
