,Word,POS
17197,duit,NN
17198,jajan,NN
17199,rm,NN
17200,uii,NN
17201,alhamdulillah,NN
17202,moga,NN
17203,murah,JJ
17204,rezeki,VB
17205,beliau,NN
17206,sis,NN
17207,is,FW
17208,happy,FW
17209,uii,VB
17210,universitas,NN
17211,indonesia,NNP
17212,sore,NN
17213,mari,NN
17214,cari,VB
17215,udara,NN
17216,dingin,NN
17217,rapat,NN
17218,utara,NN
17219,medical,FW
17220,expo,FW
17221,geding,FW
17222,kahar,FW
17223,muzakkar,NN
17224,kampus,NN
17225,uii,NN
17226,medexfkuii,VB
17227,menristekdikti,NN
17228,ancam,VB
17229,rektor,NN
17230,uii,VB
17231,gentar,IN
17232,dukung,NN
17233,demo,NN
17234,mahasiswa,NN
17235,adenn,NN
17236,catur,NN
17237,dharma,NN
17238,duapuluh,CD
17239,juta,CD
17240,moga,NN
17241,allah,NN
17242,meridhoi,NN
17243,uii,NN
17244,aamiin,NN
17245,ovoooo,FW
17246,btw,FW
17247,hbd,FW
17248,uii,FW
17249,catur,NN
17250,dharma,NN
17251,pedoman,NN
17252,nyata,JJ
17253,moga,SC
17254,allah,VB
17255,meridhoi,NN
17256,uii,NN
17257,wkwk,JJ
17258,lcs,NN
17259,uii,NN
17260,bb,JJ
17261,anak,NN
17262,uii,NN
17263,ga,NN
17264,afa,NN
17265,bayar,VB
17266,catur,NN
17267,dharma,NN
17268,jt,NN
17269,doang,NN
17270,bangga,SC
17271,uii,VB
17272,cowo,NN
17273,ku,NN
17274,uii,NN
17275,persantrenisasi,NN
17276,kampus,FW
17277,eh,FW
17278,ketring,FW
17279,makan,VB
17280,nya,NN
17281,hokben,NN
17282,hahaa,NN
17283,gempakk,NN
17284,uii,NN
17285,hahaa,NN
17286,moga,SC
17287,alloh,VB
17288,meridhoi,NN
17289,uii,NN
17290,aaaammiiiinnnnn,NN
17291,ui,NN
17292,uii,VB
17293,penuh,JJ
17294,uii,VB
17295,cinta,VB
17296,uii,NN
17297,cinta,VB
17298,uii,NN
17299,cinta,VB
17300,uii,VB
17301,halaaa,NN
17302,uii,NN
17303,thankyouu,NN
17304,uii,NN
17305,si,VB
17306,ui,NN
17307,uii,VB
17308,moga,SC
17309,allah,VB
17310,meridhoi,NN
17311,uii,NN
17312,aamiin,NN
17313,gak,NEG
17314,uii,VB
17315,sa,NN
17316,slmt,NN
17317,uii,VB
17318,ipb,NN
17319,india,NN
17320,pakistan,NN
17321,bangladesh,NN
17322,uii,NN
17323,universitas,NN
17324,indonesia,NN
17325,ui,NN
17326,universitas,NN
17327,islam,NN
17328,uin,NN
17329,universitas,NN
17330,indonesia,NN
17331,nasional,JJ
17332,unas,VB
17333,uji,NN
17334,nasional,JJ
17335,uns,NN
17336,universitas,NN
17337,negeri,NN
17338,solo,FW
17339,maret,FW
17340,its,FW
17341,institut,FW
17342,teknologi,NN
17343,surabaya,NN
17344,nov,NNP
17345,uii,NN
17346,percaya,VB
17347,kampus,NN
17348,berdikari,NN
17349,kampus,NN
17350,mandiri,NN
17351,didik,NN
17352,hati,VB
17353,contoh,NN
17354,toleransi,NN
17355,bangun,VB
17356,empati,VB
17357,tumbuh,VB
17358,jiwa,NN
17359,peduli,VB
17360,cipta,NN
17361,insan,NN
17362,upil,JJ
17363,albab,NN
17364,moga,SC
17365,allah,VB
17366,meridhoi,NN
17367,uii,VB
17368,uii,VB
17369,ya,NN
17370,uii,VB
17371,stylishiconyashbdayin,NN
17372,moga,SC
17373,allah,VB
17374,meridhoi,NN
17375,uii,VB
17376,bah,MD
17377,uii,VB
17378,the,FW
17379,queen,FW
17380,uii,FW
17381,danke,FW
17382,mami,PRP
17383,uii,VB
17384,bb,NN
17385,uii,VB
17386,wkwkwk,NN
17387,sak,NN
17388,bodoh,NN
17389,bodoh,JJ
17390,koe,IN
17391,uii,NN
17392,bidikmisi,NN
17393,catur,NN
17394,dharma,NN
17395,puluh,CD
17396,juta,CD
17397,moga,NN
17398,allah,NN
17399,meridhoi,NN
17400,uii,NN
17401,amiiiiin,NN
17402,kayak,CD
17403,udh,NN
17404,ancam,VB
17405,tp,NN
17406,lupa,VB
17407,persis,NN
17408,mahasiswa,NN
17409,ospek,NN
17410,pas,NN
17411,giat,NN
17412,yg,NN
17413,tinggal,VB
17414,kalo,NN
17415,ga,NN
17416,salah,JJ
17417,tagar,SC
17418,kamibersamabapak,VB
17419,hits,FW
17420,pd,FW
17421,jaman,FW
17422,bkin,FW
17423,haru,FW
17424,pas,FW
17425,liat,FW
17426,update,FW
17427,an,FW
17428,nak,NN
17429,anak,NN
17430,uii,VB
17431,pasang,NN
17432,mu,NN
17433,mba,NN
17434,calon,NN
17435,atlet,NN
17436,uii,VB
17437,season,NN
17438,nontonin,NN
17439,indra,NN
17440,jegel,NN
17441,ardhit,NN
17442,gamayel,NN
17443,sadana,NN
17444,gebi,NN
17445,fajar,VB
17446,irfan,NN
17447,ryn,FW
17448,radit,FW
17449,vent,FW
17450,dll,FW
17451,btw,FW
17452,radit,FW
17453,vent,FW
17454,dosen,FW
17455,uii,FW
17456,loh,FW
17457,tau,FW
17458,pas,FW
17459,beliau,FW
17460,standup,FW
17461,kahar,FW
17462,season,FW
17463,kenal,FW
17464,ridwan,NN
17465,remin,NN
17466,mamat,NN
17467,doang,NN
17468,uii,VB
17469,koyone,FW
17470,nice,FW
17471,moga,SC
17472,allah,VB
17473,meridhoi,NN
17474,uii,VB
17475,bosan,NN
17476,la,NN
17477,senah,NN
17478,nak,NN
17479,ngemas,NN
17480,rumah,NN
17481,takut,JJ
17482,duk,VB
17483,sorang,NN
17484,hall,NN
17485,dah,NN
17486,gelap,JJ
17487,awat,NN
17488,tidoq,NNP
17489,uii,NNP
17490,upy,FW
17491,univ,FW
17492,tindas,VB
17493,yogyakarta,NN
17494,uii,NN
17495,univ,NN
17496,insyaallah,NN
17497,islam,NN
17498,ust,FW
17499,univ,FW
17500,spara,FW
17501,tisme,FW
17502,unriyo,FW
17503,univ,FW
17504,revolusioner,FW
17505,yogyakarta,CC
17506,biak,VB
17507,pulakk,FW
17508,ulser,FW
17509,dlm,FW
17510,mulut,FW
17511,nii,FW
17512,dr,FW
17513,pipi,FW
17514,lidahh,FW
17515,bibir,FW
17516,sakitt,FW
17517,uii,FW
17518,gin,NN
17519,aja,NN
17520,bikin,FW
17521,mesem,FW
17522,dewe,FW
17523,uii,FW
17524,moga,SC
17525,allah,VB
17526,meridhoi,NN
17527,uii,NN
17528,amin,VB
17529,hahahaha,NN
17530,leh,VB
17531,ni,NN
17532,dah,NN
17533,skang,NN
17534,dah,NN
17535,afzan,NN
17536,uii,NN
17537,mesti,MD
17538,dah,VB
17539,full,FW
17540,program,NN
17541,kreativitas,NN
17542,mahasiswa,NN
17543,pkm,NN
17544,semester,NN
17545,semester,NN
17546,gedhe,NN
17547,tingkat,NN
17548,cepat,JJ
17549,mahasiswa,NN
17550,fe,NN
17551,uii,NN
17552,kampung,VB
17553,semester,NN
17554,masuk,VB
17555,suruh,CD
17556,pkm,NN
17557,program,NN
17558,bank,NN
17559,sampah,NN
17560,pustaka,SC
17561,besok,NN
17562,unggah,NN
17563,blog,NN
17564,ah,JJ
17565,wahidnurdin,NN
17566,ngeri,NN
17567,mmg,NN
17568,tim,NN
17569,basket,NN
17570,uii,VB
17571,selamat,NN
17572,ya,NN
17573,nak,NN
17574,samsung,NN
17575,galaxy,FW
17576,blackpink,FW
17577,editions,FW
17578,samyang,NN
17579,mantap,RB
17580,uii,VB
17581,juta,CD
17582,mari,IN
17583,gaung,NN
17584,hymne,NN
17585,uii,NN
17586,negeri,NN
17587,wihhh,NN
17588,udah,JJ
17589,hafal,FW
17590,hymne,FW
17591,uii,FW
17592,nihh,FW
17593,wkwk,FW
17594,udah,MD
17595,cocok,VB
17596,insan,NN
17597,ulil,JJ
17598,albab,SC
17599,duh,VB
17600,uii,NN
17601,ku,NN
17602,anak,NN
17603,uii,NN
17604,suka,VB
17605,burjoan,NN
17606,yg,SC
17607,takut,VB
17608,anak,NN
17609,uii,NN
17610,catur,NN
17611,dharmanya,RB
17612,lupa,VB
17613,moga,SC
17614,allah,VB
17615,meridhoi,NN
17616,uii,NN
17617,aamiin,NN
17618,tabah,VB
17619,la,NN
17620,amin,NN
17621,uii,NN
17622,pulak,VB
17623,moga,SC
17624,allah,VB
17625,meridhoi,NN
17626,uii,VB
17627,salah,JJ
17628,alas,VB
17629,uii,NN
17630,tolak,VB
17631,ptn,NN
17632,takut,VB
17633,mahasiswa,NN
17634,uii,NN
17635,spp,NN
17636,caturdharma,NN
17637,catur,NN
17638,dharma,NN
17639,moga,NN
17640,allah,NN
17641,meridhai,VB
17642,uii,NN
17643,aamiin,NN
17644,uii,VB
17645,anyaree,FW
17646,moga,SC
17647,allah,VB
17648,meridoi,NN
17649,uii,NN
17650,keren,NN
17651,kampus,JJ
17652,uii,VB
17653,krn,NN
17654,sexualitas,NN
17655,ubah,VB
17656,lamia,NN
17657,jud,FW
17658,sunurun,FW
17659,ang,FW
17660,december,FW
17661,avenue,FW
17662,na,FW
17663,songs,FW
17664,uii,FW
17665,ga,NN
17666,suka,VB
17667,sbux,NN
17668,ekologi,NN
17669,bru,NN
17670,ekologi,NN
17671,karna,NN
17672,barista,NN
17673,nya,NN
17674,anak,NN
17675,uii,NN
17676,gituuu,NN
17677,basecamp,NN
17678,pmii,NN
17679,uii,NN
17680,ku,NN
17681,foto,NN
17682,keder,NN
17683,duluan,NN
17684,kalo,NN
17685,diliatin,NN
17686,bangettttt,NN
17687,uii,VB
17688,uii,VB
17689,dab,NN
17690,renang,NN
17691,belummm,NN
17692,anak,NN
17693,uii,VB
17694,gaada,IN
17695,yg,NNP
17696,dikenalin,NNP
17697,ark,FW
17698,kat,FW
17699,sney,FW
17700,uii,NN
17701,mbak,VB
17702,sapa,WH
17703,lok,FW
17704,nak,FW
17705,report,FW
17706,takut,FW
17707,agik,FW
17708,bait,VB
17709,nyawa,NN
17710,bh,JJ
17711,uii,VB
17712,kalem,FW
17713,dongg,FW
17714,bentar,FW
17715,nyampe,FW
17716,uii,VB
17717,goodluck,FW
17718,bruh,FW
17719,uii,VB
17720,okay,FW
17721,tk,FW
17722,ni,FW
17723,moga,SC
17724,allah,VB
17725,swt,NN
17726,meridoi,NN
17727,uii,NN
17728,nih,NN
17729,insan,NN
17730,ulil,NN
17731,albab,NN
17732,nya,NN
17733,gk,NN
17734,mutualan,NN
17735,kah,RP
17736,jasa,NN
17737,cuci,VB
17738,sepatu,CD
17739,kayak,CD
17740,pecel,FW
17741,lele,FW
17742,lamongan,NN
17743,yg,NN
17744,dom,NN
17745,jogja,NN
17746,rapat,NN
17747,ya,NN
17748,kalo,NN
17749,cuci,VB
17750,sepatu,CD
17751,ownernya,NN
17752,asik,NN
17753,ige,FW
17754,nya,FW
17755,sneakblast,FW
17756,alamat,FW
17757,jl,FW
17758,cendrawasih,FW
17759,no,FW
17760,mancasan,NN
17761,lor,NN
17762,condongcatur,NN
17763,deket,NN
17764,amikom,NN
17765,upn,NN
17766,sm,NN
17767,uii,NN
17768,ekonomi,NN
17769,rame,NN
17770,anak,NN
17771,uii,NN
17772,ga,NN
17773,yg,NN
17774,mutualan,NN
17775,eh,MD
17776,uii,VB
17777,ya,NN
17778,pokok,NN
17779,tinggal,VB
17780,lapar,VB
17781,kos,NN
17782,area,NN
17783,uii,NN
17784,wkwkww,FW
17785,uii,VB
17786,ngopo,NN
17787,sam,NN
17788,bangga,SC
17789,banget,FW
17790,sih,FW
17791,klo,FW
17792,kampus,FW
17793,support,FW
17794,kemaren,NN
17795,pas,NN
17796,aksi,NN
17797,gejayanmemanggil,NN
17798,nyata,JJ
17799,banget,NN
17800,salah,JJ
17801,alas,VB
17802,uii,NN
17803,tetep,NN
17804,bersikukuh,VB
17805,swasta,JJ
17806,negeri,NN
17807,cmiiw,FW
17808,uii,VB
17809,mahasiswa,NN
17810,bangga,SC
17811,lulus,VB
17812,uii,NN
17813,salam,NN
17814,cendikiawan,NN
17815,muslim,NN
17816,berkat,NN
17817,kuat,JJ
17818,catur,NN
17819,dharma,NN
17820,pedoman,NN
17821,nyata,JJ
17822,moga,SC
17823,allah,VB
17824,meridhoi,NN
17825,uii,NN
17826,aaaamin,VB
17827,moga,SC
17828,allah,VB
17829,meridhoi,NN
17830,uii,NN
17831,gak,NN
17832,ridho,NN
17833,menrisetdikti,NN
17834,perintah,NN
17835,gak,NN
17836,yes,FW
17837,sis,FW
17838,nk,FW
17839,amik,FW
17840,phone,FW
17841,then,FW
17842,kumpul,FW
17843,akak,VB
17844,ni,NN
17845,cakap,VB
17846,uii,NN
17847,orang,NN
17848,kaya,JJ
17849,amik,FW
17850,phone,FW
17851,and,FW
17852,was,FW
17853,like,FW
17854,seriously,FW
17855,kak,FW
17856,android,FW
17857,tahan,NN
17858,harga,NN
17859,ni,NN
17860,kak,NN
17861,ampooon,NEG
17862,huni,VB
17863,nya,PRP
17864,uii,VB
17865,uii,NN
17866,mercii,VB
17867,uii,VB
17868,uwu,NN
17869,mantul,RB
17870,uii,VB
17871,paita,PRP
17872,anang,VB
17873,dile,FW
17874,ta,FW
17875,emportante,FW
17876,uii,FW
17877,uii,NN
17878,takut,JJ
17879,kalo,NN
17880,yg,NN
17881,negeri,NN
17882,tuh,VB
17883,hahaha,NN
17884,cinta,VB
17885,uii,VB
17886,moga,SC
17887,allah,VB
17888,meridhoi,NN
17889,uii,NN
17890,aamiin,NN
17891,d,NN
17892,uii,NN
17893,prouduii,VB
17894,uii,VB
17895,emang,NN
17896,bagus,JJ
17897,ugm,NN
17898,ya,NN
17899,ga,NN
17900,moga,SC
17901,allah,VB
17902,meridhoi,NN
17903,uii,NN
17904,aamiin,NN
17905,oalahh,FW
17906,saing,FW
17907,karo,FW
17908,cah,FW
17909,uii,FW
17910,po,FW
17911,catur,NN
17912,dharma,NN
17913,pedoman,NN
17914,nyata,JJ
17915,moga,SC
17916,allah,VB
17917,meridhoi,NN
17918,uii,NN
17919,aamiin,NN
17920,dri,NN
17921,uii,VB
17922,scodbell,NN
17923,uii,NN
17924,nggamau,NN
17925,ngopi,NN
17926,uii,VB
17927,san,NN
17928,kana,NN
17929,lt,FW
17930,cinta,VB
17931,uii,NN
17932,moga,SC
17933,allah,VB
17934,meridhoi,NN
17935,mu,NN
17936,uii,VB
17937,tel,NN
17938,unpar,VB
17939,moga,SC
17940,allah,VB
17941,meridhoi,NN
17942,uii,VB
17943,uajy,FW
17944,umy,FW
17945,uny,FW
17946,boys,FW
17947,uii,VB
17948,ugm,NN
17949,ora,NN
17950,kudu,NN
17951,bakoh,JJ
17952,tahniahh,MD
17953,uii,VB
17954,falahunnn,NN
17955,bet,FW
17956,not,FW
17957,ahshsjaja,FW
17958,randomly,FW
17959,switch,FW
17960,to,FW
17961,this,NN
17962,tingu,NN
17963,berita,NN
17964,sabah,VB
17965,then,NN
17966,mama,NN
17967,siurang,NN
17968,masuk,VB
17969,tv,NN
17970,uii,NN
17971,kursus,NN
17972,debilang,NN
17973,hahaha,NN
17974,if,FW
17975,only,FW
17976,we,FW
17977,re,FW
17978,still,FW
17979,friends,FW
17980,tho,FW
17981,would,FW
17982,tell,FW
17983,dis,FW
17984,but,FW
17985,hmm,FW
17986,wkwkkw,FW
17987,kbai,VB
17988,bangga,IN
17989,civitas,NN
17990,uii,VB
17991,udah,VB
17992,ngantor,NN
17993,ken,NN
17994,libur,VB
17995,udah,MD
17996,libur,VB
17997,mekap,VB
17998,rumah,NN
17999,bosan,NN
18000,uii,NN
18001,hmmm,NN
18002,oalah,MD
18003,nak,VB
18004,uii,NN
18005,to,FW
18006,cinta,VB
18007,uii,VB
18008,umy,FW
18009,uny,FW
18010,uii,FW
18011,ugm,FW
18012,uajy,FW
18013,roketke,FW
18014,sak,FW
18015,plinteng,FW
18016,umy,FW
18017,uny,FW
18018,boys,FW
18019,uii,FW
18020,ugm,FW
18021,uajy,FW
18022,tamkul,FW
18023,gasikk,FW
18024,ayook,FW
18025,umy,FW
18026,uny,FW
18027,boys,FW
18028,uii,FW
18029,ugm,FW
18030,nggo,FW
18031,nang,NN
18032,bareng,NN
18033,raaaa,NN
18034,uajy,FW
18035,umy,FW
18036,uny,FW
18037,boys,FW
18038,uii,FW
18039,ugm,FW
18040,oke,FW
18041,tampil,FW
18042,umy,FW
18043,uny,FW
18044,boys,FW
18045,uii,FW
18046,ugm,FW
18047,gassssskeeeeee,FW
18048,pss,FW
18049,sleman,FW
18050,sakarep,FW
18051,kuuuuuu,FW
18052,gilir,NN
18053,ga,NN
18054,agenda,NN
18055,semuamua,CD
18056,dipengenin,NN
18057,eskrim,NN
18058,magnum,NN
18059,ayam,NN
18060,kremes,FW
18061,umy,FW
18062,es,FW
18063,kopi,NN
18064,janji,NN
18065,jiwa,NN
18066,boba,NN
18067,donut,VB
18068,jco,NN
18069,pizza,NN
18070,nanamia,NN
18071,burger,FW
18072,prawirotaman,FW
18073,sate,FW
18074,padang,NN
18075,mandala,NN
18076,krida,NN
18077,walik,NN
18078,fh,NN
18079,uii,VB
18080,umy,FW
18081,uny,FW
18082,boys,FW
18083,uii,FW
18084,ugm,FW
18085,uajy,FW
18086,tinggal,FW
18087,meluncuuur,FW
18088,alhamdulillah,NN
18089,bgt,FW
18090,sampe,FW
18091,ga,NN
18092,ngeribetin,NN
18093,uang,NN
18094,catur,NN
18095,dharma,NN
18096,amp,FW
18097,spp,FW
18098,ingetin,FW
18099,eh,FW
18100,pas,NN
18101,ngecek,NN
18102,tagih,VB
18103,uii,NN
18104,udah,MD
18105,tulis,VB
18106,lunass,NN
18107,tinggal,VB
18108,nya,NN
18109,aja,NN
18110,yg,NN
18111,semangat,NN
18112,ajar,VB
18113,hehehe,NN
18114,bismillah,NN
18115,semangat,NN
18116,moga,NN
18117,lancar,JJ
18118,menristekdikti,NN
18119,ancam,VB
18120,rektor,NN
18121,uii,VB
18122,gentar,IN
18123,dukung,NN
18124,demo,NN
18125,mahasiswa,NN
18126,mantap,NN
18127,rektor,NN
18128,uii,NN
18129,udah,MD
18130,ancam,VB
18131,pas,NN
18132,mapala,NN
18133,eh,NN
18134,rektor,NN
18135,dukung,NN
18136,penuh,JJ
18137,mahasiswa,NN
18138,jua,CD
18139,salam,IN
18140,buatt,NN
18141,anak,NN
18142,uii,NN
18143,wqwq,NNP
18144,bismillah,MD
18145,lolos,VB
18146,sbm,NN
18147,uii,NN
18148,mbak,VB
18149,alaaaa,NN
18150,kacang,NN
18151,kacang,NN
18152,kacang,NN
18153,la,NN
18154,quiz,NN
18155,nya,NN
18156,in,NN
18157,hahaha,NN
18158,xcukup,RB
18159,slot,VB
18160,tu,NN
18161,uii,NN
18162,kasi,NN
18163,up,NN
18164,la,NN
18165,hahahah,NN
18166,sape,NN
18167,menang,VB
18168,mmg,NND
18169,tuah,NND
18170,la,NN
18171,pentas,NN
18172,hi,VB
18173,fansingning,CD
18174,tuah,NND
18175,bangat,NN
18176,lorh,JJ
18177,moga,SC
18178,allah,VB
18179,meridhoi,NN
18180,uii,NN
18181,amiiin,NN
18182,uii,VB
18183,mantabbbb,NNP
18184,cinta,VB
18185,uii,NN
18186,cinta,VB
18187,uii,VB
18188,untung,VB
18189,uii,NN
18190,fathul,VB
18191,rektor,NN
18192,tiru,NN
18193,sikap,NN
18194,rektor,NN
18195,uii,VB
18196,semangatberjuang,NN
18197,adik,NN
18198,sayanggg,FW
18199,aluminye,FW
18200,angkat,FW
18201,yeach,FW
18202,ma,FW
18203,ate,FW
18204,chantik,FW
18205,usaktibersih,FW
18206,unpar,FW
18207,unpad,FW
18208,undip,FW
18209,uii,FW
18210,unair,FW
18211,ugm,FW
18212,yg,FW
18213,tau,FW
18214,tuch,FW
18215,taman,NN
18216,pakai,VB
18217,latihanbiola,NN
18218,hmtl,NN
18219,info,NN
18220,assalamualaikum,NN
18221,enviro,NN
18222,muda,NN
18223,hmtl,NN
18224,ftsp,NN
18225,periode,NN
18226,masuk,VB
18227,kritik,NN
18228,saran,NN
18229,anggota,NN
18230,hmtl,FW
18231,ftsp,FW
18232,uii,FW
18233,mohon,FW
18234,anggota,NN
18235,isi,NN
18236,form,NN
18237,aspirasi,NN
18238,akses,NN
18239,link,NN
18240,terima,VB
18241,kasih,NN
18242,hmtlsinergibersama,JJ
18243,bangga,SC
18244,alumni,PR
18245,uii,VB
18246,moga,SC
18247,allah,VB
18248,meridhoi,NN
18249,uii,NN
18250,aamiin,NN
18251,moga,SC
18252,allah,VB
18253,meridhoi,NN
18254,uii,NN
18255,aaaaminnn,NN
18256,uii,NN
18257,jakal,JJ
18258,han,NN
18259,sch,FW
18260,thnkuu,FW
18261,tuc,FW
18262,hmesha,NN
18263,apni,PR
18264,dhi,VB
18265,nu,FW
18266,sbto,FW
18267,agge,FW
18268,rkhya,FW
18269,te,FW
18270,hun,FW
18271,ohi,VB
18272,thnku,NN
18273,thnkuu,NN
18274,baapu,JJ
18275,eda,VB
18276,mehra,NN
18277,bnai,IN
18278,rkhyo,NN
18279,taki,NN
18280,sirff,NN
18281,tuhadi,VB
18282,hi,NN
18283,nigha,NN
18284,vich,NN
18285,hmesha,NN
18286,sahi,VB
18287,howa,NN
18288,jnta,VB
18289,ta,NN
18290,dono,NN
18291,uii,NN
18292,ni,NN
18293,prwah,NN
18294,krde,NN
18295,menristekdikti,NN
18296,ancam,VB
18297,rektor,NN
18298,uii,VB
18299,gentar,IN
18300,dukung,NN
18301,demo,NN
18302,mahasiswa,NN
18303,mohon,NN
18304,maaf,NN
18305,kampus,NN
18306,bangun,VB
18307,gedung,NN
18308,uii,NN
18309,udah,MD
18310,candi,VB
18311,wkwk,NN
18312,lawong,VB
18313,uii,NN
18314,ki,NN
18315,keras,JJ
18316,og,VB
18317,pengeeeen,NN
18318,uii,VB
18319,uii,VB
18320,lupa,NN
18321,ganas,NN
18322,the,FW
18323,power,FW
18324,of,FW
18325,emak,FW
18326,emak,FW
18327,uii,VB
18328,uii,VB
18329,candi,NN
18330,gentar,FW
18331,gue,FW
18332,biar,CD
18333,menristekdikti,NN
18334,tau,NN
18335,uii,NN
18336,menristekdikti,NN
18337,ajar,VB
18338,biar,NN
18339,bebas,JJ
18340,indonesia,NNP
18341,jamin,NNP
18342,uu,NNP
18343,hehe,NNP
18344,moga,SC
18345,allah,VB
18346,meridhoi,NN
18347,uii,NN
18348,aaammiinnmm,NN
18349,sesuai,JJ
18350,hymne,IN
18351,uii,NN
18352,moga,SC
18353,allah,VB
18354,meridhoi,NN
18355,uii,NN
18356,aamin,NN
18357,menristek,NN
18358,doang,NN
18359,list,NN
18360,mahasiswa,NN
18361,uii,NN
18362,yg,NN
18363,mati,VB
18364,jakal,JJ
18365,rektor,NN
18366,moga,NN
18367,berani,JJ
18368,ambil,VB
18369,sikap,NN
18370,uii,VB
18371,catur,NN
18372,dharma,NN
18373,pedoman,NN
18374,nyata,JJ
18375,moga,SC
18376,allah,VB
18377,meridhoi,NN
18378,uii,NN
18379,aamiin,NN
18380,moga,SC
18381,allah,VB
18382,meridhoi,NN
18383,uii,NN
18384,aamiin,NN
18385,hymne,NN
18386,uii,NN
18387,yangtau,CC
18388,aja,NN
18389,stgh,VB
18390,jam,NN
18391,lgi,NN
18392,uii,NN
18393,nk,JJ
18394,rektor,NN
18395,uii,NN
18396,mantaap,VB
18397,bah,MD
18398,uii,VB
18399,pakabsss,NN
18400,nak,NN
18401,uii,VB
18402,menristekdikti,NN
18403,ancam,VB
18404,rektor,NN
18405,uii,VB
18406,gentar,IN
18407,dukung,NN
18408,demo,NN
18409,mahasiswa,NN
18410,menristekdikti,VB
18411,perintah,NN
18412,takut,JJ
18413,civitas,NN
18414,academica,NN
18415,uii,NN
18416,allah,NN
18417,swt,FW
18418,artikel,FW
18419,tu,NN
18420,pon,FW
18421,nasib,FW
18422,postpone,FW
18423,fb,FW
18424,live,FW
18425,group,FW
18426,master,FW
18427,je,FW
18428,perit,NN
18429,tekak,VB
18430,uii,VB
18431,uii,VB
18432,jg,FW
18433,org,FW
18434,kristen,FW
18435,uii,VB
18436,pagi,NN
18437,ni,NN
18438,tuition,FW
18439,bm,FW
18440,weii,FW
18441,lepas,FW
18442,tuition,FW
18443,bm,FW
18444,nak,FW
18445,pergi,FW
18446,main,FW
18447,bowling,FW
18448,batch,FW
18449,huhuhuuu,FW
18450,pastu,PR
18451,lepak,VB
18452,mekdi,NN
18453,pastu,NN
18454,penat,NN
18455,tido,FW
18456,meow,FW
18457,iridia,NN
18458,ui,NN
18459,uii,VB
18460,uii,VB
18461,hamdulillah,NN
18462,et,NN
18463,toi,NN
18464,uii,VB
18465,mcm,NN
18466,arsenal,JJ
18467,uii,VB
18468,kalaula,NN
18469,liverpool,NN
18470,pakai,VB
18471,team,NN
18472,ni,NN
18473,main,FW
18474,epl,FW
18475,konfem,FW
18476,team,FW
18477,gentar,FW
18478,main,FW
18479,kat,FW
18480,anfield,FW
18481,astaghfirullah,NN
18482,malu,CC
18483,in,NN
18484,uii,VB
18485,dylan,NN
18486,yuri,VB
18487,ivandro,NN
18488,no,NN
18489,mm,NN
18490,uii,NN
18491,ahah,JJ
18492,gk,NN
18493,tau,NN
18494,yg,NN
18495,fh,NN
18496,ui,NN
18497,fh,NN
18498,uii,NN
18499,tpi,NN
18500,kek,NN
18501,nya,NN
18502,naks,NN
18503,ui,NN
18504,wqwqwqwqwqwq,NNP
18505,neng,NN
18506,uii,NN
18507,ra,NN
18508,ajar,VB
18509,po,NNP
18510,fyi,VB
18511,tau,NN
18512,berat,NN
18513,seleksi,NN
18514,dosen,NN
18515,uii,NN
18516,baca,NN
18517,tulis,VB
18518,lulus,NN
18519,uii,NN
18520,beasiswa,NN
18521,perintah,NN
18522,indoensia,NN
18523,kanya,NN
18524,amerika,SC
18525,serikat,VB
18526,ambil,VB
18527,jurus,NN
18528,ilmu,NN
18529,hukum,NN
18530,international,JJ
18531,universitas,NN
18532,columbia,NN
18533,selesai,VB
18534,program,NN
18535,doktor,NN
18536,kerja,NN
18537,kbri,NN
18538,amerika,SC
18539,hasan,NN
18540,tiro,NN
18541,terima,VB
18542,fakultas,NN
18543,hukum,NN
18544,tamat,NN
18545,universitas,NN
18546,nama,NN
18547,catat,VB
18548,pustaka,SC
18549,uii,VB
18550,kahar,NN
18551,muzakkar,NN
18552,tokoh,NN
18553,sulawesi,NN
18554,selatan,NN
18555,kelak,NN
18556,gerak,NN
18557,ronta,VB
18558,tii,NN
18559,daud,FW
18560,beureueh,FW
18561,imam,FW
18562,kartosuwiryo,FW
18563,hasan,NN
18564,tiro,NN
18565,orang,NN
18566,nasionalis,NN
18567,obar,NN
18568,perang,NN
18569,total,NN
18570,indonesia,NN
18571,jenius,JJ
18572,hasan,NN
18573,tiro,NN
18574,rekomendasi,NN
18575,teungku,NN
18576,daud,FW
18577,beureueh,FW
18578,perdana,NN
18579,menteri,NN
18580,indonesia,NN
18581,syafruddin,NN
18582,prawiranegara,NN
18583,kuliah,NN
18584,uii,VB
18585,uii,VB
18586,babyyy,FW
18587,ry,FW
18588,eehh,FW
18589,uii,FW
18590,cotong,VB
18591,kat,NN
18592,kawasan,NN
18593,sis,NN
18594,la,NN
18595,uii,VB
18596,demam,NN
18597,paper,FW
18598,tinggal,FW
18599,je,FW
18600,adehhh,FW
18601,poning,FW
18602,palo,FW
18603,den,FW
18604,uii,FW
18605,nak,FW
18606,bangun,FW
18607,aihh,FW
18608,bonswa,NN
18609,peyi,NN
