,Word,POS
12495,kih,FW
12496,sing,FW
12497,putus,FW
12498,tonton,FW
12499,sopo,FW
12500,sing,FW
12501,disalahke,FW
12502,kene,FW
12503,huft,FW
12504,tulung,FW
12505,koe,FW
12506,kampus,FW
12507,edukasi,NN
12508,kui,VB
12509,nek,NN
12510,kecroh,FW
12511,mbok,FW
12512,sing,FW
12513,masuk,VB
12514,sitik,JJ
12515,anak,NN
12516,tm,NN
12517,sadhar,NN
12518,leh,VB
12519,uga,NN
12520,kyaaaa,NN
12521,anak,NN
12522,sadhar,NN
12523,ya,NN
12524,kamoe,FW
12525,buka,VB
12526,mangkat,NN
12527,sadhar,FW
12528,wokey,FW
12529,dab,FW
12530,ku,FW
12531,suwun,FW
12532,infone,FW
12533,tulis,VB
12534,tanggal,NN
12535,dab,NN
12536,rela,NN
12537,juang,NN
12538,kalah,NN
12539,mudah,JJ
12540,doa,NN
12541,qiyamul,VB
12542,lail,NN
12543,kencang,NN
12544,uang,NN
12545,sadhar,NN
12546,nduk,NN
12547,sadhar,VB
12548,orang,NN
12549,bodoh,FW
12550,yg,FW
12551,akun,FW
12552,tbtb,FW
12553,kecroh,FW
12554,vocvocvoc,FW
12555,tulis,VB
12556,bionya,RB
12557,gur,VB
12558,edan,NN
12559,tukang,NN
12560,maido,NN
12561,llo,FW
12562,jae,FW
12563,anak,FW
12564,sadhar,FW
12565,sungjin,FW
12566,dowoon,FW
12567,upn,FW
12568,brian,FW
12569,wonpil,FW
12570,ugm,FW
12571,faktor,NN
12572,anggar,SC
12573,dab,VB
12574,up,NN
12575,tuju,VB
12576,banget,NN
12577,sadhar,VB
12578,saran,NN
12579,gimana,NN
12580,besok,NN
12581,psim,NN
12582,berangkat,VB
12583,kawal,NN
12584,batas,NN
12585,pas,JJ
12586,pulang,VB
12587,sambut,VB
12588,wisma,NN
12589,aydk,NN
12590,bareng,NN
12591,nyobain,IN
12592,menu,NN
12593,hits,NN
12594,warung,NN
12595,oink,NN
12596,kampus,NN
12597,sadhar,NN
12598,oinksambalmatah,NN
12599,pothz,NN
12600,mrican,NN
12601,jogja,NN
12602,sadhar,VB
12603,iyo,NN
12604,moga,NN
12605,wae,FW
12606,fair,FW
12607,play,FW
12608,min,FW
12609,lempar,FW
12610,hadap,FW
12611,main,FW
12612,ee,FW
12613,awakdewe,FW
12614,untung,FW
12615,live,FW
12616,ee,FW
12617,awakdewe,FW
12618,iso,FW
12619,ret,FW
12620,opo,FW
12621,wae,FW
12622,seng,FW
12623,lakon,FW
12624,solo,FW
12625,hadap,FW
12626,awakdewr,FW
12627,balas,VB
12628,prestasi,NN
12629,varovaro,NN
12630,jemput,VB
12631,moga,SC
12632,pas,VB
12633,match,NN
12634,jalan,NN
12635,fair,NN
12636,nggih,VB
12637,untung,NN
12638,live,FW
12639,dadi,VB
12640,iso,NN
12641,pantau,CC
12642,bareng,NN
12643,hehehe,NNP
12644,sadhar,VB
12645,nek,NN
12646,ngaranku,NN
12647,tetep,FW
12648,aneh,FW
12649,min,FW
12650,makan,VB
12651,bu,NN
12652,rum,NN
12653,deket,NN
12654,kampus,NN
12655,sadhar,NN
12656,pemuda,NN
12657,lg,NN
12658,ngobrol,NN
12659,tuju,VB
12660,kuliah,NN
12661,ki,NN
12662,mung,NN
12663,hindar,FW
12664,urip,FW
12665,mulyo,FW
12666,wis,FW
12667,bosen,FW
12668,urip,FW
12669,mulyo,FW
12670,diam,FW
12671,savage,FW
12672,bos,FW
12673,aneh,JJ
12674,santoso,FW
12675,sadhar,FW
12676,wae,FW
12677,iki,FW
12678,sing,FW
12679,riah,NN
12680,hut,VB
12681,ri,NN
12682,lomba,NN
12683,tradisional,JJ
12684,merpererat,NN
12685,hutri,NN
12686,agustus,NN
12687,lomba,NN
12688,agustus,NN
12689,banjit,NN
12690,balisadharselatan,NN
12691,karyajaya,NN
12692,waykananasyik,NN
12693,lampung,NN
12694,lombatradisional,JJ
12695,bal,NN
12696,sadhar,JJ
12697,sadhar,NN
12698,main,JJ
12699,berangkat,VB
12700,madiun,CD
12701,kawal,NN
12702,batas,NN
12703,gak,NN
12704,dab,NN
12705,biar,JJ
12706,main,IN
12707,semangat,NN
12708,dukung,VB
12709,mental,NN
12710,motivasi,NN
12711,jelang,NN
12712,match,JJ
12713,sadhar,VB
12714,aja,NN
12715,biar,JJ
12716,cerdas,VB
12717,humanis,NN
12718,wkwk,JJ
12719,gaada,IN
12720,pilih,VB
12721,sadhar,NN
12722,nih,JJ
12723,baciro,NN
12724,sadhar,NN
12725,adaa,NN
12726,sadhar,VB
12727,tuju,VB
12728,arti,NN
12729,anak,NN
12730,pingsan,NN
12731,nggak,RB
12732,sadhar,VB
12733,kudu,NN
12734,menangggg,JJ
12735,sadhar,VB
12736,latih,VB
12737,wib,NN
12738,kasih,MD
12739,dukung,VB
12740,layak,CD
12741,tanding,FW
12742,mashok,FW
12743,sadhar,VB
12744,insyaallah,NN
12745,psim,NN
12746,jogja,NN
12747,sore,NN
12748,latih,VB
12749,taman,NN
12750,yg,FW
12751,hadir,FW
12752,psim,FW
12753,fans,FW
12754,anak,NN
12755,sadhar,NN
12756,makan,VB
12757,bakso,NNP
12758,sadhar,VB
12759,niku,NN
12760,mas,JJ
12761,ide,FW
12762,mashok,FW
12763,mohon,FW
12764,timbang,FW
12765,masuk,VB
12766,aja,NN
12767,sadhar,FW
12768,uajy,FW
12769,jamin,FW
12770,gaada,IN
12771,ospek,NN
12772,yg,NN
12773,mba,NN
12774,neng,NN
12775,parade,NN
12776,budaya,NN
12777,bal,NN
12778,sadhar,NN
12779,utara,NN
12780,banjit,FW
12781,way,FW
12782,kanan,FW
12783,kkn,FW
12784,amp,FW
12785,ppl,FW
12786,fkip,FW
12787,universitas,NN
12788,lampung,VB
12789,jajah,NN
12790,ugm,NN
12791,iya,NN
12792,haha,NN
12793,jogja,NN
12794,bom,NN
12795,iya,NN
12796,tinggal,VB
12797,rumah,NN
12798,eyang,NN
12799,trus,RB
12800,kebetukan,VB
12801,kakak,VB
12802,kuliah,NN
12803,sadhar,JJ
12804,stop,NN
12805,tanggap,VB
12806,akun,NN
12807,provokasi,NN
12808,pocophon,FW
12809,brs,FW
12810,online,FW
12811,kak,FW
12812,sadhar,FW
12813,sadhar,VB
12814,mrican,NN
12815,seberang,NN
12816,atma,OD
12817,sanata,NN
12818,dharma,NN
12819,accounting,FW
12820,competition,FW
12821,lomba,NN
12822,akuntansi,NN
12823,sma,NN
12824,smk,NN
12825,indonesia,NN
12826,selenggara,NN
12827,himpun,SC
12828,mahasiswa,NN
12829,akuntansi,NN
12830,universitas,NN
12831,sanata,NN
12832,dharma,NN
12833,tema,NN
12834,prepare,FW
12835,yourself,FW
12836,get,FW
12837,ready,FW
12838,for,FW
12839,sdsac,FW
12840,sadhar,FW
12841,lombaakuntansi,NN
12842,acountingcompetition,FW
12843,ning,NN
12844,video,NN
12845,ono,NN
12846,anak,NN
12847,remaja,NN
12848,tekan,VB
12849,simbah,VB
12850,barang,NN
12851,psim,NN
12852,prof,NN
12853,rekomendasi,NN
12854,kuliner,NN
12855,enak,NN
12856,area,NN
12857,ugm,FW
12858,uny,FW
12859,sadhar,FW
12860,ken,NN
12861,masup,FW
12862,sadhar,FW
12863,biar,FW
12864,sosial,FW
12865,sm,FW
12866,sasing,FW
12867,people,FW
12868,kangen,NN
12869,kentang,NN
12870,micin,FW
12871,sadhar,FW
12872,dimaem,FW
12873,bkm,FW
12874,ken,NN
12875,cimol,FW
12876,sadhar,FW
12877,deh,FW
12878,tau,FW
12879,gak,FW
12880,si,FW
12881,yg,FW
12882,dipinggi,NN
12883,kampus,NN
12884,sadhar,NN
12885,mrican,NN
12886,rame,NN
12887,bgtu,PR
12888,situ,SC
12889,cemilan,NN
12890,cimol,NN
12891,enak,NN
12892,bgt,NN
12893,ga,NN
12894,paham,NN
12895,lgi,NN
12896,lawi,NN
12897,ketemu,VB
12898,bee,NN
12899,nya,NN
12900,akuuu,NN
12901,geprek,NN
12902,sadhar,NN
12903,ya,NN
12904,sadhar,FW
12905,umy,FW
12906,upn,FW
12907,ust,FW
12908,amikom,FW
12909,uny,FW
12910,kalo,FW
12911,bramol,FW
12912,ya,FW
12913,klenger,FW
12914,sadhar,FW
12915,umy,FW
12916,upn,FW
12917,ust,FW
12918,uny,FW
12919,nderek,FW
12920,mawon,FW
12921,kulo,FW
12922,mas,NN
12923,nek,NN
12924,onten,NN
12925,gera,NN
12926,positif,JJ
12927,nggeh,VB
12928,gas,NN
12929,hehe,NNP
12930,sesuk,VB
12931,mbakso,NN
12932,neng,NN
12933,sadhar,NN
12934,yuk,VB
12935,ak,NN
12936,cinta,VB
12937,sadhar,VB
12938,pas,NN
12939,kkn,NN
12940,tidur,VB
12941,cerita,NN
12942,sampe,FW
12943,obrol,FW
12944,yg,FW
12945,kek,FW
12946,gin,FW
12947,me,FW
12948,tau,FW
12949,ga,NN
12950,kemarin,NN
12951,pas,JJ
12952,habis,VB
12953,nonton,NNP
12954,hartono,NNP
12955,makan,VB
12956,deket,FW
12957,sadhar,FW
12958,she,FW
12959,tio,FW
12960,ciu,FW
12961,ketawa,VB
12962,bareng,NN
12963,nebak,VB
12964,tmpt,NN
12965,makan,VB
12966,cerita,NN
12967,wkw,FW
12968,jg,FW
12969,kenal,FW
12970,terimakasih,NN
12971,next,FW
12972,match,FW
12973,derby,FW
12974,amp,FW
12975,juara,NN
12976,paruh,CD
12977,musim,NN
12978,main,IN
12979,kudu,NN
12980,luwih,NN
12981,spartan,NN
12982,semangat,NN
12983,mbah,VB
12984,menang,VB
12985,puncak,NN
12986,mataramhariini,PR
12987,ketokke,FW
12988,ora,FW
12989,dab,FW
12990,ning,FW
12991,akun,FW
12992,durung,FW
12993,koar,FW
12994,koar,FW
12995,monggo,NN
12996,min,NN
12997,yk,JJ
12998,enak,NN
12999,bgt,NN
13000,pagi,NN
13001,pagi,NN
13002,liat,NN
13003,cici,NN
13004,cici,NN
13005,sadhar,NN
13006,nyari,NN
13007,sarap,VB
13008,meh,VB
13009,ndaftar,IN
13010,sadhar,NN
13011,po,NNP
13012,cereal,FW
13013,ngarep,FW
13014,sadhar,FW
13015,do,FW
13016,nyebrang,FW
13017,ngarepku,FW
13018,ngerem,FW
13019,kaget,FW
13020,tibo,FW
13021,dewe,FW
13022,nyuruk,VB
13023,ngarepan,NN
13024,motor,NN
13025,anyar,VB
13026,kikis,NN
13027,ngarepe,FW
13028,so,FW
13029,sad,FW
13030,temen,NN
13031,ketrima,CD
13032,akuntansi,NN
13033,atma,NN
13034,tp,FW
13035,ngk,FW
13036,dibolehin,FW
13037,ortu,FW
13038,krn,FW
13039,dipapua,FW
13040,byk,FW
13041,sadhar,FW
13042,ngk,FW
13043,ambil,VB
13044,akuntansi,NN
13045,aja,NN
13046,temen,NN
13047,gemes,FW
13048,bego,FW
13049,bego,FW
13050,serius,JJ
13051,nih,VB
13052,sadhar,NN
13053,wkwkwk,JJ
13054,sadhar,VB
13055,wkwk,NN
13056,ayo,NN
13057,dab,NN
13058,ben,NN
13059,gayeng,NN
13060,nek,NN
13061,dewe,FW
13062,dikiro,FW
13063,jomblo,FW
13064,mengko,FW
13065,pustaka,SC
13066,sadhar,VB
13067,kayak,CD
13068,kudu,NN
13069,sua,CD
13070,selatan,NN
13071,via,NNP
13072,gotix,NNP
13073,sedia,NNP
13074,monggo,NNP
13075,tae,FW
13076,kucing,FW
13077,sibuk,FW
13078,kalo,FW
13079,lu,FW
13080,prioritas,NN
13081,sibuk,NN
13082,lu,NN
13083,didahuluin,NN
13084,kalo,NN
13085,chat,VB
13086,lu,NN
13087,centang,NN
13088,abu,NN
13089,tp,FW
13090,keliar,FW
13091,online,FW
13092,it,FW
13093,means,FW
13094,mundur,FW
13095,alon,FW
13096,alon,FW
13097,mas,FW
13098,km,FW
13099,sadhar,FW
13100,ya,UH
13101,piye,FW
13102,jogja,NN
13103,ubah,VB
13104,zaman,NN
13105,kuliah,NN
13106,jalan,NN
13107,rumah,NN
13108,uny,FW
13109,makan,VB
13110,menit,NN
13111,rumah,NN
13112,sadhar,NN
13113,butuh,VB
13114,menit,NN
13115,terminal,JJ
13116,concat,VB
13117,jl,NN
13118,affandi,NN
13119,gejayan,NN
13120,sampe,FW
13121,sadhar,FW
13122,mrican,FW
13123,uny,FW
13124,panti,NN
13125,rapih,NN
13126,seberang,NN
13127,kopma,NN
13128,ugm,FW
13129,portable,FW
13130,fakultas,NN
13131,biologi,NN
13132,ugm,NN
13133,normal,JJ
13134,sardjito,FW
13135,dst,FW
13136,lawan,NN
13137,jingle,FW
13138,sadhar,FW
13139,kuy,FW
13140,sadhar,VB
13141,baciro,NN
13142,lupa,VB
13143,outlet,NN
13144,dimanaa,NN
13145,sadhar,VB
13146,semangat,NN
13147,tim,NN
13148,teror,NN
13149,musuh,NN
13150,ken,NN
13151,sempol,FW
13152,tur,FW
13153,dimsum,FW
13154,sadhar,FW
13155,waffle,FW
13156,sokonandi,NNP
13157,beli,VB
13158,dimsum,NN
13159,deket,NN
13160,kampus,NN
13161,sadhar,NN
13162,jogja,NN
13163,rame,FW
13164,banget,FW
13165,org,FW
13166,yg,FW
13167,ngantri,NN
13168,stallnya,RB
13169,nyata,JJ
13170,hahaha,NN
13171,fess,FW
13172,sesuk,VB
13173,iki,VB
13174,away,FW
13175,psim,FW
13176,main,FW
13177,home,FW
13178,ono,FW
13179,ambil,FW
13180,alih,FW
13181,pucuk,FW
13182,nek,FW
13183,kowe,FW
13184,suporter,FW
13185,kudune,FW
13186,ngerti,FW
13187,kudu,FW
13188,piye,FW
13189,tolong,VB
13190,ajg,NN
13191,mo,NN
13192,masuk,VB
13193,sadhar,NN
13194,aja,NN
13195,gmau,CC
13196,ono,FW
13197,dimsum,FW
13198,udah,FW
13199,deket,FW
13200,kampus,FW
13201,sadhar,FW
13202,ngeliat,NN
13203,maba,NN
13204,sadhar,NN
13205,nyanyi,VB
13206,nari,NN
13207,insadha,NN
13208,senang,NN
13209,gitu,SC
13210,muka,VB
13211,ngebayangin,NN
13212,muka,NN
13213,pas,NN
13214,semester,NN
13215,sampe,NN
13216,ntar,IN
13217,mas,NN
13218,riang,NN
13219,gembira,JJ
13220,sadhar,VB
13221,iya,NN
13222,gak,NN
13223,sih,JJ
13224,oralah,NN
13225,deb,FW
13226,koe,FW
13227,ret,FW
13228,to,FW
13229,wonge,FW
13230,ki,FW
13231,sadhar,FW
13232,narima,FW
13233,sek,FW
13234,koe,FW
13235,bahagia,NN
13236,gampang,NN
13237,sadhar,FW
13238,ojo,FW
13239,nggo,FW
13240,konser,FW
13241,abis,NN
13242,kampus,NN
13243,sadhar,NN
13244,iseng,NN
13245,kos,FW
13246,huhu,FW
13247,kangen,FW
13248,banget,FW
13249,ken,FW
13250,kos,FW
13251,bareng,FW
13252,bed,FW
13253,time,FW
13254,talks,FW
13255,main,FW
13256,bareng,FW
13257,freya,FW
13258,anjing,FW
13259,goldennya,FW
13260,kos,FW
13261,antem,FW
13262,ketawa,FW
13263,sampe,FW
13264,pagi,NN
13265,movie,FW
13266,marathon,FW
13267,malem,FW
13268,huft,FW
13269,iyaaa,NN
13270,sadhar,FW
13271,nih,FW
13272,hehehe,FW
13273,yhn,NN
13274,ha,NN
13275,nggih,VB
13276,les,NN
13277,mas,JJ
13278,sadhar,VB
13279,tenan,NN
13280,ojo,NN
13281,nganti,NN
13282,coret,FW
13283,teh,FW
13284,eman,FW
13285,eman,FW
13286,stadione,FW
13287,apik,NN
13288,megah,NN
13289,sayang,NN
13290,nek,NN
13291,ana,NN
13292,coret,FW
13293,ane,FW
13294,ayo,NN
13295,jaga,NN
13296,bareng,NN
13297,ojo,NN
13298,corat,NN
13299,coret,NN
13300,ojo,NN
13301,rusak,JJ
13302,ojo,NN
13303,buang,NN
13304,sampah,NN
13305,sembarang,NN
13306,sampeyan,NN
13307,prodi,NN
13308,pgsd,NN
13309,ya,NN
13310,mbak,VB
13311,dukacita,NN
13312,mas,JJ
13313,eh,MD
13314,ngajadi,VB
13315,dah,NN
13316,anak,NN
13317,sadhar,JJ
13318,wahh,VB
13319,anak,NN
13320,sadhar,NN
13321,yaaa,NN
13322,gaspol,NN
13323,bdg,NN
13324,zek,NN
13325,makan,VB
13326,pancake,NN
13327,jogja,NN
13328,nama,NN
13329,deket,NN
13330,sadhar,JJ
13331,lekas,NN
13332,mond,NNP
13333,terimakasih,MD
13334,aydk,VB
13335,emang,NN
13336,sih,NN
13337,yg,NN
13338,kaya,JJ
13339,gitu,SC
13340,cuman,NN
13341,daerah,NN
13342,situ,SC
13343,deket,NN
13344,atma,NN
13345,jaya,NN
13346,sadhar,NN
13347,sih,JJ
13348,halo,NN
13349,laskar,NN
13350,mataram,NN
13351,harap,VB
13352,menang,VB
13353,kos,NN
13354,nerima,CD
13355,anak,NN
13356,sadhar,NN
13357,yg,NN
13358,muslim,NN
13359,minggu,NN
13360,pagi,NN
13361,cewek,NN
13362,kost,FW
13363,jemput,FW
13364,ibadah,NN
13365,gereja,NN
13366,kotabaru,JJ
13367,tetangga,NN
13368,ngiranya,RB
13369,kumpul,VB
13370,kebo,FW
13371,yg,FW
13372,cewek,FW
13373,nginep,FW
13374,kos,FW
13375,sampe,FW
13376,mo,FW
13377,digrebek,NN
13378,udah,JJ
13379,negur,NN
13380,ibukku,NN
13381,kulonuwun,SC
13382,bli,VB
13383,ijin,NN
13384,bangga,SC
13385,rewang,NN
13386,ning,NN
13387,mbali,NN
13388,nganggo,NN
13389,duit,NN
13390,kuliah,NN
13391,tolong,NN
13392,main,JJ
13393,hati,VB
13394,trauma,NN
13395,kereta,NN
13396,degerin,NN
13397,lagu,NN
13398,liat,NN
13399,awan,NN
13400,touring,NN
13401,pantai,NN
13402,njogja,NN
13403,tidur,VB
13404,dikos,NN
13405,liat,NN
13406,jendela,NN
13407,makan,VB
13408,bakso,FW
13409,nonton,FW
13410,konser,FW
13411,masuk,FW
13412,rs,FW
13413,condongcatur,FW
13414,paing,FW
13415,umy,FW
13416,tumini,FW
13417,kampus,FW
13418,sadhar,FW
13419,dll,FW
13420,fak,FW
13421,th,FW
13422,kecimpung,VB
13423,anak,NN
13424,sadhar,FW
13425,gt,FW
13426,yak,FW
13427,wkakwkakwk,FW
13428,cm,NN
13429,ken,NN
13430,masuk,VB
13431,sadhar,NN
13432,udah,JJ
13433,daftar,IN
13434,ulang,NN
13435,umy,FW
13436,nyesel,FW
13437,sadhar,FW
13438,wes,FW
13439,to,FW
13440,mas,FW
13441,wkwk,FW
13442,sadhar,VB
13443,mrican,NN
13444,kak,NN
13445,mksdnyaaa,NN
13446,kampus,NN
13447,lapang,NN
13448,sepak,NN
13449,bola,NN
13450,ituuu,NN
13451,gak,NN
13452,tau,NN
13453,avail,NN
13454,maps,NN
13455,tau,NN
13456,kaga,NN
13457,wkwkwk,JJ
13458,sadhar,VB
13459,mrican,NN
13460,kak,NN
13461,mksdnyaaa,NN
13462,kampus,NN
13463,lapang,NN
13464,sepak,NN
13465,bola,NN
13466,ituuu,NN
13467,sadhar,VB
13468,mrican,NN
13469,kak,NN
13470,mksdnyaaa,NN
13471,kampus,NN
13472,lapang,NN
13473,sepak,NN
13474,bola,NN
13475,ituuu,NN
13476,sadhar,VB
13477,sing,NN
13478,mbalang,NN
13479,endi,NN
13480,aing,NN
13481,miwiti,NN
13482,endi,NN
13483,sing,NN
13484,entuk,VB
13485,denda,NN
13486,kene,FW
13487,hadeh,FW
13488,knpsih,MD
13489,yg,VB
13490,enak,NN
13491,deket,FW
13492,sadhar,FW
13493,bgt,FW
13494,atuh,FW
13495,btw,FW
13496,sadhar,FW
13497,sadar,FW
13498,sadhar,FW
13499,kampus,FW
13500,pintu,NN
13501,utara,NN
13502,sadhar,FW
13503,kampus,FW
13504,sadhar,FW
13505,help,FW
13506,ak,FW
13507,ken,FW
13508,sadhar,VB
13509,mah,NN
13510,jajan,NN
13511,enak,NN
13512,ga,NN
13513,siii,VB
13514,siomay,FW
13515,batagor,FW
13516,ena,NN
13517,jogja,NN
13518,nama,NN
13519,siomay,FW
13520,batagor,FW
13521,sinchan,NN
13522,pintu,NN
13523,utara,NN
13524,sadhar,FW
13525,duh,FW
13526,batagor,FW
13527,enaaaaaa,FW
13528,bgt,FW
13529,bgt,FW
13530,fess,FW
13531,lupa,VB
13532,klo,FW
13533,kkn,FW
13534,sadhar,FW
13535,ni,FW
13536,kampus,FW
13537,rame,FW
13538,bgt,FW
13539,fakultas,NN
13540,ku,NN
13541,kampus,NN
13542,yg,NN
13543,kampus,NN
13544,gausah,NN
13545,heran,NN
13546,fay,FW
13547,sadhar,FW
13548,kampus,FW
13549,rujak,IN
13550,eskrim,NN
13551,maga,NN
13552,angkring,FW
13553,jl,FW
13554,bantul,FW
13555,angkring,FW
13556,njero,FW
13557,kraton,FW
13558,bakmie,FW
13559,jawa,FW
13560,bejo,FW
13561,bakmie,FW
13562,jawa,FW
13563,klinik,FW
13564,gading,FW
13565,geprek,FW
13566,sadhar,FW
13567,penyet,FW
13568,concat,FW
13569,tongseng,FW
13570,ganjur,FW
13571,sop,FW
13572,ayam,FW
13573,jl,FW
13574,glagahsari,FW
13575,deket,FW
13576,xtsquare,FW
13577,lotis,FW
13578,yg,FW
13579,mantep,FW
13580,sambel,FW
13581,buah,FW
13582,seger,FW
13583,sadhar,FW
13584,wkwk,FW
13585,siapp,FW
13586,ndan,FW
13587,see,FW
13588,you,FW
13589,ratau,CC
13590,mung,NN
13591,pis,JJ
13592,selamat,JJ
13593,ber,FW
13594,awayday,FW
13595,kawan,NN
13596,jaga,NN
13597,nama,NN
13598,jogja,NN
13599,psim,NN
13600,sadhar,VB
13601,ndan,NN
13602,ratau,CC
13603,ngajari,NN
13604,nakal,JJ
13605,titip,VB
13606,rencang,NN
13607,sadhar,NN
13608,ndan,NN
13609,ojo,NN
13610,dijak,NN
13611,nakal,JJ
13612,jopkep,NN
13613,anak,NN
13614,sadar,NN
13615,sadhar,JJ
13616,sastra,NN
13617,sadhar,JJ
13618,gumam,NN
13619,knp,NN
13620,dl,NN
13621,ga,NN
13622,ambl,NN
13623,akuntansi,NN
13624,sadhar,NN
13625,azka,SC
13626,wisuda,VB
13627,inisiasi,NN
13628,sadhar,FW
13629,sry,FW
13630,for,FW
13631,asking,FW
13632,tho,FW
13633,le,IN
13634,kios,NN
13635,cilik,NN
13636,cerak,NN
13637,sadhar,NN
13638,kui,VB
13639,yo,NN
13640,neng,NN
13641,kono,NN
13642,ra,NN
13643,wani,VB
13644,tuku,NN
13645,babi,NN
13646,mergo,NN
13647,trauma,NN
13648,masakan,VB
13649,bal,NN
13650,lengkap,VB
13651,tuh,VB
13652,gejayan,NN
13653,seberang,NN
13654,sadhar,NN
13655,persis,NN
13656,sa,NN
13657,lengkap,VB
13658,yg,NN
13659,murah,JJ
13660,wkwk,VB
13661,inget,NN
13662,akseyna,NN
13663,bbrp,FW
13664,btw,FW
13665,korban,NN
13666,bgt,NN
13667,temen,NN
13668,sma,NN
13669,ngiranya,RB
13670,temenku,VB
13671,temenku,NN
13672,kuliah,NN
13673,sadhar,FW
13674,smg,FW
13675,cpt,FW
13676,slesai,SC
13677,abis,NN
13678,susah,NN
13679,eee,NN
13680,jelasinnya,NN
13681,hahahaha,NN
13682,yaudah,JJ
13683,yg,FW
13684,gampang,FW
13685,pake,FW
13686,sadhar,FW
13687,kampus,NN
13688,sadhar,JJ
13689,lho,NN
13690,sutingnya,RB
13691,parkir,VB
13692,sadhar,VB
13693,balai,VB
13694,bahasa,NN
13695,kuliah,NN
13696,sadhar,NN
13697,ambil,VB
13698,matkul,NN
13699,sadhar,VB
13700,kek,NN
13701,bagus,JJ
13702,nder,NN
13703,tetangga,NN
13704,sadhar,VB
13705,ya,NN
13706,kak,NN
13707,maaf,NN
13708,gatauuu,NN
13709,suru,MD
13710,masuk,VB
13711,youtube,FW
13712,fanfest,FW
13713,trs,FW
13714,mas,NN
13715,nya,PRP
13716,ngomong,VB
13717,sadhar,VB
13718,kosan,NN
13719,khei,NN
13720,deket,FW
13721,sadhar,FW
13722,kampus,FW
13723,gak,FW
13724,sadhar,VB
13725,gk,NN
13726,ngecewain,JJ
13727,sih,VB
13728,kalo,NN
13729,bikin,JJ
13730,acara,NN
13731,bazar,NN
13732,maah,JJ
13733,sih,VB
13734,kalo,NN
13735,sadhar,NN
13736,ya,NN
13737,degdegan,NN
13738,praktikum,NN
13739,diliatin,NN
13740,asisten,NN
13741,sensasi,NN
13742,bakor,FW
13743,ugm,FW
13744,sasindo,FW
13745,sadhar,FW
13746,sadhar,VB
13747,sadhar,VB
13748,temenku,NN
13749,blng,NN
13750,dobel,NN
13751,yg,NN
13752,dr,NN
13753,indonesia,NNP
13754,tuh,VB
13755,bener,NN
13756,anak,NN
13757,bem,FW
13758,sadhar,FW
13759,pho,FW
13760,mbak,FW
13761,senior,FW
13762,alumni,FW
13763,fkip,FW
13764,pd,FW
13765,penasaran,FW
13766,wkt,FW
13767,tunjukin,FW
13768,mohon,FW
13769,info,FW
13770,irfan,NN
13771,oo,NN
13772,iki,VB
13773,laju,NN
13774,cabang,NN
13775,sadhar,FW
13776,sik,FW
13777,mbok,FW
13778,omongke,FW
13779,wing,FW
13780,cepet,FW
13781,yo,FW
13782,sik,FW
13783,mbangun,FW
13784,cm,NN
13785,anak,NN
13786,sadhar,JJ
13787,mergo,FW
13788,sadhar,FW
13789,sopo,FW
13790,sadhar,VB
13791,ndak,NN
13792,soalna,NN
13793,lotse,FW
13794,teyus,FW
13795,sadhar,VB
13796,ilang,NN
13797,gejayanmemanggil,FW
13798,jemputuny,FW
13799,september,FW
13800,besok,FW
13801,jamput,FW
13802,mahasiswa,FW
13803,uny,FW
13804,yg,FW
13805,mageran,NN
13806,jalur,NN
13807,kmpus,FW
13808,uny,FW
13809,kokean,FW
13810,mager,FW
13811,soale,FW
13812,kmpus,FW
13813,lai,VB
13814,fyi,VB
13815,titik,NN
13816,demo,NN
13817,populer,JJ
13818,jogja,NN
13819,km,NN
13820,tugu,NN
13821,jogja,NN
13822,bunderan,NN
13823,ugm,NN
13824,ama,NN
13825,uny,FW
13826,ga,FW
13827,demo,FW
13828,gejayan,FW
13829,tp,FW
13830,krn,FW
13831,aksi,NN
13832,lintas,NN
13833,kampus,FW
13834,leaderless,FW
13835,pilih,VB
13836,lokasi,NN
13837,jd,NN
13838,masuk,VB
13839,akal,FW
13840,krn,FW
13841,titik,FW
13842,ugm,FW
13843,uny,FW
13844,uin,FW
13845,sadhar,FW
13846,amp,FW
13847,ukdw,FW
13848,yg,NN
13849,dr,NN
13850,indo,NN
13851,ketua,NN
13852,bem,NN
13853,sadhar,NN
13854,nih,JJ
13855,kiw,FW
13856,anak,FW
13857,sadhar,FW
13858,gamau,FW
13859,ketemu,FW
13860,kampus,FW
13861,gt,FW
13862,sasing,FW
13863,sadhar,FW
13864,didik,NN
13865,biologi,NN
13866,univ,NNP
13867,sadhar,NNP
13868,sadhar,FW
13869,angkring,FW
13870,gino,FW
13871,sadhar,VB
13872,demo,NN
13873,saran,NN
13874,cilok,NN
13875,enak,NN
13876,ugm,FW
13877,uny,FW
13878,sadhar,FW
13879,fess,FW
13880,rencana,NN
13881,bangun,VB
13882,sma,NN
13883,ngurus,NN
13884,validasi,NN
13885,sadhar,NN
13886,ngajar,VB
13887,bikin,NN
13888,materi,NN
13889,realita,NN
13890,turu,NN
13891,demo,NN
13892,biar,CD
